,FM_defect4ml044_faulty
MM_defect4ml044_add_weights_regularisation_mutated0_MP_l2_1,0.33333333333333337
MM_defect4ml044_add_weights_regularisation_mutated0_MP_l2_10,0.24844720496894407
MM_defect4ml044_add_weights_regularisation_mutated0_MP_l2_12,0.2578125
MM_defect4ml044_add_weights_regularisation_mutated0_MP_l2_2,0.2790697674418605
MM_defect4ml044_add_weights_regularisation_mutated0_MP_l2_3,0.25595238095238093
MM_defect4ml044_add_weights_regularisation_mutated0_MP_l2_4,0.277027027027027
MM_defect4ml044_add_weights_regularisation_mutated0_MP_l2_5,0.2983425414364641
MM_defect4ml044_add_weights_regularisation_mutated0_MP_l2_6,0.21390374331550802
MM_defect4ml044_add_weights_regularisation_mutated0_MP_l2_7,0.2222222222222222
MM_defect4ml044_change_activation_function_mutated0_MP_elu_1,0.2468354430379747
MM_defect4ml044_change_activation_function_mutated0_MP_elu_10,0.2937062937062937
MM_defect4ml044_change_activation_function_mutated0_MP_elu_12,0.0031498788508134306
MM_defect4ml044_change_activation_function_mutated0_MP_elu_2,0.31818181818181823
MM_defect4ml044_change_activation_function_mutated0_MP_elu_3,0.2303030303030303
MM_defect4ml044_change_activation_function_mutated0_MP_elu_4,0.31690140845070425
MM_defect4ml044_change_activation_function_mutated0_MP_elu_5,0.26573426573426573
MM_defect4ml044_change_activation_function_mutated0_MP_elu_6,0.29577464788732394
MM_defect4ml044_change_activation_function_mutated0_MP_elu_7,0.2709677419354839
MM_defect4ml044_change_activation_function_mutated0_MP_exponential_1,0.31468531468531474
MM_defect4ml044_change_activation_function_mutated0_MP_exponential_10,0.09814323607427056
MM_defect4ml044_change_activation_function_mutated0_MP_exponential_2,0.2830188679245283
MM_defect4ml044_change_activation_function_mutated0_MP_exponential_3,0.2152777777777778
MM_defect4ml044_change_activation_function_mutated0_MP_exponential_4,0.2383720930232558
MM_defect4ml044_change_activation_function_mutated0_MP_exponential_5,0.23626373626373626
MM_defect4ml044_change_activation_function_mutated0_MP_exponential_6,0.23952095808383234
MM_defect4ml044_change_activation_function_mutated0_MP_exponential_7,0.26627218934911245
MM_defect4ml044_change_activation_function_mutated0_MP_hard_sigmoid_1,0.24607329842931935
MM_defect4ml044_change_activation_function_mutated0_MP_hard_sigmoid_10,0.2580645161290323
MM_defect4ml044_change_activation_function_mutated0_MP_hard_sigmoid_12,0.0029424127784783527
MM_defect4ml044_change_activation_function_mutated0_MP_hard_sigmoid_2,0.2417582417582418
MM_defect4ml044_change_activation_function_mutated0_MP_hard_sigmoid_3,0.2631578947368421
MM_defect4ml044_change_activation_function_mutated0_MP_hard_sigmoid_4,0.21511627906976746
MM_defect4ml044_change_activation_function_mutated0_MP_hard_sigmoid_5,0.211340206185567
MM_defect4ml044_change_activation_function_mutated0_MP_hard_sigmoid_6,0.22839506172839502
MM_defect4ml044_change_activation_function_mutated0_MP_hard_sigmoid_7,0.26027397260273977
MM_defect4ml044_change_activation_function_mutated0_MP_linear_1,0.33333333333333337
MM_defect4ml044_change_activation_function_mutated0_MP_linear_10,0.25675675675675674
MM_defect4ml044_change_activation_function_mutated0_MP_linear_2,0.25
MM_defect4ml044_change_activation_function_mutated0_MP_linear_3,0.3586206896551724
MM_defect4ml044_change_activation_function_mutated0_MP_linear_4,0.27999999999999997
MM_defect4ml044_change_activation_function_mutated0_MP_linear_5,0.261744966442953
MM_defect4ml044_change_activation_function_mutated0_MP_linear_6,0.28735632183908044
MM_defect4ml044_change_activation_function_mutated0_MP_linear_7,0.30666666666666664
MM_defect4ml044_change_activation_function_mutated0_MP_relu_1,0.2605633802816901
MM_defect4ml044_change_activation_function_mutated0_MP_relu_10,0.2827586206896551
MM_defect4ml044_change_activation_function_mutated0_MP_relu_2,0.2670807453416149
MM_defect4ml044_change_activation_function_mutated0_MP_relu_3,0.25308641975308643
MM_defect4ml044_change_activation_function_mutated0_MP_relu_4,0.277027027027027
MM_defect4ml044_change_activation_function_mutated0_MP_relu_5,0.2292993630573248
MM_defect4ml044_change_activation_function_mutated0_MP_relu_6,0.21290322580645163
MM_defect4ml044_change_activation_function_mutated0_MP_relu_7,0.21666666666666667
MM_defect4ml044_change_activation_function_mutated0_MP_selu_1,0.282442748091603
MM_defect4ml044_change_activation_function_mutated0_MP_selu_10,0.2384105960264901
MM_defect4ml044_change_activation_function_mutated0_MP_selu_12,0.0028707218270549585
MM_defect4ml044_change_activation_function_mutated0_MP_selu_2,0.2516129032258065
MM_defect4ml044_change_activation_function_mutated0_MP_selu_3,0.23357664233576644
MM_defect4ml044_change_activation_function_mutated0_MP_selu_4,0.21794871794871795
MM_defect4ml044_change_activation_function_mutated0_MP_selu_5,0.3257575757575758
MM_defect4ml044_change_activation_function_mutated0_MP_selu_6,0.2890173410404624
MM_defect4ml044_change_activation_function_mutated0_MP_selu_7,0.29054054054054057
MM_defect4ml044_change_activation_function_mutated0_MP_sigmoid_1,0.2670157068062827
MM_defect4ml044_change_activation_function_mutated0_MP_sigmoid_10,0.2113821138211382
MM_defect4ml044_change_activation_function_mutated0_MP_sigmoid_12,0.0033093525179856116
MM_defect4ml044_change_activation_function_mutated0_MP_sigmoid_2,0.25
MM_defect4ml044_change_activation_function_mutated0_MP_sigmoid_3,0.2597402597402597
MM_defect4ml044_change_activation_function_mutated0_MP_sigmoid_4,0.25157232704402516
MM_defect4ml044_change_activation_function_mutated0_MP_sigmoid_5,0.25153374233128833
MM_defect4ml044_change_activation_function_mutated0_MP_sigmoid_6,0.19895287958115182
MM_defect4ml044_change_activation_function_mutated0_MP_sigmoid_7,0.16556291390728475
MM_defect4ml044_change_activation_function_mutated0_MP_softmax_1,0.22380952380952385
MM_defect4ml044_change_activation_function_mutated0_MP_softmax_10,0.004333333333333334
MM_defect4ml044_change_activation_function_mutated0_MP_softmax_12,0.23129251700680273
MM_defect4ml044_change_activation_function_mutated0_MP_softmax_2,0.24598930481283426
MM_defect4ml044_change_activation_function_mutated0_MP_softmax_3,0.20603015075376885
MM_defect4ml044_change_activation_function_mutated0_MP_softmax_4,0.22000000000000003
MM_defect4ml044_change_activation_function_mutated0_MP_softmax_5,0.20512820512820512
MM_defect4ml044_change_activation_function_mutated0_MP_softmax_6,0.18875502008032127
MM_defect4ml044_change_activation_function_mutated0_MP_softmax_7,0.202247191011236
MM_defect4ml044_change_activation_function_mutated0_MP_softplus_1,0.24719101123595508
MM_defect4ml044_change_activation_function_mutated0_MP_softplus_10,0.27631578947368424
MM_defect4ml044_change_activation_function_mutated0_MP_softplus_12,0.2986111111111111
MM_defect4ml044_change_activation_function_mutated0_MP_softplus_2,0.23039215686274508
MM_defect4ml044_change_activation_function_mutated0_MP_softplus_3,0.24844720496894407
MM_defect4ml044_change_activation_function_mutated0_MP_softplus_4,0.25806451612903225
MM_defect4ml044_change_activation_function_mutated0_MP_softplus_5,0.23287671232876714
MM_defect4ml044_change_activation_function_mutated0_MP_softplus_6,0.19480519480519481
MM_defect4ml044_change_activation_function_mutated0_MP_softplus_7,0.21383647798742136
MM_defect4ml044_change_activation_function_mutated0_MP_softsign_1,0.3129251700680273
MM_defect4ml044_change_activation_function_mutated0_MP_softsign_10,0.22463768115942032
MM_defect4ml044_change_activation_function_mutated0_MP_softsign_12,0.0027392365866730187
MM_defect4ml044_change_activation_function_mutated0_MP_softsign_2,0.3448275862068966
MM_defect4ml044_change_activation_function_mutated0_MP_softsign_3,0.25874125874125875
MM_defect4ml044_change_activation_function_mutated0_MP_softsign_4,0.30612244897959184
MM_defect4ml044_change_activation_function_mutated0_MP_softsign_5,0.2671232876712329
MM_defect4ml044_change_activation_function_mutated0_MP_softsign_6,0.2597402597402597
MM_defect4ml044_change_activation_function_mutated0_MP_softsign_7,0.25625000000000003
MM_defect4ml044_change_activation_function_mutated0_MP_tanh_1,0.2532467532467533
MM_defect4ml044_change_activation_function_mutated0_MP_tanh_10,0.282442748091603
MM_defect4ml044_change_activation_function_mutated0_MP_tanh_12,0.00274700665850527
MM_defect4ml044_change_activation_function_mutated0_MP_tanh_2,0.28082191780821913
MM_defect4ml044_change_activation_function_mutated0_MP_tanh_3,0.3169014084507042
MM_defect4ml044_change_activation_function_mutated0_MP_tanh_4,0.23648648648648646
MM_defect4ml044_change_activation_function_mutated0_MP_tanh_5,0.26174496644295303
MM_defect4ml044_change_activation_function_mutated0_MP_tanh_6,0.24675324675324678
MM_defect4ml044_change_activation_function_mutated0_MP_tanh_7,0.26760563380281693
MM_defect4ml044_change_batch_size_mutated0_MP_1024_1024,0.3076923076923077
MM_defect4ml044_change_batch_size_mutated0_MP_128_128,0.2560975609756097
MM_defect4ml044_change_batch_size_mutated0_MP_2048_2048,0.2657004830917874
MM_defect4ml044_change_batch_size_mutated0_MP_256_256,0.2108843537414966
MM_defect4ml044_change_dropout_rate_mutated0_MP_0.125_0.125_11,0.2987804878048781
MM_defect4ml044_change_dropout_rate_mutated0_MP_0.125_0.125_9,0.28387096774193543
MM_defect4ml044_change_dropout_rate_mutated0_MP_0.25_0.25_11,0.25
MM_defect4ml044_change_dropout_rate_mutated0_MP_0.25_0.25_9,0.2738853503184714
MM_defect4ml044_change_dropout_rate_mutated0_MP_0.75_0.75_11,0.19708029197080293
MM_defect4ml044_change_dropout_rate_mutated0_MP_0.75_0.75_9,0.2582781456953642
MM_defect4ml044_change_dropout_rate_mutated0_MP_0.9_0.9_11,0.14681440443213298
MM_defect4ml044_change_dropout_rate_mutated0_MP_0.9_0.9_9,0.1647398843930636
MM_defect4ml044_change_epochs_mutated0_MP_1,0.020982599795291716
MM_defect4ml044_change_epochs_mutated0_MP_16,0.2637362637362638
MM_defect4ml044_change_epochs_mutated0_MP_20,0.3144654088050314
MM_defect4ml044_change_epochs_mutated0_MP_22,0.26190476190476186
MM_defect4ml044_change_epochs_mutated0_MP_23,0.3172413793103448
MM_defect4ml044_change_epochs_mutated0_MP_24,0.3271604938271605
MM_defect4ml044_change_epochs_mutated0_MP_25,0.2653061224489796
MM_defect4ml044_change_epochs_mutated0_MP_26,0.2763157894736842
MM_defect4ml044_change_label_mutated0_MP_100,0.019285042333019756
MM_defect4ml044_change_label_mutated0_MP_12.5,0.2662337662337662
MM_defect4ml044_change_label_mutated0_MP_25.0,0.22222222222222224
MM_defect4ml044_change_label_mutated0_MP_3.12,0.25531914893617025
MM_defect4ml044_change_label_mutated0_MP_31.25,0.2666666666666666
MM_defect4ml044_change_label_mutated0_MP_34.38,0.3144654088050315
MM_defect4ml044_change_label_mutated0_MP_37.5,0.2976190476190476
MM_defect4ml044_change_label_mutated0_MP_50.0,0.16417910447761194
MM_defect4ml044_change_label_mutated0_MP_6.25,0.3115942028985508
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.0001,0.10242587601078167
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00033,0.24431818181818185
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00044,0.2836879432624113
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00045,0.25786163522012573
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00046,0.25165562913907286
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00047,0.3310344827586207
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00049,0.2578616352201258
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00055,0.30000000000000004
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00056,0.2866666666666667
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00058,0.2597402597402597
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00061,0.2867647058823529
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00067,0.26712328767123283
MM_defect4ml044_change_learning_rate_mutated0_MP_False_0.00078,0.22929936305732482
MM_defect4ml044_change_loss_function_mutated0_MP_binary_crossentropy,0.27906976744186046
MM_defect4ml044_change_loss_function_mutated0_MP_categorical_hinge,0.08356545961002784
MM_defect4ml044_change_loss_function_mutated0_MP_hinge,0.012234385061171926
MM_defect4ml044_change_loss_function_mutated0_MP_huber_loss,0.2100456621004566
MM_defect4ml044_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.2582781456953642
MM_defect4ml044_change_loss_function_mutated0_MP_logcosh,0.2358974358974359
MM_defect4ml044_change_loss_function_mutated0_MP_mean_absolute_error,0.010695187165775399
MM_defect4ml044_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.014172571904960404
MM_defect4ml044_change_loss_function_mutated0_MP_mean_squared_error,0.25238095238095243
MM_defect4ml044_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.2462311557788945
MM_defect4ml044_change_loss_function_mutated0_MP_poisson,0.26845637583892623
MM_defect4ml044_change_loss_function_mutated0_MP_squared_hinge,0.06976744186046512
MM_defect4ml044_change_optimisation_function_mutated0_MP_adadelta,0.0032596625711931804
MM_defect4ml044_change_optimisation_function_mutated0_MP_adagrad,0.00733037845209683
MM_defect4ml044_change_optimisation_function_mutated0_MP_adamax,0.32748538011695905
MM_defect4ml044_change_optimisation_function_mutated0_MP_nadam,0.2012578616352201
MM_defect4ml044_change_optimisation_function_mutated0_MP_rmsprop,0.2469135802469136
MM_defect4ml044_change_optimisation_function_mutated0_MP_sgd,0.03576607056549057
MM_defect4ml044_change_weights_initialisation_mutated0_MP_constant_1,0.23391812865497075
MM_defect4ml044_change_weights_initialisation_mutated0_MP_constant_10,0.24503311258278146
MM_defect4ml044_change_weights_initialisation_mutated0_MP_constant_12,0.2134146341463415
MM_defect4ml044_change_weights_initialisation_mutated0_MP_constant_2,0.2992125984251969
MM_defect4ml044_change_weights_initialisation_mutated0_MP_constant_3,0.26250000000000007
MM_defect4ml044_change_weights_initialisation_mutated0_MP_constant_4,0.26829268292682934
MM_defect4ml044_change_weights_initialisation_mutated0_MP_constant_5,0.25
MM_defect4ml044_change_weights_initialisation_mutated0_MP_constant_6,0.2679738562091503
MM_defect4ml044_change_weights_initialisation_mutated0_MP_constant_7,0.3172413793103448
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.31578947368421056
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_normal_10,0.2679738562091504
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_normal_12,0.2866666666666666
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.28187919463087246
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.2867647058823529
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.27272727272727276
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.3071428571428571
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.30656934306569344
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.2727272727272727
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.2709677419354839
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_uniform_10,0.2649006622516556
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_uniform_12,0.32885906040268453
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.28260869565217395
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.3076923076923077
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.24528301886792458
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.25882352941176473
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.2653061224489796
MM_defect4ml044_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.25625000000000003
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_normal_1,0.30666666666666664
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_normal_10,0.2827586206896551
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_normal_12,0.32142857142857145
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_normal_2,0.3071428571428572
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_normal_3,0.23972602739726026
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_normal_4,0.29166666666666663
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_normal_5,0.2340425531914894
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_normal_6,0.26618705035971224
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_normal_7,0.3049645390070922
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_uniform_1,0.31756756756756754
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_uniform_10,0.25675675675675674
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_uniform_12,0.25874125874125875
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_uniform_2,0.2898550724637681
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_uniform_3,0.32608695652173914
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_uniform_4,0.291044776119403
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_uniform_5,0.2534246575342466
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_uniform_6,0.28571428571428564
MM_defect4ml044_change_weights_initialisation_mutated0_MP_he_uniform_7,0.2765957446808511
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.26896551724137935
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_normal_10,0.21678321678321677
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_normal_12,0.2706766917293233
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.2785714285714286
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.3133333333333334
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.27891156462585037
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.3481481481481482
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.3170731707317073
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.27777777777777773
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.31386861313868614
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_uniform_10,0.22435897435897434
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_uniform_12,0.28082191780821913
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.2582781456953642
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.19333333333333336
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.27205882352941174
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.26973684210526316
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.23870967741935484
MM_defect4ml044_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.24691358024691354
MM_defect4ml044_change_weights_initialisation_mutated0_MP_ones_1,0.2167832167832168
MM_defect4ml044_change_weights_initialisation_mutated0_MP_ones_10,0.0028194912657064056
MM_defect4ml044_change_weights_initialisation_mutated0_MP_ones_12,0.275
MM_defect4ml044_change_weights_initialisation_mutated0_MP_ones_2,0.19282511210762332
MM_defect4ml044_change_weights_initialisation_mutated0_MP_ones_3,0.15303430079155672
MM_defect4ml044_change_weights_initialisation_mutated0_MP_ones_4,0.17441860465116277
MM_defect4ml044_change_weights_initialisation_mutated0_MP_ones_5,0.20930232558139536
MM_defect4ml044_change_weights_initialisation_mutated0_MP_ones_6,0.18987341772151897
MM_defect4ml044_change_weights_initialisation_mutated0_MP_ones_7,0.004520114509567576
MM_defect4ml044_change_weights_initialisation_mutated0_MP_orthogonal_1,0.26206896551724135
MM_defect4ml044_change_weights_initialisation_mutated0_MP_orthogonal_10,0.2551724137931034
MM_defect4ml044_change_weights_initialisation_mutated0_MP_orthogonal_12,0.336
MM_defect4ml044_change_weights_initialisation_mutated0_MP_orthogonal_2,0.26351351351351354
MM_defect4ml044_change_weights_initialisation_mutated0_MP_orthogonal_3,0.2727272727272727
MM_defect4ml044_change_weights_initialisation_mutated0_MP_orthogonal_4,0.21686746987951808
MM_defect4ml044_change_weights_initialisation_mutated0_MP_orthogonal_5,0.28
MM_defect4ml044_change_weights_initialisation_mutated0_MP_orthogonal_6,0.2789115646258503
MM_defect4ml044_change_weights_initialisation_mutated0_MP_orthogonal_7,0.27976190476190477
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_normal_1,0.28571428571428564
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_normal_10,0.2883435582822086
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_normal_12,0.24060150375939848
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_normal_2,0.27814569536423844
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_normal_3,0.2671755725190839
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_normal_4,0.2774193548387097
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_normal_5,0.28666666666666674
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_normal_6,0.25925925925925924
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_normal_7,0.30370370370370375
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_uniform_1,0.29251700680272114
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_uniform_10,0.27586206896551724
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_uniform_12,0.24096385542168672
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_uniform_2,0.23026315789473684
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_uniform_3,0.2653061224489796
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_uniform_4,0.2662337662337663
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_uniform_5,0.26206896551724135
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_uniform_6,0.26119402985074625
MM_defect4ml044_change_weights_initialisation_mutated0_MP_random_uniform_7,0.27142857142857146
MM_defect4ml044_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.27777777777777785
MM_defect4ml044_change_weights_initialisation_mutated0_MP_truncated_normal_10,0.2987012987012987
MM_defect4ml044_change_weights_initialisation_mutated0_MP_truncated_normal_12,0.20547945205479456
MM_defect4ml044_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.2671232876712329
MM_defect4ml044_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.2978723404255319
MM_defect4ml044_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.2662337662337662
MM_defect4ml044_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.2695035460992908
MM_defect4ml044_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.2123287671232877
MM_defect4ml044_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.30666666666666664
MM_defect4ml044_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.31788079470198677
MM_defect4ml044_change_weights_initialisation_mutated0_MP_variance_scaling_10,0.26666666666666666
MM_defect4ml044_change_weights_initialisation_mutated0_MP_variance_scaling_12,0.24844720496894407
MM_defect4ml044_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.2631578947368421
MM_defect4ml044_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.32824427480916024
MM_defect4ml044_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.3092105263157895
MM_defect4ml044_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.27027027027027023
MM_defect4ml044_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.29285714285714287
MM_defect4ml044_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.21854304635761593
MM_defect4ml044_change_weights_initialisation_mutated0_MP_zeros_1,0.2416107382550336
MM_defect4ml044_change_weights_initialisation_mutated0_MP_zeros_10,0.30612244897959184
MM_defect4ml044_change_weights_initialisation_mutated0_MP_zeros_12,0.2774193548387097
MM_defect4ml044_change_weights_initialisation_mutated0_MP_zeros_2,0.27027027027027023
MM_defect4ml044_change_weights_initialisation_mutated0_MP_zeros_3,0.22297297297297297
MM_defect4ml044_change_weights_initialisation_mutated0_MP_zeros_4,0.2448979591836735
MM_defect4ml044_change_weights_initialisation_mutated0_MP_zeros_5,0.2482758620689655
MM_defect4ml044_change_weights_initialisation_mutated0_MP_zeros_6,0.2876712328767123
MM_defect4ml044_change_weights_initialisation_mutated0_MP_zeros_7,0.25806451612903225
MM_defect4ml044_delete_training_data_mutated0_MP_12.38,0.25806451612903225
MM_defect4ml044_delete_training_data_mutated0_MP_15.48,0.2839506172839506
MM_defect4ml044_delete_training_data_mutated0_MP_18.57,0.26627218934911245
MM_defect4ml044_delete_training_data_mutated0_MP_24.75,0.31213872832369943
MM_defect4ml044_delete_training_data_mutated0_MP_3.1,0.28082191780821913
MM_defect4ml044_delete_training_data_mutated0_MP_49.5,0.24901185770750991
MM_defect4ml044_delete_training_data_mutated0_MP_6.19,0.2733333333333334
MM_defect4ml044_delete_training_data_mutated0_MP_9.29,0.32142857142857145
MM_defect4ml044_delete_training_data_mutated0_MP_99,0.008212785814279049
MM_defect4ml044_disable_batching_mutated0_MP,0.017853478350092346
MM_defect4ml044_make_output_classes_overlap_mutated0_MP_100,0.03836094158674805
MM_defect4ml044_make_output_classes_overlap_mutated0_MP_12.5,0.3026315789473684
MM_defect4ml044_make_output_classes_overlap_mutated0_MP_15.62,0.26351351351351354
MM_defect4ml044_make_output_classes_overlap_mutated0_MP_18.75,0.27906976744186046
