,FM_deepfd030_faulty
MM_deepfd030_original0_GF_0.01_1,0.00490998363338789
MM_deepfd030_original0_LA_0.01_1,0.0032573289902280127
MM_deepfd030_original0_NAI_0.01_1,0.004878048780487805
MM_deepfd030_original0_NEB_0.01_1,0.003273322422258593
MM_deepfd030_original0_WS_0.01_1,0.003273322422258593
MM_deepfd030_original1_GF_0.01_1,0.0
MM_deepfd030_original1_LA_0.01_1,0.0
MM_deepfd030_original1_NAI_0.01_1,0.0
MM_deepfd030_original1_NEB_0.01_1,0.0
MM_deepfd030_original1_NS_0.01_1,0.0
MM_deepfd030_original1_WS_0.01_1,0.0032520325203252032
MM_deepfd030_original2_GF_0.01_1,0.011400651465798044
MM_deepfd030_original2_LA_0.01_1,0.022913256955810153
MM_deepfd030_original2_NAI_0.01_1,0.013008130081300813
MM_deepfd030_original2_NEB_0.01_1,0.022913256955810153
MM_deepfd030_original2_NS_0.01_1,0.03764320785597381
MM_deepfd030_original2_WS_0.01_1,0.021276595744680854
MM_deepfd030_original3_GF_0.01_1,0.01963993453355156
MM_deepfd030_original3_LA_0.01_1,0.0
MM_deepfd030_original3_NAI_0.01_1,0.0
MM_deepfd030_original3_NEB_0.01_1,0.006546644844517186
MM_deepfd030_original3_NS_0.01_1,0.0
MM_deepfd030_original3_WS_0.01_1,0.0
MM_deepfd030_original4_GF_0.01_1,0.004862236628849272
MM_deepfd030_original4_LA_0.01_1,0.003236245954692557
MM_deepfd030_original4_NAI_0.01_1,0.004769475357710652
MM_deepfd030_original4_NEB_0.01_1,0.006462035541195478
MM_deepfd030_original4_NS_0.01_1,0.006482982171799028
MM_deepfd030_original4_WS_0.01_1,0.003236245954692557
