,FM_deeplocalize039_faulty
MM_deeplocalize039_original0_GF_0.01_1,0.3123295144571741
MM_deeplocalize039_original0_LA_0.01_1,0.11048769961156671
MM_deeplocalize039_original0_LD_0.01_1,0.3021288209606987
MM_deeplocalize039_original0_LR_0.01_1,0.016580489063018143
MM_deeplocalize039_original0_NAI_0.01_1,0.3264971287940935
MM_deeplocalize039_original0_NEB_0.01_1,0.34806180536730824
MM_deeplocalize039_original0_NS_0.01_1,0.34885598923283984
MM_deeplocalize039_original0_WS_0.01_1,0.36158798283261806
MM_deeplocalize039_original1_GF_0.01_1,0.3083985957331893
MM_deeplocalize039_original1_LA_0.01_1,0.29330441854161016
MM_deeplocalize039_original1_LD_0.01_1,0.27696078431372545
MM_deeplocalize039_original1_LR_0.01_1,0.06607074801649171
MM_deeplocalize039_original1_NAI_0.01_1,0.3451723230728756
MM_deeplocalize039_original1_NEB_0.01_1,0.34503857408885347
MM_deeplocalize039_original1_NS_0.01_1,0.3114308987238664
MM_deeplocalize039_original1_WS_0.01_1,0.3262578616352201
MM_deeplocalize039_original2_GF_0.01_1,0.33134399618047267
MM_deeplocalize039_original2_LA_0.01_1,0.11788062227429538
MM_deeplocalize039_original2_LD_0.01_1,0.3191744660427166
MM_deeplocalize039_original2_LR_0.01_1,0.06657540497376226
MM_deeplocalize039_original2_NAI_0.01_1,0.3368682310469314
MM_deeplocalize039_original2_NEB_0.01_1,0.342560553633218
MM_deeplocalize039_original2_NS_0.01_1,0.34430138292799234
MM_deeplocalize039_original2_WS_0.01_1,0.3098360655737705
MM_deeplocalize039_original3_GF_0.01_1,0.21521456436931077
MM_deeplocalize039_original3_LA_0.01_1,0.10081856802403896
MM_deeplocalize039_original3_LD_0.01_1,0.20530089072344124
MM_deeplocalize039_original3_LR_0.01_1,0.07892969678185859
MM_deeplocalize039_original3_NAI_0.01_1,0.21308536858615276
MM_deeplocalize039_original3_NEB_0.01_1,0.22647914645974782
MM_deeplocalize039_original3_NS_0.01_1,0.22617021276595747
MM_deeplocalize039_original3_WS_0.01_1,0.19237536656891494
MM_deeplocalize039_original4_GF_0.01_1,0.23634053367217284
MM_deeplocalize039_original4_LA_0.01_1,0.10703710155025256
MM_deeplocalize039_original4_LD_0.01_1,0.22275077559462253
MM_deeplocalize039_original4_LR_0.01_1,0.05284947610529006
MM_deeplocalize039_original4_NEB_0.01_1,0.2404195240016136
MM_deeplocalize039_original4_NS_0.01_1,0.2564263322884012
MM_deeplocalize039_original4_WS_0.01_1,0.23399745654938534
