,FM_cleanml002_faulty
MM_cleanml002_change_loss_function_mutated0_MP_squared_hinge,0.3621533442088092
MM_cleanml002_change_optimisation_function_mutated0_MP_adadelta,0.33341151635979827
MM_cleanml002_change_optimisation_function_mutated0_MP_adagrad,0.473051948051948
MM_cleanml002_change_optimisation_function_mutated0_MP_adamax,0.5730659025787965
MM_cleanml002_change_optimisation_function_mutated0_MP_nadam,0.5261707988980717
MM_cleanml002_change_optimisation_function_mutated0_MP_rmsprop,0.6166666666666667
MM_cleanml002_change_optimisation_function_mutated0_MP_sgd,0.6216742375081115
MM_cleanml002_change_weights_initialisation_mutated0_MP_constant_1,0.295417614559636
MM_cleanml002_change_weights_initialisation_mutated0_MP_constant_2,0.5513784461152882
MM_cleanml002_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.4567567567567568
MM_cleanml002_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.6053333333333334
MM_cleanml002_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.490566037735849
MM_cleanml002_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5261780104712042
MM_cleanml002_change_weights_initialisation_mutated0_MP_he_normal_1,0.5474747474747476
MM_cleanml002_change_weights_initialisation_mutated0_MP_he_normal_2,0.44836272040302266
MM_cleanml002_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5119825708061002
MM_cleanml002_change_weights_initialisation_mutated0_MP_he_uniform_2,0.55
MM_cleanml002_change_weights_initialisation_mutated0_MP_identity_1,0.5782747603833865
MM_cleanml002_change_weights_initialisation_mutated0_MP_identity_2,0.541522491349481
MM_cleanml002_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5558312655086849
MM_cleanml002_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.4830097087378642
MM_cleanml002_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.47938144329896915
MM_cleanml002_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.5072046109510087
MM_cleanml002_change_weights_initialisation_mutated0_MP_ones_1,0.23157308067437646
MM_cleanml002_change_weights_initialisation_mutated0_MP_ones_2,0.4136919315403423
MM_cleanml002_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5069252077562327
MM_cleanml002_change_weights_initialisation_mutated0_MP_orthogonal_2,0.5314136125654451
MM_cleanml002_change_weights_initialisation_mutated0_MP_random_normal_1,0.546987951807229
MM_cleanml002_change_weights_initialisation_mutated0_MP_random_normal_2,0.5323741007194245
MM_cleanml002_change_weights_initialisation_mutated0_MP_random_uniform_1,0.47222222222222215
MM_cleanml002_change_weights_initialisation_mutated0_MP_random_uniform_2,0.5054945054945055
MM_cleanml002_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5388235294117647
MM_cleanml002_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.4412532637075719
MM_cleanml002_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.5273972602739727
MM_cleanml002_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.5053475935828877
MM_cleanml002_change_weights_initialisation_mutated0_MP_zeros_1,0.295417614559636
MM_cleanml002_change_weights_initialisation_mutated0_MP_zeros_2,0.5930735930735931
MM_cleanml002_delete_training_data_mutated0_MP_12.38,0.5075757575757576
MM_cleanml002_delete_training_data_mutated0_MP_24.75,0.6274864376130199
MM_cleanml002_delete_training_data_mutated0_MP_3.1,0.5555555555555556
MM_cleanml002_delete_training_data_mutated0_MP_49.5,0.6211251435132034
MM_cleanml002_delete_training_data_mutated0_MP_6.19,0.5265822784810127
MM_cleanml002_delete_training_data_mutated0_MP_9.29,0.5555555555555555
MM_cleanml002_delete_training_data_mutated0_MP_99,0.4722584383601332
MM_cleanml002_disable_batching_mutated0_MP,0.5823389021479713
MM_cleanml002_make_output_classes_overlap_mutated0_MP_100,0.4904805077062556
MM_cleanml002_make_output_classes_overlap_mutated0_MP_12.5,0.6479057591623036
MM_cleanml002_make_output_classes_overlap_mutated0_MP_25.0,0.6228287841191068
MM_cleanml002_make_output_classes_overlap_mutated0_MP_3.12,0.6375968992248061
MM_cleanml002_make_output_classes_overlap_mutated0_MP_50.0,0.5836591086786552
MM_cleanml002_make_output_classes_overlap_mutated0_MP_6.25,0.6427350427350427
MM_cleanml002_remove_activation_function_mutated0_MP_1,0.4659956474428727
MM_cleanml002_remove_activation_function_mutated0_MP_2,0.6043478260869566
MM_cleanml002_remove_bias_mutated0_MP_1,0.6098829648894669
MM_cleanml002_remove_bias_mutated0_MP_2,0.5272727272727273
MM_cleanml002_unbalance_train_data_mutated0_MP_100,0.295417614559636
MM_cleanml002_unbalance_train_data_mutated0_MP_12.5,0.4692874692874693
MM_cleanml002_unbalance_train_data_mutated0_MP_15.62,0.531322505800464
MM_cleanml002_unbalance_train_data_mutated0_MP_18.75,0.5395569620253166
MM_cleanml002_unbalance_train_data_mutated0_MP_25.0,0.4670912951167727
MM_cleanml002_unbalance_train_data_mutated0_MP_3.12,0.5072046109510087
MM_cleanml002_unbalance_train_data_mutated0_MP_50.0,0.40148698884758377
MM_cleanml002_unbalance_train_data_mutated0_MP_6.25,0.5561357702349871
MM_cleanml002_unbalance_train_data_mutated0_MP_9.38,0.5514511873350922
