,FM_deepfd006_faulty
MM_deepfd006_change_optimisation_function_mutated0_MP_rmsprop,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_constant_1,0.9430555555555556
MM_deepfd006_change_weights_initialisation_mutated0_MP_constant_4,0.9430555555555556
MM_deepfd006_change_weights_initialisation_mutated0_MP_constant_7,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_glorot_normal_1,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.984182776801406
MM_deepfd006_change_weights_initialisation_mutated0_MP_glorot_uniform_1,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.9659969088098919
MM_deepfd006_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_he_normal_1,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_he_normal_4,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_he_normal_7,0.9536621823617338
MM_deepfd006_change_weights_initialisation_mutated0_MP_he_uniform_1,0.9430555555555556
MM_deepfd006_change_weights_initialisation_mutated0_MP_he_uniform_4,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_he_uniform_7,0.9978494623655914
MM_deepfd006_change_weights_initialisation_mutated0_MP_identity_1,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_identity_4,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_identity_7,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.9940119760479043
MM_deepfd006_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.9940119760479043
MM_deepfd006_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.9876543209876543
MM_deepfd006_change_weights_initialisation_mutated0_MP_lecun_uniform_1,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_lecun_uniform_4,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.9386227544910178
MM_deepfd006_change_weights_initialisation_mutated0_MP_ones_1,0.9430555555555556
MM_deepfd006_change_weights_initialisation_mutated0_MP_ones_4,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_ones_7,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_orthogonal_1,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_orthogonal_4,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_orthogonal_7,0.997624703087886
MM_deepfd006_change_weights_initialisation_mutated0_MP_random_normal_1,0.9430555555555556
MM_deepfd006_change_weights_initialisation_mutated0_MP_random_normal_4,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_random_normal_7,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_random_uniform_1,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_random_uniform_4,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_random_uniform_7,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_truncated_normal_4,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_truncated_normal_7,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.9775474956822107
MM_deepfd006_change_weights_initialisation_mutated0_MP_variance_scaling_4,1.0
MM_deepfd006_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_zeros_1,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_zeros_4,0.9945750452079567
MM_deepfd006_change_weights_initialisation_mutated0_MP_zeros_7,0.9939759036144579
MM_deepfd006_delete_training_data_mutated0_MP_99,1.0
MM_deepfd006_disable_batching_mutated0_MP,1.0
MM_deepfd006_make_output_classes_overlap_mutated0_MP_100,1.0
MM_deepfd006_remove_activation_function_mutated0_MP_2,1.0
MM_deepfd006_remove_activation_function_mutated0_MP_5,0.9430555555555556
MM_deepfd006_remove_bias_mutated0_MP_1,1.0
MM_deepfd006_remove_bias_mutated0_MP_4,0.9939879759519039
MM_deepfd006_remove_bias_mutated0_MP_7,1.0
MM_deepfd006_remove_validation_set_mutated0_MP,0.9430555555555556
MM_deepfd006_unbalance_train_data_mutated0_MP_100,0.9945750452079567
