,FM_deeplocalize028_faulty
MM_deeplocalize028_GF_0.01_1,0.7500000000000001
MM_deeplocalize028_GF_0.1_1,0.7619047619047619
MM_deeplocalize028_GF_0.2_1,0.5081967213114755
MM_deeplocalize028_GF_0.6_1,0.7021276595744681
MM_deeplocalize028_GF_1.0_1,0.5744680851063831
MM_deeplocalize028_LD_0.01_1,0.0
MM_deeplocalize028_LR_0.01_1,0.0
MM_deeplocalize028_NAI_0.01_1,0.5342465753424658
MM_deeplocalize028_NEB_0.01_1,0.8888888888888888
MM_deeplocalize028_NEB_0.1_1,0.7407407407407407
MM_deeplocalize028_NEB_0.2_1,0.9090909090909092
MM_deeplocalize028_NS_0.01_1,0.7500000000000001
MM_deeplocalize028_WS_0.01_1,0.71875
MM_deeplocalize028_WS_0.1_1,0.4489795918367347
