,FM_deepfd028_faulty
MM_deepfd028_change_activation_function_mutated0_MP_softmax_5,0.6052631578947367
MM_deepfd028_change_activation_function_mutated0_MP_softplus_2,0.75
MM_deepfd028_change_activation_function_mutated0_MP_softplus_5,0.5495867768595041
MM_deepfd028_change_activation_function_mutated0_MP_softsign_2,0.7127659574468086
MM_deepfd028_change_activation_function_mutated0_MP_softsign_5,0.5135135135135136
MM_deepfd028_change_activation_function_mutated0_MP_tanh_2,0.6813186813186813
MM_deepfd028_change_activation_function_mutated0_MP_tanh_5,0.32484076433121023
MM_deepfd028_change_batch_size_mutated0_MP_16_16,0.7868852459016396
MM_deepfd028_change_batch_size_mutated0_MP_1_1,0.7333333333333333
MM_deepfd028_change_batch_size_mutated0_MP_2_2,0.6542056074766356
MM_deepfd028_change_batch_size_mutated0_MP_8_8,0.8125
MM_deepfd028_change_dropout_rate_mutated0_MP_0.125_0.125_3,0.7482993197278912
MM_deepfd028_change_dropout_rate_mutated0_MP_0.25_0.25_3,0.6382978723404256
MM_deepfd028_change_dropout_rate_mutated0_MP_0.75_0.75_3,0.7333333333333334
MM_deepfd028_change_dropout_rate_mutated0_MP_0.9_0.9_3,0.6794871794871796
MM_deepfd028_change_epochs_mutated0_MP_1,0.7065217391304349
MM_deepfd028_change_label_mutated0_MP_100,0.25490196078431376
MM_deepfd028_change_label_mutated0_MP_25.0,0.5920398009950248
MM_deepfd028_change_label_mutated0_MP_31.25,0.5825242718446602
MM_deepfd028_change_label_mutated0_MP_34.38,0.46330275229357804
MM_deepfd028_change_label_mutated0_MP_37.5,0.4233333333333333
MM_deepfd028_change_label_mutated0_MP_50.0,0.3103448275862069
MM_deepfd028_change_learning_rate_mutated0_MP_False_0.0001,0.5822784810126582
MM_deepfd028_change_loss_function_mutated0_MP_categorical_crossentropy,0.782608695652174
MM_deepfd028_change_loss_function_mutated0_MP_categorical_hinge,0.42537313432835827
MM_deepfd028_change_loss_function_mutated0_MP_hinge,0.4552845528455285
MM_deepfd028_change_loss_function_mutated0_MP_huber_loss,0.3984962406015038
MM_deepfd028_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.32484076433121023
MM_deepfd028_change_loss_function_mutated0_MP_logcosh,0.32484076433121023
MM_deepfd028_change_loss_function_mutated0_MP_mean_absolute_error,0.33552631578947373
MM_deepfd028_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.35135135135135137
MM_deepfd028_change_loss_function_mutated0_MP_mean_squared_error,0.38400000000000006
MM_deepfd028_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.5829596412556054
MM_deepfd028_change_loss_function_mutated0_MP_poisson,0.33986928104575165
MM_deepfd028_change_loss_function_mutated0_MP_squared_hinge,0.43065693430656937
MM_deepfd028_change_optimisation_function_mutated0_MP_adadelta,0.5573770491803278
MM_deepfd028_change_optimisation_function_mutated0_MP_adagrad,0.5339805825242719
MM_deepfd028_change_optimisation_function_mutated0_MP_adamax,0.6911764705882354
MM_deepfd028_change_optimisation_function_mutated0_MP_nadam,0.7560975609756098
MM_deepfd028_change_optimisation_function_mutated0_MP_rmsprop,0.8055555555555556
MM_deepfd028_change_optimisation_function_mutated0_MP_sgd,0.38011695906432746
MM_deepfd028_change_weights_initialisation_mutated0_MP_constant_1,0.32484076433121023
MM_deepfd028_change_weights_initialisation_mutated0_MP_constant_4,0.6448598130841122
MM_deepfd028_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.7177419354838709
MM_deepfd028_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.6238532110091745
MM_deepfd028_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.7008547008547008
MM_deepfd028_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.6875
MM_deepfd028_change_weights_initialisation_mutated0_MP_he_normal_1,0.7517730496453899
MM_deepfd028_change_weights_initialisation_mutated0_MP_he_normal_4,0.7432432432432432
MM_deepfd028_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5984251968503937
MM_deepfd028_change_weights_initialisation_mutated0_MP_he_uniform_4,0.6831683168316832
MM_deepfd028_change_weights_initialisation_mutated0_MP_identity_1,0.6296296296296297
MM_deepfd028_change_weights_initialisation_mutated0_MP_identity_4,0.6923076923076923
MM_deepfd028_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.6545454545454545
MM_deepfd028_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.7802197802197802
MM_deepfd028_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.6666666666666666
MM_deepfd028_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.7631578947368423
MM_deepfd028_change_weights_initialisation_mutated0_MP_ones_1,0.33333333333333337
MM_deepfd028_change_weights_initialisation_mutated0_MP_ones_4,0.32484076433121023
MM_deepfd028_change_weights_initialisation_mutated0_MP_orthogonal_1,0.813953488372093
MM_deepfd028_change_weights_initialisation_mutated0_MP_orthogonal_4,0.7402597402597404
MM_deepfd028_change_weights_initialisation_mutated0_MP_random_normal_1,0.7303370786516855
MM_deepfd028_change_weights_initialisation_mutated0_MP_random_normal_4,0.8200000000000001
MM_deepfd028_change_weights_initialisation_mutated0_MP_random_uniform_1,0.6666666666666666
MM_deepfd028_change_weights_initialisation_mutated0_MP_random_uniform_4,0.6304347826086958
MM_deepfd028_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.703125
MM_deepfd028_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.8352941176470587
MM_deepfd028_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6693548387096776
MM_deepfd028_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.7361111111111112
MM_deepfd028_change_weights_initialisation_mutated0_MP_zeros_1,0.32484076433121023
MM_deepfd028_change_weights_initialisation_mutated0_MP_zeros_4,0.6900000000000001
MM_deepfd028_delete_training_data_mutated0_MP_49.5,0.6162790697674417
MM_deepfd028_delete_training_data_mutated0_MP_74.25,0.4620253164556962
MM_deepfd028_delete_training_data_mutated0_MP_86.62,0.5463917525773198
MM_deepfd028_delete_training_data_mutated0_MP_92.81,0.48979591836734704
MM_deepfd028_delete_training_data_mutated0_MP_95.91,0.5096153846153848
MM_deepfd028_delete_training_data_mutated0_MP_99,0.3092369477911647
MM_deepfd028_disable_batching_mutated0_MP,0.453781512605042
MM_deepfd028_make_output_classes_overlap_mutated0_MP_100,0.5833333333333333
MM_deepfd028_remove_activation_function_mutated0_MP_2,0.7663551401869159
MM_deepfd028_remove_activation_function_mutated0_MP_5,0.32484076433121023
MM_deepfd028_remove_bias_mutated0_MP_1,0.6603773584905661
MM_deepfd028_remove_bias_mutated0_MP_4,0.7380952380952381
MM_deepfd028_unbalance_train_data_mutated0_MP_100,0.32484076433121023
MM_deepfd028_unbalance_train_data_mutated0_MP_50.0,0.5445544554455447
MM_deepfd028_unbalance_train_data_mutated0_MP_62.5,0.53
MM_deepfd028_unbalance_train_data_mutated0_MP_65.62,0.49056603773584917
MM_deepfd028_unbalance_train_data_mutated0_MP_68.75,0.45081967213114754
MM_deepfd028_unbalance_train_data_mutated0_MP_71.88,0.42748091603053434
MM_deepfd028_unbalance_train_data_mutated0_MP_75.0,0.36619718309859156
