,FM_deeplocalize015_faulty
MM_deeplocalize015_change_learning_rate_mutated0_MP_False_0.0006,0.9425675675675674
MM_deeplocalize015_change_loss_function_mutated0_MP_binary_crossentropy,0.9347826086956523
MM_deeplocalize015_change_loss_function_mutated0_MP_categorical_hinge,0.9832317073170732
MM_deeplocalize015_change_loss_function_mutated0_MP_hinge,0.9834285714285715
MM_deeplocalize015_change_loss_function_mutated0_MP_huber_loss,0.9728506787330318
MM_deeplocalize015_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.964968152866242
MM_deeplocalize015_change_loss_function_mutated0_MP_logcosh,0.954070981210856
MM_deeplocalize015_change_loss_function_mutated0_MP_mean_absolute_error,0.9833333333333334
MM_deeplocalize015_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.9894209354120268
MM_deeplocalize015_change_loss_function_mutated0_MP_mean_squared_error,0.9829683698296836
MM_deeplocalize015_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.9194499017681729
MM_deeplocalize015_change_loss_function_mutated0_MP_poisson,0.9613259668508289
MM_deeplocalize015_change_loss_function_mutated0_MP_squared_hinge,0.9708222811671087
MM_deeplocalize015_change_optimisation_function_mutated0_MP_adadelta,0.9670743179680149
MM_deeplocalize015_change_optimisation_function_mutated0_MP_adagrad,0.9792833146696529
MM_deeplocalize015_change_optimisation_function_mutated0_MP_adamax,0.940959409594096
MM_deeplocalize015_change_optimisation_function_mutated0_MP_nadam,0.9847560975609756
MM_deeplocalize015_change_optimisation_function_mutated0_MP_rmsprop,0.9735849056603773
MM_deeplocalize015_change_optimisation_function_mutated0_MP_sgd,0.9631449631449633
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_constant_1,0.8890206902844628
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_constant_3,0.8890206902844628
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_constant_6,0.8890206902844628
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_constant_7,0.968944099378882
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.9406779661016951
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.9430199430199431
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.9358024691358025
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.9568527918781725
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.9478260869565218
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.909375
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.916923076923077
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.9530386740331491
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_normal_1,0.9420289855072462
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_normal_3,0.9571428571428572
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_normal_6,0.9572368421052629
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_normal_7,0.9690402476780186
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_uniform_1,0.9650145772594754
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_uniform_3,0.9646017699115044
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_uniform_6,0.957983193277311
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_uniform_7,0.9218241042345279
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_identity_6,0.9747474747474746
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.9633251833740831
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.9854227405247812
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.9751693002257336
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.968944099378882
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.9472295514511874
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.9713375796178343
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.9505813953488371
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.962857142857143
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_ones_1,0.9583333333333331
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_ones_3,0.9614873837981407
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_ones_6,0.8890206902844628
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_ones_7,0.9523809523809523
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_orthogonal_1,0.9339080459770116
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_orthogonal_3,0.9732937685459941
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_orthogonal_6,0.9684813753581661
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_orthogonal_7,0.9691011235955056
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_normal_1,0.9785714285714286
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_normal_3,0.9421221864951769
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_normal_6,0.9566473988439307
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_normal_7,0.9739583333333334
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_uniform_1,0.9738372093023254
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_uniform_3,0.9462686567164179
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_uniform_6,0.9477806788511749
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_uniform_7,0.9643705463182897
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.9420731707317074
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.9510703363914372
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.9686609686609686
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.9379310344827586
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.9452736318407959
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.947075208913649
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.9401709401709402
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.8661800486618005
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_zeros_1,0.8890206902844628
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_zeros_3,0.8890206902844628
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_zeros_6,0.8890206902844628
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_zeros_7,0.9487179487179487
MM_deeplocalize015_delete_training_data_mutated0_MP_12.38,0.9625779625779625
MM_deeplocalize015_delete_training_data_mutated0_MP_24.75,0.9392097264437692
MM_deeplocalize015_delete_training_data_mutated0_MP_27.84,0.9405034324942791
MM_deeplocalize015_delete_training_data_mutated0_MP_30.93,0.9607843137254901
MM_deeplocalize015_delete_training_data_mutated0_MP_37.12,0.9544303797468353
MM_deeplocalize015_delete_training_data_mutated0_MP_49.5,0.971602434077079
MM_deeplocalize015_delete_training_data_mutated0_MP_6.19,0.9640522875816993
MM_deeplocalize015_delete_training_data_mutated0_MP_9.29,0.9796511627906977
MM_deeplocalize015_delete_training_data_mutated0_MP_99,0.9618693327133224
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_100,0.9950248756218906
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_50.0,0.9727891156462586
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_75.0,0.980232558139535
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_87.5,0.9908127208480565
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_90.62,0.9953938277291571
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_93.75,0.9948290721057167
MM_deeplocalize015_remove_activation_function_mutated0_MP_6,0.960591133004926
MM_deeplocalize015_remove_activation_function_mutated0_MP_7,0.9155056491301031
MM_deeplocalize015_remove_bias_mutated0_MP_1,0.978658536585366
MM_deeplocalize015_remove_bias_mutated0_MP_3,0.9711286089238845
MM_deeplocalize015_remove_bias_mutated0_MP_6,0.9781931464174457
MM_deeplocalize015_remove_bias_mutated0_MP_7,0.9455040871934605
MM_deeplocalize015_unbalance_train_data_mutated0_MP_100,0.8022438112271859
MM_deeplocalize015_unbalance_train_data_mutated0_MP_12.5,0.9363867684478373
MM_deeplocalize015_unbalance_train_data_mutated0_MP_25.0,0.9767441860465117
MM_deeplocalize015_unbalance_train_data_mutated0_MP_3.12,0.9725085910652921
MM_deeplocalize015_unbalance_train_data_mutated0_MP_50.0,0.9368421052631579
MM_deeplocalize015_unbalance_train_data_mutated0_MP_6.25,0.9519230769230769
