,FM_defect4ml047_faulty
MM_defect4ml047_original0_GF_0.01_1,0.6561032863849767
MM_defect4ml047_original0_LD_0.01_1,0.4830246913580247
MM_defect4ml047_original0_LR_0.01_1,0.45729227193492145
MM_defect4ml047_original0_NAI_0.01_1,0.4493809176984705
MM_defect4ml047_original0_NEB_0.01_1,0.44365192582025675
MM_defect4ml047_original0_NS_0.01_1,0.5054945054945055
MM_defect4ml047_original0_WS_0.01_1,0.5612449799196787
MM_defect4ml047_original1_GF_0.01_1,0.8248663101604279
MM_defect4ml047_original1_LD_0.01_1,0.6908713692946059
MM_defect4ml047_original1_LR_0.01_1,0.4495114006514658
MM_defect4ml047_original1_NAI_0.01_1,0.543138866064092
MM_defect4ml047_original1_NEB_0.01_1,0.5991902834008097
MM_defect4ml047_original1_NS_0.01_1,0.6
MM_defect4ml047_original1_WS_0.01_1,0.628245067497404
MM_defect4ml047_original2_GF_0.01_1,0.8167808219178082
MM_defect4ml047_original2_LA_0.01_1,0.7042606516290726
MM_defect4ml047_original2_LD_0.01_1,0.7024952015355086
MM_defect4ml047_original2_LR_0.01_1,0.6431261770244822
MM_defect4ml047_original2_NAI_0.01_1,0.4297159504734158
MM_defect4ml047_original2_NEB_0.01_1,0.6701298701298701
MM_defect4ml047_original2_NS_0.01_1,0.5663567202028741
MM_defect4ml047_original2_WS_0.01_1,0.7547169811320754
MM_defect4ml047_original3_GF_0.01_1,0.7872340425531915
MM_defect4ml047_original3_LA_0.01_1,0.42178940961655503
MM_defect4ml047_original3_LD_0.01_1,0.773784355179704
MM_defect4ml047_original3_LR_0.01_1,0.8848684210526316
MM_defect4ml047_original3_NAI_0.01_1,0.7071078431372549
MM_defect4ml047_original3_NEB_0.01_1,0.8122807017543859
MM_defect4ml047_original3_NS_0.01_1,0.7845579078455791
MM_defect4ml047_original3_WS_0.01_1,0.9030390738060781
MM_defect4ml047_original4_GF_0.01_1,0.8840579710144928
MM_defect4ml047_original4_LA_0.01_1,0.889453621346887
MM_defect4ml047_original4_LD_0.01_1,0.8713017751479292
MM_defect4ml047_original4_LR_0.01_1,0.6958266452648475
MM_defect4ml047_original4_NAI_0.01_1,0.6299342105263158
MM_defect4ml047_original4_NEB_0.01_1,0.9003476245654694
MM_defect4ml047_original4_NS_0.01_1,0.6707317073170732
MM_defect4ml047_original4_WS_0.01_1,0.8630136986301368
