,FM_deepfd037_faulty
MM_deepfd037_GF_0.01_1,0.09083425823159452
MM_deepfd037_GF_0.1_1,0.24192336147875002
MM_deepfd037_GF_0.2_1,0.26798640251253425
MM_deepfd037_GF_0.6_1,0.5779602552823048
MM_deepfd037_GF_1.0_1,0.5829064680474026
MM_deepfd037_LA_0.01_1,0.863512035010941
MM_deepfd037_LD_0.01_1,0.0
MM_deepfd037_LR_0.01_1,0.0
MM_deepfd037_NAI_0.01_1,0.0450930248926636
MM_deepfd037_NAI_0.1_1,0.250954216239364
MM_deepfd037_NEB_0.01_1,0.29347162904209884
MM_deepfd037_NS_0.01_1,0.025
MM_deepfd037_NS_0.1_1,0.2778707733511884
MM_deepfd037_NS_0.2_1,0.22281639928698754
MM_deepfd037_WS_0.01_1,0.20697858842188738
