,FM_deepfd031_faulty
MM_deepfd031_original0_GF_0.01_1,0.8208955223880596
MM_deepfd031_original0_LA_0.01_1,0.7894736842105262
MM_deepfd031_original0_LD_0.01_1,0.7368421052631577
MM_deepfd031_original0_LR_0.01_1,0.6028571428571429
MM_deepfd031_original0_NAI_0.01_1,0.9700460829493086
MM_deepfd031_original0_NEB_0.01_1,0.9525316455696202
MM_deepfd031_original0_NS_0.01_1,0.75
MM_deepfd031_original0_WS_0.01_1,0.9142857142857143
MM_deepfd031_original1_GF_0.01_1,0.75
MM_deepfd031_original1_LA_0.01_1,0.7499999999999999
MM_deepfd031_original1_LD_0.01_1,0.72
MM_deepfd031_original1_LR_0.01_1,0.580152671755725
MM_deepfd031_original1_NAI_0.01_1,0.9678068410462777
MM_deepfd031_original1_NEB_0.01_1,0.9782971619365609
MM_deepfd031_original1_NS_0.01_1,0.9238578680203048
MM_deepfd031_original1_WS_0.01_1,0.9584664536741213
MM_deepfd031_original2_GF_0.01_1,0.8587570621468927
MM_deepfd031_original2_LA_0.01_1,0.9649122807017543
MM_deepfd031_original2_LD_0.01_1,0.6666666666666665
MM_deepfd031_original2_LR_0.01_1,0.570496083550914
MM_deepfd031_original2_NAI_0.01_1,0.9482758620689656
MM_deepfd031_original2_NEB_0.01_1,0.9430284857571214
MM_deepfd031_original2_NS_0.01_1,0.9151624548736463
MM_deepfd031_original2_WS_0.01_1,0.8898678414096914
MM_deepfd031_original3_GF_0.01_1,0.9583333333333331
MM_deepfd031_original3_LA_0.01_1,0.6218487394957983
MM_deepfd031_original3_LD_0.01_1,0.6565656565656566
MM_deepfd031_original3_LR_0.01_1,0.5900962861072903
MM_deepfd031_original3_NAI_0.01_1,0.9518900343642612
MM_deepfd031_original3_NEB_0.01_1,0.9178294573643412
MM_deepfd031_original3_NS_0.01_1,0.929384965831435
MM_deepfd031_original3_WS_0.01_1,0.7340425531914894
MM_deepfd031_original4_GF_0.01_1,0.8359375
MM_deepfd031_original4_LA_0.01_1,0.7187499999999999
MM_deepfd031_original4_LD_0.01_1,0.6666666666666666
MM_deepfd031_original4_LR_0.01_1,0.7272727272727273
MM_deepfd031_original4_NAI_0.01_1,0.784313725490196
MM_deepfd031_original4_NEB_0.01_1,0.9132075471698113
MM_deepfd031_original4_NS_0.01_1,0.9826086956521739
MM_deepfd031_original4_WS_0.01_1,0.8553459119496856
