,FM_deepfd027_faulty
MM_deepfd027_original0_GF_0.01_1,0.5878489326765189
MM_deepfd027_original0_LA_0.01_1,0.3426005658752614
MM_deepfd027_original0_LD_0.01_1,0.5579991375592928
MM_deepfd027_original0_LR_0.01_1,0.5579991375592928
MM_deepfd027_original0_NAI_0.01_1,0.49393779652082237
MM_deepfd027_original0_NEB_0.01_1,0.49567430025445286
MM_deepfd027_original0_NS_0.01_1,0.5888170406998859
MM_deepfd027_original0_WS_0.01_1,0.5534264371549203
MM_deepfd027_original1_GF_0.01_1,0.6571992110453649
MM_deepfd027_original1_LA_0.01_1,0.6676056338028169
MM_deepfd027_original1_LD_0.01_1,0.6319244973327862
MM_deepfd027_original1_LR_0.01_1,0.6319244973327862
MM_deepfd027_original1_NAI_0.01_1,0.6546208530805688
MM_deepfd027_original1_NEB_0.01_1,0.6527487821851079
MM_deepfd027_original1_NS_0.01_1,0.5744199207696662
MM_deepfd027_original1_WS_0.01_1,0.5489374438790781
MM_deepfd027_original2_GF_0.01_1,0.6429038587311967
MM_deepfd027_original2_LA_0.01_1,0.3739736812507029
MM_deepfd027_original2_LD_0.01_1,0.6274289985052316
MM_deepfd027_original2_LR_0.01_1,0.6274289985052316
MM_deepfd027_original2_NAI_0.01_1,0.610912556588039
MM_deepfd027_original2_NEB_0.01_1,0.5453674886282021
MM_deepfd027_original2_NS_0.01_1,0.47915567282321897
MM_deepfd027_original2_WS_0.01_1,0.6455045871559634
MM_deepfd027_original3_GF_0.01_1,0.620801295022258
MM_deepfd027_original3_LA_0.01_1,0.587984661269706
MM_deepfd027_original3_LD_0.01_1,0.587984661269706
MM_deepfd027_original3_LR_0.01_1,0.587984661269706
MM_deepfd027_original3_NAI_0.01_1,0.4465349639385387
MM_deepfd027_original3_NEB_0.01_1,0.6289877904686885
MM_deepfd027_original3_NS_0.01_1,0.5739324410452518
MM_deepfd027_original3_WS_0.01_1,0.6116981132075472
MM_deepfd027_original4_GF_0.01_1,0.5713787085514834
MM_deepfd027_original4_LA_0.01_1,0.29000200093376904
MM_deepfd027_original4_LD_0.01_1,0.5321234119782214
MM_deepfd027_original4_LR_0.01_1,0.5321234119782214
MM_deepfd027_original4_NAI_0.01_1,0.5080715532286213
MM_deepfd027_original4_NEB_0.01_1,0.49901768172888017
MM_deepfd027_original4_NS_0.01_1,0.511599210266535
MM_deepfd027_original4_WS_0.01_1,0.5031039136302294
