,FM_deeplocalize038_faulty
MM_deeplocalize038_add_noise_mutated0_MP_100,0.6540697674418604
MM_deeplocalize038_add_noise_mutated0_MP_53.12,0.9629629629629629
MM_deeplocalize038_add_noise_mutated0_MP_56.25,1.0
MM_deeplocalize038_add_noise_mutated0_MP_62.5,0.9826839826839826
MM_deeplocalize038_add_noise_mutated0_MP_75.0,0.5592592592592593
MM_deeplocalize038_add_weights_regularisation_mutated0_MP_l1_1,0.3942307692307692
MM_deeplocalize038_add_weights_regularisation_mutated0_MP_l1_2,0.40659340659340665
MM_deeplocalize038_add_weights_regularisation_mutated0_MP_l1_3,0.45054945054945045
MM_deeplocalize038_add_weights_regularisation_mutated0_MP_l1_l2_1,0.41758241758241754
MM_deeplocalize038_add_weights_regularisation_mutated0_MP_l1_l2_2,0.053571428571428575
MM_deeplocalize038_add_weights_regularisation_mutated0_MP_l1_l2_3,0.4084084084084085
MM_deeplocalize038_add_weights_regularisation_mutated0_MP_l2_1,0.40659340659340665
MM_deeplocalize038_add_weights_regularisation_mutated0_MP_l2_2,0.40659340659340665
MM_deeplocalize038_add_weights_regularisation_mutated0_MP_l2_3,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_elu_1,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_elu_2,0.41758241758241754
MM_deeplocalize038_change_activation_function_mutated0_MP_elu_3,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_exponential_1,0.576271186440678
MM_deeplocalize038_change_activation_function_mutated0_MP_exponential_2,0.9629629629629629
MM_deeplocalize038_change_activation_function_mutated0_MP_exponential_3,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_hard_sigmoid_1,0.41758241758241754
MM_deeplocalize038_change_activation_function_mutated0_MP_hard_sigmoid_2,0.5435897435897435
MM_deeplocalize038_change_activation_function_mutated0_MP_hard_sigmoid_3,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_linear_1,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_linear_2,0.41758241758241754
MM_deeplocalize038_change_activation_function_mutated0_MP_linear_3,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_relu_1,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_relu_2,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_relu_3,0.49579831932773105
MM_deeplocalize038_change_activation_function_mutated0_MP_selu_1,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_selu_2,0.40659340659340665
MM_deeplocalize038_change_activation_function_mutated0_MP_selu_3,0.4565217391304349
MM_deeplocalize038_change_activation_function_mutated0_MP_sigmoid_1,0.45054945054945045
MM_deeplocalize038_change_activation_function_mutated0_MP_sigmoid_2,0.5508474576271186
MM_deeplocalize038_change_activation_function_mutated0_MP_sigmoid_3,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_softmax_1,0.41758241758241754
MM_deeplocalize038_change_activation_function_mutated0_MP_softmax_2,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_softmax_3,0.04950943396226415
MM_deeplocalize038_change_activation_function_mutated0_MP_softplus_1,0.45054945054945045
MM_deeplocalize038_change_activation_function_mutated0_MP_softplus_2,0.609375
MM_deeplocalize038_change_activation_function_mutated0_MP_softplus_3,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_softsign_1,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_softsign_2,0.4298507462686567
MM_deeplocalize038_change_activation_function_mutated0_MP_softsign_3,0.5261780104712042
MM_deeplocalize038_change_activation_function_mutated0_MP_tanh_1,0.0
MM_deeplocalize038_change_activation_function_mutated0_MP_tanh_2,0.47000000000000003
MM_deeplocalize038_change_activation_function_mutated0_MP_tanh_3,0.9213483146067418
MM_deeplocalize038_change_batch_size_mutated0_MP_128_128,0.0
MM_deeplocalize038_change_batch_size_mutated0_MP_16_16,0.4430769230769231
MM_deeplocalize038_change_batch_size_mutated0_MP_256_256,0.3608695652173913
MM_deeplocalize038_change_batch_size_mutated0_MP_32_32,0.3055555555555555
MM_deeplocalize038_change_epochs_mutated0_MP_1,0.45054945054945045
MM_deeplocalize038_change_learning_rate_mutated0_MP_False_0.001,0.8986486486486487
MM_deeplocalize038_change_learning_rate_mutated0_MP_False_0.0032,0.3770949720670391
MM_deeplocalize038_change_learning_rate_mutated0_MP_False_0.0043,0.41758241758241754
MM_deeplocalize038_change_learning_rate_mutated0_MP_False_0.0049,0.0
MM_deeplocalize038_change_learning_rate_mutated0_MP_False_0.0052,0.43529411764705883
MM_deeplocalize038_change_learning_rate_mutated0_MP_False_0.0053,0.4127423822714682
MM_deeplocalize038_change_learning_rate_mutated0_MP_False_0.0054,0.0
MM_deeplocalize038_change_learning_rate_mutated0_MP_False_0.0055,0.45
MM_deeplocalize038_change_loss_function_mutated0_MP_binary_crossentropy,0.0
MM_deeplocalize038_change_loss_function_mutated0_MP_categorical_crossentropy,0.5592592592592593
MM_deeplocalize038_change_loss_function_mutated0_MP_categorical_hinge,0.5592592592592593
MM_deeplocalize038_change_loss_function_mutated0_MP_hinge,0.5592592592592593
MM_deeplocalize038_change_loss_function_mutated0_MP_huber_loss,0.0
MM_deeplocalize038_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.04950943396226415
MM_deeplocalize038_change_loss_function_mutated0_MP_logcosh,0.0
MM_deeplocalize038_change_loss_function_mutated0_MP_mean_absolute_error,0.5592592592592593
MM_deeplocalize038_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.5592592592592593
MM_deeplocalize038_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.0
MM_deeplocalize038_change_loss_function_mutated0_MP_poisson,0.403361344537815
