,FM_cleanml007_faulty
MM_cleanml007_GF_0.01_1,0.5517241379310344
MM_cleanml007_GF_0.1_1,0.4718196457326892
MM_cleanml007_GF_0.2_1,0.48896247240618107
MM_cleanml007_GF_0.6_1,0.4738983050847458
MM_cleanml007_GF_1.0_1,0.47136100893326327
MM_cleanml007_LA_0.01_1,0.5880861850443599
MM_cleanml007_NAI_0.01_1,0.5361050328227571
MM_cleanml007_NAI_0.1_1,0.46035805626598475
MM_cleanml007_NEB_0.01_1,0.4419889502762431
MM_cleanml007_NEB_0.1_1,0.5253399258343634
MM_cleanml007_NS_0.01_1,0.55625
MM_cleanml007_WS_0.01_1,0.49624060150375937
MM_cleanml007_WS_0.2_1,0.5012936610608021
