,FM_cleanml014_faulty
MM_cleanml014_original0_GF_0.01_1,0.4532374100719425
MM_cleanml014_original0_LA_0.01_1,0.31313400961025095
MM_cleanml014_original0_NAI_0.01_1,0.49266247379454925
MM_cleanml014_original0_NEB_0.01_1,0.6203931203931203
MM_cleanml014_original0_NS_0.01_1,0.5354239256678281
MM_cleanml014_original0_WS_0.01_1,0.5032765399737876
MM_cleanml014_original1_GF_0.01_1,0.29039070749736
MM_cleanml014_original1_LA_0.01_1,0.3027777777777778
MM_cleanml014_original1_NAI_0.01_1,0.36418166238217653
MM_cleanml014_original1_NEB_0.01_1,0.35360360360360354
MM_cleanml014_original1_NS_0.01_1,0.44046242774566474
MM_cleanml014_original1_WS_0.01_1,0.39202657807308977
MM_cleanml014_original2_GF_0.01_1,0.5558620689655172
MM_cleanml014_original2_LA_0.01_1,0.5085959885386819
MM_cleanml014_original2_NAI_0.01_1,0.6044052863436125
MM_cleanml014_original2_NEB_0.01_1,0.5207823960880196
MM_cleanml014_original2_NS_0.01_1,0.5011363636363636
MM_cleanml014_original2_WS_0.01_1,0.5592635212888377
MM_cleanml014_original3_GF_0.01_1,0.43663911845730025
MM_cleanml014_original3_LA_0.01_1,0.3049263873159683
MM_cleanml014_original3_NAI_0.01_1,0.5843585237258349
MM_cleanml014_original3_NEB_0.01_1,0.5270935960591132
MM_cleanml014_original3_WS_0.01_1,0.5123456790123457
MM_cleanml014_original4_GF_0.01_1,0.39589442815249265
MM_cleanml014_original4_LA_0.01_1,0.29621318373071526
MM_cleanml014_original4_NAI_0.01_1,0.47251687560270006
MM_cleanml014_original4_NEB_0.01_1,0.3306666666666667
MM_cleanml014_original4_NS_0.01_1,0.5031367628607277
MM_cleanml014_original4_WS_0.01_1,0.41395908543922993
