,FM_deepfd014_faulty
MM_deepfd014_change_learning_rate_mutated0_MP_False_0.0001,0.3819789939192924
MM_deepfd014_change_learning_rate_mutated0_MP_False_0.0006,0.41356542617046815
MM_deepfd014_change_learning_rate_mutated0_MP_False_0.0007,0.3008672448298866
MM_deepfd014_change_learning_rate_mutated0_MP_False_0.0008,0.3762088974854932
MM_deepfd014_change_loss_function_mutated0_MP_binary_crossentropy,0.6337488015340365
MM_deepfd014_change_loss_function_mutated0_MP_categorical_hinge,0.33097094259390497
MM_deepfd014_change_loss_function_mutated0_MP_hinge,0.4107600341588386
MM_deepfd014_change_loss_function_mutated0_MP_huber_loss,0.45363408521303256
MM_deepfd014_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.3007352941176471
MM_deepfd014_change_loss_function_mutated0_MP_logcosh,0.1302738712065137
MM_deepfd014_change_loss_function_mutated0_MP_mean_absolute_error,0.3857142857142858
MM_deepfd014_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.21340388007054675
MM_deepfd014_change_loss_function_mutated0_MP_mean_squared_error,0.3448275862068966
MM_deepfd014_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.14535379369138962
MM_deepfd014_change_loss_function_mutated0_MP_poisson,0.23342354533152906
MM_deepfd014_change_loss_function_mutated0_MP_squared_hinge,0.3682885906040269
MM_deepfd014_change_optimisation_function_mutated0_MP_adadelta,0.22401614530776998
MM_deepfd014_change_optimisation_function_mutated0_MP_adagrad,0.6245710363761153
MM_deepfd014_change_optimisation_function_mutated0_MP_adamax,0.4962518740629685
MM_deepfd014_change_optimisation_function_mutated0_MP_nadam,0.3853427895981088
MM_deepfd014_change_optimisation_function_mutated0_MP_rmsprop,0.6744749596122779
MM_deepfd014_change_optimisation_function_mutated0_MP_sgd,0.4723427331887201
MM_deepfd014_change_weights_initialisation_mutated0_MP_constant_1,0.2945368171021377
MM_deepfd014_change_weights_initialisation_mutated0_MP_constant_2,0.969620253164557
MM_deepfd014_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5706354102405923
MM_deepfd014_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.9711141678129297
MM_deepfd014_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5284926470588235
MM_deepfd014_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.9620853080568721
MM_deepfd014_change_weights_initialisation_mutated0_MP_he_normal_1,0.23415977961432508
MM_deepfd014_change_weights_initialisation_mutated0_MP_he_normal_2,0.969191270860077
MM_deepfd014_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5644904458598727
MM_deepfd014_change_weights_initialisation_mutated0_MP_he_uniform_2,0.9692832764505119
MM_deepfd014_change_weights_initialisation_mutated0_MP_identity_1,0.4149947201689545
MM_deepfd014_change_weights_initialisation_mutated0_MP_identity_2,0.9741768883150418
MM_deepfd014_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5535574667709149
MM_deepfd014_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.9734111543450067
MM_deepfd014_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.4802721088435374
MM_deepfd014_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.9725669497060744
MM_deepfd014_change_weights_initialisation_mutated0_MP_ones_1,0.6420863309352518
MM_deepfd014_change_weights_initialisation_mutated0_MP_ones_2,0.9736842105263156
MM_deepfd014_change_weights_initialisation_mutated0_MP_orthogonal_1,0.44986922406277247
MM_deepfd014_change_weights_initialisation_mutated0_MP_orthogonal_2,0.9702702702702705
MM_deepfd014_change_weights_initialisation_mutated0_MP_random_normal_1,0.4465776293823038
MM_deepfd014_change_weights_initialisation_mutated0_MP_random_normal_2,0.9667994687915007
MM_deepfd014_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4395604395604395
MM_deepfd014_change_weights_initialisation_mutated0_MP_random_uniform_2,0.9717405266538214
MM_deepfd014_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5508849557522123
MM_deepfd014_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.9697732997481108
MM_deepfd014_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.5026423957721667
MM_deepfd014_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.9683944374209861
MM_deepfd014_change_weights_initialisation_mutated0_MP_zeros_1,0.2945368171021377
MM_deepfd014_change_weights_initialisation_mutated0_MP_zeros_2,0.9701298701298702
MM_deepfd014_delete_training_data_mutated0_MP_12.38,0.4935988620199146
MM_deepfd014_delete_training_data_mutated0_MP_18.57,0.36283185840707965
MM_deepfd014_delete_training_data_mutated0_MP_21.66,0.7442348008385744
MM_deepfd014_delete_training_data_mutated0_MP_24.75,0.6570985259891388
MM_deepfd014_delete_training_data_mutated0_MP_37.12,0.6396801599200399
MM_deepfd014_delete_training_data_mutated0_MP_43.31,0.5042492917847026
MM_deepfd014_delete_training_data_mutated0_MP_46.41,0.525871172122492
MM_deepfd014_delete_training_data_mutated0_MP_49.5,0.5985691573926869
MM_deepfd014_delete_training_data_mutated0_MP_74.25,0.6440520446096654
MM_deepfd014_delete_training_data_mutated0_MP_77.34,0.332374928119609
MM_deepfd014_delete_training_data_mutated0_MP_80.44,0.687130177514793
MM_deepfd014_delete_training_data_mutated0_MP_86.62,0.5180084745762712
MM_deepfd014_delete_training_data_mutated0_MP_99,0.25546159267089497
MM_deepfd014_disable_batching_mutated0_MP,0.422983870967742
MM_deepfd014_make_output_classes_overlap_mutated0_MP_100,0.6073619631901841
MM_deepfd014_make_output_classes_overlap_mutated0_MP_12.5,0.3747553816046966
MM_deepfd014_make_output_classes_overlap_mutated0_MP_25.0,0.39382716049382716
MM_deepfd014_make_output_classes_overlap_mutated0_MP_3.12,0.46816479400749067
MM_deepfd014_make_output_classes_overlap_mutated0_MP_31.25,0.25461613216715256
MM_deepfd014_make_output_classes_overlap_mutated0_MP_34.38,0.543661971830986
MM_deepfd014_make_output_classes_overlap_mutated0_MP_37.5,0.45023696682464454
MM_deepfd014_make_output_classes_overlap_mutated0_MP_50.0,0.41364902506963797
MM_deepfd014_make_output_classes_overlap_mutated0_MP_6.25,0.502748930971289
MM_deepfd014_remove_activation_function_mutated0_MP_1,0.7485852869846403
MM_deepfd014_remove_activation_function_mutated0_MP_2,0.48399657347558606
MM_deepfd014_remove_bias_mutated0_MP_1,0.5719616204690832
MM_deepfd014_remove_bias_mutated0_MP_2,0.9692832764505119
MM_deepfd014_unbalance_train_data_mutated0_MP_100,0.293491124260355
MM_deepfd014_unbalance_train_data_mutated0_MP_12.5,0.21586402266288954
MM_deepfd014_unbalance_train_data_mutated0_MP_18.75,0.4276923076923077
MM_deepfd014_unbalance_train_data_mutated0_MP_21.88,0.38888888888888895
MM_deepfd014_unbalance_train_data_mutated0_MP_25.0,0.7844905320108205
MM_deepfd014_unbalance_train_data_mutated0_MP_50.0,0.28595317725752506
MM_deepfd014_unbalance_train_data_mutated0_MP_6.25,0.3416666666666666
MM_deepfd014_unbalance_train_data_mutated0_MP_9.38,0.5055387713997985
