,FM_deepfd037_faulty
MM_deepfd037_original0_GF_0.01_1,0.029568972326812177
MM_deepfd037_original0_LA_0.01_1,0.8212418300653593
MM_deepfd037_original0_LD_0.01_1,0.6739380022962111
MM_deepfd037_original0_LR_0.01_1,0.6739380022962111
MM_deepfd037_original0_NAI_0.01_1,0.7440195215617251
MM_deepfd037_original0_NEB_0.01_1,0.6838115863562534
MM_deepfd037_original0_NS_0.01_1,0.47742103889323945
MM_deepfd037_original0_WS_0.01_1,0.052295112432633344
MM_deepfd037_original1_GF_0.01_1,0.03140563153381779
MM_deepfd037_original1_LA_0.01_1,0.6876396128071481
MM_deepfd037_original1_LD_0.01_1,0.09246427024686012
MM_deepfd037_original1_LR_0.01_1,0.09246427024686012
MM_deepfd037_original1_NAI_0.01_1,0.03136694076987249
MM_deepfd037_original1_NEB_0.01_1,0.09019566809668306
MM_deepfd037_original1_NS_0.01_1,0.09007410499947814
MM_deepfd037_original2_GF_0.01_1,0.27758661297456905
MM_deepfd037_original2_LA_0.01_1,0.813233474873784
MM_deepfd037_original2_LD_0.01_1,0.36167295166266716
MM_deepfd037_original2_LR_0.01_1,0.36167295166266716
MM_deepfd037_original2_NAI_0.01_1,0.7858638878833324
MM_deepfd037_original2_NEB_0.01_1,0.3134519572953736
MM_deepfd037_original2_NS_0.01_1,0.34191293295201786
MM_deepfd037_original2_WS_0.01_1,0.10900075264532698
MM_deepfd037_original3_GF_0.01_1,0.034761504800530876
MM_deepfd037_original3_LA_0.01_1,0.8366015570250884
MM_deepfd037_original3_LD_0.01_1,0.6634180790960453
MM_deepfd037_original3_LR_0.01_1,0.6634180790960453
MM_deepfd037_original3_NAI_0.01_1,0.5855817821275505
MM_deepfd037_original3_NEB_0.01_1,0.6620111731843576
MM_deepfd037_original3_NS_0.01_1,0.6962220508866613
MM_deepfd037_original3_WS_0.01_1,0.4155913500044496
MM_deepfd037_original4_GF_0.01_1,0.028856949887506072
MM_deepfd037_original4_LA_0.01_1,0.06932090921925738
MM_deepfd037_original4_LD_0.01_1,0.1669588080631025
MM_deepfd037_original4_LR_0.01_1,0.1669588080631025
MM_deepfd037_original4_NAI_0.01_1,0.8237148447536417
MM_deepfd037_original4_NEB_0.01_1,0.20700152207001515
MM_deepfd037_original4_NS_0.01_1,0.15318744053282587
MM_deepfd037_original4_WS_0.01_1,0.8592658183988141
