,FM_cleanml010_faulty
MM_cleanml010_GF_0.01_1,0.0
MM_cleanml010_GF_0.1_1,0.22222222222222227
MM_cleanml010_GF_0.2_1,0.45454545454545453
MM_cleanml010_GF_0.6_1,0.18750000000000003
MM_cleanml010_GF_1.0_1,0.24137931034482757
MM_cleanml010_LA_0.01_1,0.5808823529411765
MM_cleanml010_NAI_0.01_1,0.16666666666666666
MM_cleanml010_NAI_0.1_1,0.23529411764705882
MM_cleanml010_NAI_0.2_1,0.41176470588235287
MM_cleanml010_NEB_0.01_1,0.0
MM_cleanml010_NS_0.01_1,0.7500000000000001
MM_cleanml010_WS_0.01_1,0.5
MM_cleanml010_WS_0.1_1,0.27272727272727276
