,FM_defect4ml038_faulty
MM_defect4ml038_change_activation_function_mutated0_MP_selu_2,0.0
MM_defect4ml038_change_activation_function_mutated0_MP_selu_3,1.0
MM_defect4ml038_change_activation_function_mutated0_MP_sigmoid_1,0.47058823529411764
MM_defect4ml038_change_activation_function_mutated0_MP_sigmoid_2,0.5
MM_defect4ml038_change_activation_function_mutated0_MP_sigmoid_3,0.4444444444444445
MM_defect4ml038_change_activation_function_mutated0_MP_softmax_1,0.5806451612903226
MM_defect4ml038_change_activation_function_mutated0_MP_softmax_2,0.42400000000000004
MM_defect4ml038_change_activation_function_mutated0_MP_softmax_3,0.8000000000000002
MM_defect4ml038_change_activation_function_mutated0_MP_softplus_1,0.36363636363636365
MM_defect4ml038_change_activation_function_mutated0_MP_softplus_2,0.35714285714285715
MM_defect4ml038_change_activation_function_mutated0_MP_softplus_3,0.4
MM_defect4ml038_change_activation_function_mutated0_MP_softsign_1,0.0
MM_defect4ml038_change_activation_function_mutated0_MP_softsign_2,0.0
MM_defect4ml038_change_activation_function_mutated0_MP_softsign_3,0.8818737270875762
MM_defect4ml038_change_activation_function_mutated0_MP_tanh_1,0.0
MM_defect4ml038_change_activation_function_mutated0_MP_tanh_2,0.0
MM_defect4ml038_change_activation_function_mutated0_MP_tanh_3,1.0
MM_defect4ml038_change_batch_size_mutated0_MP_20_20,0.5769230769230769
MM_defect4ml038_change_batch_size_mutated0_MP_2_2,0.0
MM_defect4ml038_change_batch_size_mutated0_MP_40_40,0.44
MM_defect4ml038_change_batch_size_mutated0_MP_5_5,0.0
MM_defect4ml038_change_epochs_mutated0_MP_1,0.7347931873479318
MM_defect4ml038_change_epochs_mutated0_MP_10,0.4166666666666667
MM_defect4ml038_change_epochs_mutated0_MP_12,0.5945945945945946
MM_defect4ml038_change_epochs_mutated0_MP_13,0.6060606060606061
MM_defect4ml038_change_epochs_mutated0_MP_14,0.5416666666666667
MM_defect4ml038_change_epochs_mutated0_MP_15,0.36363636363636365
MM_defect4ml038_change_epochs_mutated0_MP_16,0.3076923076923077
MM_defect4ml038_change_epochs_mutated0_MP_17,0.5714285714285714
MM_defect4ml038_change_epochs_mutated0_MP_18,0.36363636363636365
MM_defect4ml038_change_epochs_mutated0_MP_19,0.4
MM_defect4ml038_change_label_mutated0_MP_100,0.6
MM_defect4ml038_change_label_mutated0_MP_12.5,0.6279069767441859
MM_defect4ml038_change_label_mutated0_MP_15.62,0.6
MM_defect4ml038_change_label_mutated0_MP_18.75,0.6952380952380952
MM_defect4ml038_change_label_mutated0_MP_25.0,0.6153846153846154
MM_defect4ml038_change_label_mutated0_MP_50.0,0.6050420168067226
MM_defect4ml038_change_learning_rate_mutated0_MP_False_1e-05,0.4
MM_defect4ml038_change_loss_function_mutated0_MP_categorical_hinge,0.8004201680672268
MM_defect4ml038_change_loss_function_mutated0_MP_hinge,0.5995850622406639
MM_defect4ml038_change_loss_function_mutated0_MP_huber_loss,0.7505154639175259
MM_defect4ml038_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.9507389162561576
MM_defect4ml038_change_loss_function_mutated0_MP_logcosh,0.6241900647948164
MM_defect4ml038_change_loss_function_mutated0_MP_mean_absolute_error,0.7971014492753622
MM_defect4ml038_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.813953488372093
MM_defect4ml038_change_loss_function_mutated0_MP_mean_squared_error,0.8989361702127658
MM_defect4ml038_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.5897435897435898
MM_defect4ml038_change_loss_function_mutated0_MP_poisson,0.9544513457556937
MM_defect4ml038_change_loss_function_mutated0_MP_squared_hinge,0.775
MM_defect4ml038_change_optimisation_function_mutated0_MP_adadelta,0.5714285714285714
MM_defect4ml038_change_optimisation_function_mutated0_MP_adagrad,0.4444444444444445
MM_defect4ml038_change_optimisation_function_mutated0_MP_adamax,0.625
MM_defect4ml038_change_optimisation_function_mutated0_MP_nadam,0.4
MM_defect4ml038_change_optimisation_function_mutated0_MP_rmsprop,0.0
MM_defect4ml038_change_optimisation_function_mutated0_MP_sgd,0.4
MM_defect4ml038_change_weights_initialisation_mutated0_MP_constant_1,0.39756592292089254
MM_defect4ml038_change_weights_initialisation_mutated0_MP_constant_2,0.39756592292089254
MM_defect4ml038_change_weights_initialisation_mutated0_MP_constant_3,0.4
MM_defect4ml038_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.4444444444444445
MM_defect4ml038_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.0
MM_defect4ml038_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.5714285714285714
MM_defect4ml038_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.4
MM_defect4ml038_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5714285714285714
MM_defect4ml038_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.4444444444444445
MM_defect4ml038_change_weights_initialisation_mutated0_MP_he_normal_1,0.4444444444444445
MM_defect4ml038_change_weights_initialisation_mutated0_MP_he_normal_2,0.0
MM_defect4ml038_change_weights_initialisation_mutated0_MP_he_normal_3,0.36363636363636365
MM_defect4ml038_change_weights_initialisation_mutated0_MP_he_uniform_1,0.3076923076923077
MM_defect4ml038_change_weights_initialisation_mutated0_MP_he_uniform_2,1.0
MM_defect4ml038_change_weights_initialisation_mutated0_MP_he_uniform_3,0.5000000000000001
MM_defect4ml038_change_weights_initialisation_mutated0_MP_identity_1,0.5042735042735044
MM_defect4ml038_change_weights_initialisation_mutated0_MP_identity_2,0.5806451612903226
MM_defect4ml038_change_weights_initialisation_mutated0_MP_identity_3,1.0
MM_defect4ml038_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.36363636363636365
MM_defect4ml038_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.5714285714285714
MM_defect4ml038_change_weights_initialisation_mutated0_MP_lecun_normal_3,1.0
MM_defect4ml038_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5000000000000001
MM_defect4ml038_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.4
MM_defect4ml038_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.4444444444444445
MM_defect4ml038_change_weights_initialisation_mutated0_MP_ones_1,0.4444444444444445
MM_defect4ml038_change_weights_initialisation_mutated0_MP_ones_2,0.8000000000000002
MM_defect4ml038_change_weights_initialisation_mutated0_MP_ones_3,0.0
MM_defect4ml038_change_weights_initialisation_mutated0_MP_orthogonal_1,0.7272727272727273
MM_defect4ml038_change_weights_initialisation_mutated0_MP_orthogonal_2,0.4444444444444445
MM_defect4ml038_change_weights_initialisation_mutated0_MP_orthogonal_3,0.4444444444444445
MM_defect4ml038_change_weights_initialisation_mutated0_MP_random_normal_1,0.5714285714285714
MM_defect4ml038_change_weights_initialisation_mutated0_MP_random_normal_2,0.5714285714285714
MM_defect4ml038_change_weights_initialisation_mutated0_MP_random_normal_3,0.5714285714285714
MM_defect4ml038_change_weights_initialisation_mutated0_MP_random_uniform_1,0.36363636363636365
MM_defect4ml038_change_weights_initialisation_mutated0_MP_random_uniform_2,0.36363636363636365
MM_defect4ml038_change_weights_initialisation_mutated0_MP_random_uniform_3,0.4
MM_defect4ml038_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.7777777777777778
MM_defect4ml038_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.4
MM_defect4ml038_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.0
MM_defect4ml038_change_weights_initialisation_mutated0_MP_zeros_1,0.39756592292089254
MM_defect4ml038_change_weights_initialisation_mutated0_MP_zeros_2,0.39756592292089254
MM_defect4ml038_change_weights_initialisation_mutated0_MP_zeros_3,0.0
MM_defect4ml038_delete_training_data_mutated0_MP_12.38,0.588235294117647
MM_defect4ml038_delete_training_data_mutated0_MP_24.75,0.5833333333333334
MM_defect4ml038_delete_training_data_mutated0_MP_27.84,0.5
MM_defect4ml038_delete_training_data_mutated0_MP_3.1,0.0
MM_defect4ml038_delete_training_data_mutated0_MP_30.93,0.5238095238095238
MM_defect4ml038_delete_training_data_mutated0_MP_37.12,0.4761904761904763
MM_defect4ml038_delete_training_data_mutated0_MP_40.22,0.5806451612903226
MM_defect4ml038_delete_training_data_mutated0_MP_43.31,0.5270270270270271
MM_defect4ml038_delete_training_data_mutated0_MP_49.5,0.717948717948718
MM_defect4ml038_delete_training_data_mutated0_MP_6.19,0.36363636363636365
MM_defect4ml038_delete_training_data_mutated0_MP_99,0.6225165562913907
MM_defect4ml038_disable_batching_mutated0_MP,0.8039867109634553
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_100,0.6155606407322654
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_12.5,1.0
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_15.62,1.0
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_18.75,0.894736842105263
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_25.0,0.7285714285714285
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_28.12,0.7037037037037036
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_3.12,0.0
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_31.25,0.6923076923076922
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_34.38,0.611111111111111
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_37.5,0.611111111111111
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_50.0,0.6336633663366337
MM_defect4ml038_make_output_classes_overlap_mutated0_MP_6.25,0.0
MM_defect4ml038_remove_activation_function_mutated0_MP_1,0.0
MM_defect4ml038_remove_activation_function_mutated0_MP_2,0.0
MM_defect4ml038_remove_activation_function_mutated0_MP_3,0.9431072210065644
MM_defect4ml038_remove_bias_mutated0_MP_1,0.588235294117647
MM_defect4ml038_remove_bias_mutated0_MP_2,0.608695652173913
MM_defect4ml038_remove_bias_mutated0_MP_3,1.0
MM_defect4ml038_remove_validation_set_mutated0_MP,0.0
MM_defect4ml038_unbalance_train_data_mutated0_MP_100,0.39756592292089254
MM_defect4ml038_unbalance_train_data_mutated0_MP_12.5,0.6190476190476191
MM_defect4ml038_unbalance_train_data_mutated0_MP_15.62,0.4444444444444444
MM_defect4ml038_unbalance_train_data_mutated0_MP_18.75,0.4761904761904763
MM_defect4ml038_unbalance_train_data_mutated0_MP_21.88,0.4166666666666667
MM_defect4ml038_unbalance_train_data_mutated0_MP_25.0,0.5333333333333333
MM_defect4ml038_unbalance_train_data_mutated0_MP_50.0,0.5136986301369864
MM_defect4ml038_unbalance_train_data_mutated0_MP_6.25,0.5714285714285714
MM_defect4ml038_unbalance_train_data_mutated0_MP_9.38,0.3076923076923077
