,FM_cleanml004_faulty
MM_cleanml004_change_loss_function_mutated0_MP_mean_squared_error,0.3980263157894737
MM_cleanml004_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.48806941431670287
MM_cleanml004_change_loss_function_mutated0_MP_poisson,0.5791366906474821
MM_cleanml004_change_loss_function_mutated0_MP_squared_hinge,0.2850521436848204
MM_cleanml004_change_optimisation_function_mutated0_MP_adadelta,0.24679639297579498
MM_cleanml004_change_optimisation_function_mutated0_MP_adagrad,0.3361963190184049
MM_cleanml004_change_optimisation_function_mutated0_MP_adamax,0.5258620689655172
MM_cleanml004_change_optimisation_function_mutated0_MP_nadam,0.4
MM_cleanml004_change_optimisation_function_mutated0_MP_rmsprop,0.47750865051903113
MM_cleanml004_change_optimisation_function_mutated0_MP_sgd,0.3320053120849934
MM_cleanml004_change_weights_initialisation_mutated0_MP_constant_1,0.15672396359959553
MM_cleanml004_change_weights_initialisation_mutated0_MP_constant_2,0.5470383275261324
MM_cleanml004_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.543859649122807
MM_cleanml004_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.4518828451882846
MM_cleanml004_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5265151515151516
MM_cleanml004_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5613382899628253
MM_cleanml004_change_weights_initialisation_mutated0_MP_he_normal_1,0.5368852459016393
MM_cleanml004_change_weights_initialisation_mutated0_MP_he_normal_2,0.49387755102040815
MM_cleanml004_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5495867768595042
MM_cleanml004_change_weights_initialisation_mutated0_MP_he_uniform_2,0.4358974358974359
MM_cleanml004_change_weights_initialisation_mutated0_MP_identity_1,0.44966442953020136
MM_cleanml004_change_weights_initialisation_mutated0_MP_identity_2,0.5151515151515151
MM_cleanml004_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5073529411764706
