,FM_deepfd030_faulty
MM_deepfd030_change_activation_function_mutated0_MP_softmax_2,0.36363636363636365
MM_deepfd030_change_activation_function_mutated0_MP_softmax_3,0.27272727272727276
MM_deepfd030_change_activation_function_mutated0_MP_softmax_4,0.2857142857142857
MM_deepfd030_change_activation_function_mutated0_MP_softmax_5,0.2222222222222222
MM_deepfd030_change_activation_function_mutated0_MP_softmax_6,0.11111111111111112
MM_deepfd030_change_activation_function_mutated0_MP_softplus_1,0.37500000000000006
MM_deepfd030_change_activation_function_mutated0_MP_softplus_2,0.0
MM_deepfd030_change_activation_function_mutated0_MP_softplus_3,0.37500000000000006
MM_deepfd030_change_activation_function_mutated0_MP_softplus_4,0.5000000000000001
MM_deepfd030_change_activation_function_mutated0_MP_softplus_5,0.125
MM_deepfd030_change_activation_function_mutated0_MP_softplus_6,0.15827338129496404
MM_deepfd030_change_activation_function_mutated0_MP_softsign_1,0.5000000000000001
MM_deepfd030_change_activation_function_mutated0_MP_softsign_2,0.09090909090909091
MM_deepfd030_change_activation_function_mutated0_MP_softsign_3,0.6153846153846153
MM_deepfd030_change_activation_function_mutated0_MP_softsign_4,0.22222222222222224
MM_deepfd030_change_activation_function_mutated0_MP_softsign_5,0.33333333333333337
MM_deepfd030_change_activation_function_mutated0_MP_softsign_6,0.630841121495327
MM_deepfd030_change_activation_function_mutated0_MP_tanh_1,0.37500000000000006
MM_deepfd030_change_activation_function_mutated0_MP_tanh_2,0.2
MM_deepfd030_change_activation_function_mutated0_MP_tanh_3,0.5384615384615384
MM_deepfd030_change_activation_function_mutated0_MP_tanh_4,0.45454545454545453
MM_deepfd030_change_activation_function_mutated0_MP_tanh_5,0.6428571428571429
MM_deepfd030_change_activation_function_mutated0_MP_tanh_6,0.7117794486215538
MM_deepfd030_change_batch_size_mutated0_MP_20_20,0.37500000000000006
MM_deepfd030_change_batch_size_mutated0_MP_3_3,0.14285714285714285
MM_deepfd030_change_batch_size_mutated0_MP_40_40,0.37500000000000006
MM_deepfd030_change_batch_size_mutated0_MP_5_5,0.2857142857142857
MM_deepfd030_change_epochs_mutated0_MP_1,0.21052631578947367
MM_deepfd030_change_epochs_mutated0_MP_11,0.7777777777777778
MM_deepfd030_change_epochs_mutated0_MP_12,0.4285714285714286
MM_deepfd030_change_epochs_mutated0_MP_14,0.0
MM_deepfd030_change_epochs_mutated0_MP_26,0.25
MM_deepfd030_change_epochs_mutated0_MP_8,0.9090909090909091
MM_deepfd030_change_label_mutated0_MP_100,0.9290220820189273
MM_deepfd030_change_label_mutated0_MP_12.5,0.4285714285714286
MM_deepfd030_change_label_mutated0_MP_25.0,0.6666666666666666
MM_deepfd030_change_label_mutated0_MP_28.12,0.9615384615384617
MM_deepfd030_change_label_mutated0_MP_31.25,0.9117647058823529
MM_deepfd030_change_label_mutated0_MP_37.5,0.9791666666666665
MM_deepfd030_change_label_mutated0_MP_40.62,1.0
MM_deepfd030_change_label_mutated0_MP_43.75,0.9867549668874172
MM_deepfd030_change_label_mutated0_MP_50.0,0.9750692520775626
MM_deepfd030_change_label_mutated0_MP_6.25,0.23076923076923078
MM_deepfd030_change_label_mutated0_MP_9.38,0.46666666666666673
MM_deepfd030_change_learning_rate_mutated0_MP_False_0.0001,0.0
MM_deepfd030_change_loss_function_mutated0_MP_categorical_hinge,0.5441176470588236
MM_deepfd030_change_loss_function_mutated0_MP_hinge,0.9005145797598628
MM_deepfd030_change_loss_function_mutated0_MP_huber_loss,0.6403508771929823
MM_deepfd030_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.7607843137254902
MM_deepfd030_change_loss_function_mutated0_MP_logcosh,0.6946721311475409
MM_deepfd030_change_loss_function_mutated0_MP_mean_absolute_error,0.8900203665987779
MM_deepfd030_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.13
MM_deepfd030_change_loss_function_mutated0_MP_mean_squared_error,0.7863105175292153
MM_deepfd030_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.6039783001808319
MM_deepfd030_change_loss_function_mutated0_MP_poisson,0.5549132947976878
MM_deepfd030_change_loss_function_mutated0_MP_squared_hinge,0.6934306569343066
MM_deepfd030_change_optimisation_function_mutated0_MP_adadelta,0.33860759493670883
MM_deepfd030_change_optimisation_function_mutated0_MP_adagrad,0.42857142857142855
MM_deepfd030_change_optimisation_function_mutated0_MP_adamax,0.3333333333333333
MM_deepfd030_change_optimisation_function_mutated0_MP_nadam,0.09090909090909091
MM_deepfd030_change_optimisation_function_mutated0_MP_rmsprop,0.08333333333333333
MM_deepfd030_change_optimisation_function_mutated0_MP_sgd,0.0
MM_deepfd030_change_weights_initialisation_mutated0_MP_constant_1,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_constant_2,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_constant_3,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_constant_4,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_constant_5,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_constant_6,0.0
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.36363636363636365
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.1
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.37500000000000006
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.1
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.0
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.16666666666666666
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.2
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.6666666666666666
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.37500000000000006
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.3333333333333333
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.0
MM_deepfd030_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.4
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_normal_1,0.25
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_normal_2,0.2
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_normal_3,0.8
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_normal_4,0.5555555555555555
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_normal_5,0.14285714285714288
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_normal_6,0.2857142857142857
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_uniform_1,0.6000000000000001
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_uniform_2,0.33333333333333337
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_uniform_3,0.1111111111111111
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_uniform_4,0.11111111111111112
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_uniform_5,0.5000000000000001
MM_deepfd030_change_weights_initialisation_mutated0_MP_he_uniform_6,0.2857142857142857
MM_deepfd030_change_weights_initialisation_mutated0_MP_identity_1,0.6000000000000001
MM_deepfd030_change_weights_initialisation_mutated0_MP_identity_2,0.16666666666666666
MM_deepfd030_change_weights_initialisation_mutated0_MP_identity_3,0.6363636363636364
MM_deepfd030_change_weights_initialisation_mutated0_MP_identity_4,1.0
MM_deepfd030_change_weights_initialisation_mutated0_MP_identity_5,0.16666666666666666
MM_deepfd030_change_weights_initialisation_mutated0_MP_identity_6,0.25
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.28571428571428575
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.5
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.22222222222222224
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.11111111111111113
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.0
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.625
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.3333333333333333
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.4
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.27272727272727276
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.16666666666666666
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.5
MM_deepfd030_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.2857142857142857
MM_deepfd030_change_weights_initialisation_mutated0_MP_ones_1,0.46153846153846156
MM_deepfd030_change_weights_initialisation_mutated0_MP_ones_2,0.16666666666666666
MM_deepfd030_change_weights_initialisation_mutated0_MP_ones_3,0.2
MM_deepfd030_change_weights_initialisation_mutated0_MP_ones_4,0.7500000000000001
MM_deepfd030_change_weights_initialisation_mutated0_MP_ones_5,0.5333333333333333
MM_deepfd030_change_weights_initialisation_mutated0_MP_ones_6,0.3846153846153846
MM_deepfd030_change_weights_initialisation_mutated0_MP_orthogonal_1,0.22222222222222224
MM_deepfd030_change_weights_initialisation_mutated0_MP_orthogonal_2,0.3846153846153846
MM_deepfd030_change_weights_initialisation_mutated0_MP_orthogonal_3,0.5
MM_deepfd030_change_weights_initialisation_mutated0_MP_orthogonal_4,0.42857142857142866
MM_deepfd030_change_weights_initialisation_mutated0_MP_orthogonal_5,0.5555555555555555
MM_deepfd030_change_weights_initialisation_mutated0_MP_orthogonal_6,0.22222222222222224
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_normal_1,0.30000000000000004
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_normal_2,0.27272727272727276
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_normal_3,0.125
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_normal_4,0.2
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_normal_5,0.7272727272727273
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_normal_6,0.0
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_uniform_2,0.5
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_uniform_3,0.0
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_uniform_4,0.3076923076923077
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_uniform_5,0.2222222222222222
MM_deepfd030_change_weights_initialisation_mutated0_MP_random_uniform_6,0.3846153846153846
MM_deepfd030_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.25000000000000006
MM_deepfd030_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.3333333333333333
MM_deepfd030_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.18181818181818182
MM_deepfd030_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.2
MM_deepfd030_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.125
MM_deepfd030_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.33333333333333337
MM_deepfd030_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.45454545454545453
MM_deepfd030_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.7
MM_deepfd030_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.18181818181818182
MM_deepfd030_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.6000000000000001
MM_deepfd030_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.33333333333333337
MM_deepfd030_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.3333333333333333
MM_deepfd030_change_weights_initialisation_mutated0_MP_zeros_1,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_zeros_2,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_zeros_3,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_zeros_4,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_zeros_5,0.06528189910979229
MM_deepfd030_change_weights_initialisation_mutated0_MP_zeros_6,0.0
MM_deepfd030_delete_training_data_mutated0_MP_49.5,0.45454545454545453
MM_deepfd030_delete_training_data_mutated0_MP_52.59,0.4444444444444444
MM_deepfd030_delete_training_data_mutated0_MP_55.69,0.6000000000000001
MM_deepfd030_delete_training_data_mutated0_MP_58.78,0.7272727272727273
MM_deepfd030_delete_training_data_mutated0_MP_61.88,0.5
MM_deepfd030_delete_training_data_mutated0_MP_68.06,0.5789473684210527
MM_deepfd030_delete_training_data_mutated0_MP_71.16,0.6666666666666666
MM_deepfd030_delete_training_data_mutated0_MP_74.25,0.5714285714285715
MM_deepfd030_delete_training_data_mutated0_MP_99,0.13793103448275865
MM_deepfd030_disable_batching_mutated0_MP,0.41025641025641024
MM_deepfd030_make_output_classes_overlap_mutated0_MP_100,0.782608695652174
MM_deepfd030_make_output_classes_overlap_mutated0_MP_50.0,0.5000000000000001
MM_deepfd030_make_output_classes_overlap_mutated0_MP_75.0,0.7142857142857142
MM_deepfd030_make_output_classes_overlap_mutated0_MP_87.5,0.6153846153846154
MM_deepfd030_make_output_classes_overlap_mutated0_MP_90.62,0.7619047619047619
MM_deepfd030_make_output_classes_overlap_mutated0_MP_93.75,0.6666666666666666
MM_deepfd030_remove_activation_function_mutated0_MP_1,0.30000000000000004
MM_deepfd030_remove_activation_function_mutated0_MP_2,0.46153846153846156
MM_deepfd030_remove_activation_function_mutated0_MP_3,0.16666666666666666
MM_deepfd030_remove_activation_function_mutated0_MP_4,0.5
MM_deepfd030_remove_activation_function_mutated0_MP_5,0.25
MM_deepfd030_remove_activation_function_mutated0_MP_6,0.7150684931506849
MM_deepfd030_remove_bias_mutated0_MP_1,0.5
MM_deepfd030_remove_bias_mutated0_MP_2,0.25
MM_deepfd030_remove_bias_mutated0_MP_3,0.16666666666666666
MM_deepfd030_remove_bias_mutated0_MP_4,0.0
MM_deepfd030_remove_bias_mutated0_MP_5,0.3333333333333333
MM_deepfd030_remove_bias_mutated0_MP_6,0.5
MM_deepfd030_unbalance_train_data_mutated0_MP_100,0.06528189910979229
MM_deepfd030_unbalance_train_data_mutated0_MP_25.0,0.08333333333333334
MM_deepfd030_unbalance_train_data_mutated0_MP_37.5,0.0
MM_deepfd030_unbalance_train_data_mutated0_MP_43.75,0.09090909090909091
MM_deepfd030_unbalance_train_data_mutated0_MP_46.88,0.0
MM_deepfd030_unbalance_train_data_mutated0_MP_50.0,0.0
MM_deepfd030_unbalance_train_data_mutated0_MP_62.5,0.0
MM_deepfd030_unbalance_train_data_mutated0_MP_68.75,0.1111111111111111
MM_deepfd030_unbalance_train_data_mutated0_MP_71.88,0.0
MM_deepfd030_unbalance_train_data_mutated0_MP_75.0,0.0
MM_deepfd030_unbalance_train_data_mutated0_MP_87.5,0.07142857142857144
MM_deepfd030_unbalance_train_data_mutated0_MP_93.75,0.045454545454545456
MM_deepfd030_unbalance_train_data_mutated0_MP_96.88,0.0
