,FM_cleanml001_faulty
MM_cleanml001_change_activation_function_mutated0_MP_sigmoid_1,0.24489795918367344
MM_cleanml001_change_activation_function_mutated0_MP_sigmoid_2,0.4444444444444444
MM_cleanml001_change_activation_function_mutated0_MP_softmax_1,0.3529411764705882
MM_cleanml001_change_activation_function_mutated0_MP_softmax_2,0.26709677419354844
MM_cleanml001_change_activation_function_mutated0_MP_softplus_1,0.296875
MM_cleanml001_change_activation_function_mutated0_MP_softplus_2,0.4032258064516129
MM_cleanml001_change_activation_function_mutated0_MP_softsign_1,0.3469387755102041
MM_cleanml001_change_activation_function_mutated0_MP_softsign_2,0.3636363636363637
MM_cleanml001_change_activation_function_mutated0_MP_tanh_1,0.4886363636363636
MM_cleanml001_change_activation_function_mutated0_MP_tanh_2,0.589041095890411
MM_cleanml001_change_batch_size_mutated0_MP_100_100,0.6000000000000001
MM_cleanml001_change_batch_size_mutated0_MP_400_400,0.5238095238095238
MM_cleanml001_change_batch_size_mutated0_MP_50_50,0.5740740740740741
MM_cleanml001_change_batch_size_mutated0_MP_800_800,0.5454545454545455
MM_cleanml001_change_epochs_mutated0_MP_1,0.40576923076923077
MM_cleanml001_change_epochs_mutated0_MP_100,0.37500000000000006
MM_cleanml001_change_epochs_mutated0_MP_125,0.40909090909090906
MM_cleanml001_change_epochs_mutated0_MP_138,0.4901960784313725
MM_cleanml001_change_epochs_mutated0_MP_14,0.25925925925925924
MM_cleanml001_change_epochs_mutated0_MP_140,0.41304347826086957
MM_cleanml001_change_epochs_mutated0_MP_141,0.5405405405405405
MM_cleanml001_change_epochs_mutated0_MP_144,0.46808510638297873
MM_cleanml001_change_epochs_mutated0_MP_146,0.48780487804878053
MM_cleanml001_change_epochs_mutated0_MP_147,0.4651162790697674
MM_cleanml001_change_epochs_mutated0_MP_150,0.4634146341463415
MM_cleanml001_change_epochs_mutated0_MP_2,0.7813267813267812
MM_cleanml001_change_epochs_mutated0_MP_26,0.29166666666666663
MM_cleanml001_change_epochs_mutated0_MP_4,0.42647058823529416
MM_cleanml001_change_epochs_mutated0_MP_50,0.34146341463414637
MM_cleanml001_change_epochs_mutated0_MP_8,0.2950819672131148
MM_cleanml001_change_label_mutated0_MP_100,0.6875166356135213
MM_cleanml001_change_label_mutated0_MP_12.5,0.9071601941747572
MM_cleanml001_change_label_mutated0_MP_25.0,0.8150455198850024
MM_cleanml001_change_label_mutated0_MP_3.12,0.5567010309278352
MM_cleanml001_change_label_mutated0_MP_50.0,0.7286184210526315
MM_cleanml001_change_label_mutated0_MP_6.25,0.8428571428571429
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.0001,0.2727272727272727
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.00055,0.4565217391304348
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.0006,0.4186046511627908
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.00067,0.409090909090909
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.00068,0.4210526315789473
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.00069,0.4444444444444445
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.0007,0.25641025641025644
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.00072,0.4
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.00075,0.3846153846153847
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.00077,0.38235294117647056
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.00078,0.47916666666666663
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.0008,0.441860465116279
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.0009,0.5151515151515152
MM_cleanml001_change_learning_rate_mutated0_MP_False_0.001,0.48571428571428577
MM_cleanml001_change_loss_function_mutated0_MP_binary_crossentropy,0.38888888888888884
MM_cleanml001_change_loss_function_mutated0_MP_categorical_crossentropy,0.6875166356135213
MM_cleanml001_change_loss_function_mutated0_MP_categorical_hinge,0.3287671232876712
MM_cleanml001_change_loss_function_mutated0_MP_hinge,0.2923076923076923
MM_cleanml001_change_loss_function_mutated0_MP_huber_loss,0.6181818181818183
MM_cleanml001_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.26709677419354844
MM_cleanml001_change_loss_function_mutated0_MP_logcosh,0.47272727272727266
MM_cleanml001_change_loss_function_mutated0_MP_mean_absolute_error,0.3384615384615385
MM_cleanml001_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.6938659058487874
MM_cleanml001_change_loss_function_mutated0_MP_mean_squared_error,0.43181818181818177
MM_cleanml001_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.9442204301075268
MM_cleanml001_change_loss_function_mutated0_MP_poisson,0.5571428571428572
MM_cleanml001_change_loss_function_mutated0_MP_squared_hinge,0.8051506316812439
MM_cleanml001_change_optimisation_function_mutated0_MP_adadelta,0.5064150943396227
MM_cleanml001_change_optimisation_function_mutated0_MP_adagrad,0.35526315789473684
MM_cleanml001_change_optimisation_function_mutated0_MP_adamax,0.3947368421052631
MM_cleanml001_change_optimisation_function_mutated0_MP_nadam,0.5111111111111111
MM_cleanml001_change_optimisation_function_mutated0_MP_rmsprop,0.5
MM_cleanml001_change_optimisation_function_mutated0_MP_sgd,0.30645161290322576
MM_cleanml001_change_weights_initialisation_mutated0_MP_constant_1,0.26709677419354844
MM_cleanml001_change_weights_initialisation_mutated0_MP_constant_2,0.4473684210526315
MM_cleanml001_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5098039215686275
MM_cleanml001_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.38235294117647056
MM_cleanml001_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5535714285714286
MM_cleanml001_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5116279069767441
MM_cleanml001_change_weights_initialisation_mutated0_MP_he_normal_1,0.5740740740740741
MM_cleanml001_change_weights_initialisation_mutated0_MP_he_normal_2,0.5531914893617021
MM_cleanml001_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5121951219512194
MM_cleanml001_change_weights_initialisation_mutated0_MP_he_uniform_2,0.4807692307692307
MM_cleanml001_change_weights_initialisation_mutated0_MP_identity_1,0.43939393939393945
MM_cleanml001_change_weights_initialisation_mutated0_MP_identity_2,0.3962264150943396
MM_cleanml001_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5405405405405405
MM_cleanml001_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.4871794871794871
MM_cleanml001_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.490566037735849
MM_cleanml001_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.3666666666666667
MM_cleanml001_change_weights_initialisation_mutated0_MP_ones_1,0.3611111111111111
MM_cleanml001_change_weights_initialisation_mutated0_MP_ones_2,0.9297407912687586
MM_cleanml001_change_weights_initialisation_mutated0_MP_orthogonal_1,0.4358974358974359
MM_cleanml001_change_weights_initialisation_mutated0_MP_orthogonal_2,0.5405405405405405
MM_cleanml001_change_weights_initialisation_mutated0_MP_random_normal_1,0.5
MM_cleanml001_change_weights_initialisation_mutated0_MP_random_normal_2,0.4390243902439024
MM_cleanml001_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4761904761904763
MM_cleanml001_change_weights_initialisation_mutated0_MP_random_uniform_2,0.48837209302325585
MM_cleanml001_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.46511627906976744
MM_cleanml001_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.4722222222222222
MM_cleanml001_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.41379310344827586
MM_cleanml001_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.5869565217391305
MM_cleanml001_change_weights_initialisation_mutated0_MP_zeros_1,0.26709677419354844
MM_cleanml001_change_weights_initialisation_mutated0_MP_zeros_2,0.4137931034482759
MM_cleanml001_delete_training_data_mutated0_MP_12.38,0.5952380952380951
MM_cleanml001_delete_training_data_mutated0_MP_18.57,0.5733333333333334
MM_cleanml001_delete_training_data_mutated0_MP_21.66,0.6164383561643836
MM_cleanml001_delete_training_data_mutated0_MP_24.75,0.7499999999999999
MM_cleanml001_delete_training_data_mutated0_MP_3.1,0.5555555555555556
MM_cleanml001_delete_training_data_mutated0_MP_37.12,0.6271186440677966
MM_cleanml001_delete_training_data_mutated0_MP_43.31,0.5139664804469274
MM_cleanml001_delete_training_data_mutated0_MP_46.41,0.4977777777777778
MM_cleanml001_delete_training_data_mutated0_MP_49.5,0.5767195767195767
MM_cleanml001_delete_training_data_mutated0_MP_52.59,0.5481171548117155
MM_cleanml001_delete_training_data_mutated0_MP_55.69,0.4675324675324675
MM_cleanml001_delete_training_data_mutated0_MP_6.19,0.6666666666666666
MM_cleanml001_delete_training_data_mutated0_MP_61.88,0.44642857142857145
MM_cleanml001_delete_training_data_mutated0_MP_74.25,0.5192307692307693
MM_cleanml001_delete_training_data_mutated0_MP_99,0.5688888888888889
MM_cleanml001_disable_batching_mutated0_MP,0.35
MM_cleanml001_make_output_classes_overlap_mutated0_MP_100,0.703849651409518
MM_cleanml001_make_output_classes_overlap_mutated0_MP_12.5,0.9108187134502924
MM_cleanml001_make_output_classes_overlap_mutated0_MP_25.0,0.9585798816568046
MM_cleanml001_make_output_classes_overlap_mutated0_MP_3.12,0.576271186440678
MM_cleanml001_make_output_classes_overlap_mutated0_MP_50.0,0.8566978193146417
MM_cleanml001_make_output_classes_overlap_mutated0_MP_6.25,0.5797101449275363
MM_cleanml001_make_output_classes_overlap_mutated0_MP_9.38,0.5757575757575758
MM_cleanml001_remove_activation_function_mutated0_MP_1,0.3333333333333333
MM_cleanml001_remove_activation_function_mutated0_MP_2,0.4971751412429378
MM_cleanml001_remove_bias_mutated0_MP_1,0.5416666666666666
MM_cleanml001_remove_bias_mutated0_MP_2,0.5263157894736842
MM_cleanml001_unbalance_train_data_mutated0_MP_100,0.26709677419354844
MM_cleanml001_unbalance_train_data_mutated0_MP_12.5,0.4666666666666666
MM_cleanml001_unbalance_train_data_mutated0_MP_18.75,0.5
MM_cleanml001_unbalance_train_data_mutated0_MP_21.88,0.42857142857142855
MM_cleanml001_unbalance_train_data_mutated0_MP_25.0,0.3333333333333333
MM_cleanml001_unbalance_train_data_mutated0_MP_3.12,0.55
MM_cleanml001_unbalance_train_data_mutated0_MP_37.5,0.388235294117647
MM_cleanml001_unbalance_train_data_mutated0_MP_43.75,0.34693877551020413
MM_cleanml001_unbalance_train_data_mutated0_MP_46.88,0.3398058252427184
MM_cleanml001_unbalance_train_data_mutated0_MP_50.0,0.27927927927927926
MM_cleanml001_unbalance_train_data_mutated0_MP_6.25,0.5333333333333333
MM_cleanml001_unbalance_train_data_mutated0_MP_62.5,0.34090909090909094
MM_cleanml001_unbalance_train_data_mutated0_MP_65.62,0.30805687203791465
MM_cleanml001_unbalance_train_data_mutated0_MP_68.75,0.3301435406698565
MM_cleanml001_unbalance_train_data_mutated0_MP_75.0,0.25796178343949044
MM_cleanml001_unbalance_train_data_mutated0_MP_9.38,0.4262295081967213
