,FM_cleanml011_faulty
MM_cleanml011_change_loss_function_mutated0_MP_squared_hinge,0.6873239436619718
MM_cleanml011_change_optimisation_function_mutated0_MP_adadelta,0.03657021125510385
MM_cleanml011_change_optimisation_function_mutated0_MP_adagrad,0.13606437454279446
MM_cleanml011_change_optimisation_function_mutated0_MP_adamax,0.3023255813953489
MM_cleanml011_change_optimisation_function_mutated0_MP_nadam,0.1282051282051282
MM_cleanml011_change_optimisation_function_mutated0_MP_rmsprop,0.13414634146341464
MM_cleanml011_change_optimisation_function_mutated0_MP_sgd,0.18821096173733196
MM_cleanml011_change_weights_initialisation_mutated0_MP_constant_1,0.029451137884872833
MM_cleanml011_change_weights_initialisation_mutated0_MP_constant_2,0.13494809688581316
MM_cleanml011_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.17777777777777778
MM_cleanml011_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.16793893129770993
MM_cleanml011_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.13214285714285715
MM_cleanml011_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.12828947368421054
MM_cleanml011_change_weights_initialisation_mutated0_MP_he_normal_1,0.16368286445012786
MM_cleanml011_change_weights_initialisation_mutated0_MP_he_normal_2,0.16033755274261602
MM_cleanml011_change_weights_initialisation_mutated0_MP_he_uniform_1,0.15853658536585363
MM_cleanml011_change_weights_initialisation_mutated0_MP_he_uniform_2,0.13636363636363638
MM_cleanml011_change_weights_initialisation_mutated0_MP_identity_1,0.26986506746626693
MM_cleanml011_change_weights_initialisation_mutated0_MP_identity_2,0.15116279069767444
MM_cleanml011_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.14662756598240465
MM_cleanml011_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.16309012875536477
MM_cleanml011_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.18840579710144928
MM_cleanml011_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.17090909090909093
MM_cleanml011_change_weights_initialisation_mutated0_MP_ones_1,0.3178114086146682
MM_cleanml011_change_weights_initialisation_mutated0_MP_ones_2,0.22464698331193836
MM_cleanml011_change_weights_initialisation_mutated0_MP_orthogonal_1,0.13703703703703704
MM_cleanml011_change_weights_initialisation_mutated0_MP_orthogonal_2,0.11743772241992884
MM_cleanml011_change_weights_initialisation_mutated0_MP_random_normal_1,0.13754646840148702
MM_cleanml011_change_weights_initialisation_mutated0_MP_random_normal_2,0.15062761506276154
MM_cleanml011_change_weights_initialisation_mutated0_MP_random_uniform_1,0.1413427561837456
MM_cleanml011_change_weights_initialisation_mutated0_MP_random_uniform_2,0.15384615384615385
MM_cleanml011_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.1320754716981132
MM_cleanml011_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.14107883817427386
MM_cleanml011_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.17993079584775087
MM_cleanml011_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.1756272401433692
MM_cleanml011_change_weights_initialisation_mutated0_MP_zeros_1,0.02978361293459762
MM_cleanml011_change_weights_initialisation_mutated0_MP_zeros_2,0.16194331983805665
MM_cleanml011_delete_training_data_mutated0_MP_24.75,0.22795698924731186
MM_cleanml011_delete_training_data_mutated0_MP_37.12,0.18181818181818177
MM_cleanml011_delete_training_data_mutated0_MP_43.31,0.16211878009630817
MM_cleanml011_delete_training_data_mutated0_MP_46.41,0.176046176046176
MM_cleanml011_delete_training_data_mutated0_MP_49.5,0.17158176943699735
MM_cleanml011_delete_training_data_mutated0_MP_74.25,0.1613861386138614
MM_cleanml011_delete_training_data_mutated0_MP_80.44,0.20148560817084496
MM_cleanml011_delete_training_data_mutated0_MP_83.53,0.14106789716545814
MM_cleanml011_delete_training_data_mutated0_MP_86.62,0.10714285714285715
MM_cleanml011_delete_training_data_mutated0_MP_99,0.0625160133230848
MM_cleanml011_disable_batching_mutated0_MP,0.3047858942065491
MM_cleanml011_make_output_classes_overlap_mutated0_MP_100,0.016402901417738213
MM_cleanml011_make_output_classes_overlap_mutated0_MP_12.5,0.06572164948453608
MM_cleanml011_make_output_classes_overlap_mutated0_MP_15.62,0.08778625954198473
MM_cleanml011_make_output_classes_overlap_mutated0_MP_18.75,0.10574948665297741
MM_cleanml011_make_output_classes_overlap_mutated0_MP_25.0,0.047729022324865276
MM_cleanml011_make_output_classes_overlap_mutated0_MP_3.12,0.09726443768996959
MM_cleanml011_make_output_classes_overlap_mutated0_MP_50.0,0.03284287966368891
MM_cleanml011_make_output_classes_overlap_mutated0_MP_6.25,0.09708737864077671
MM_cleanml011_remove_activation_function_mutated0_MP_1,0.24727272727272726
MM_cleanml011_remove_activation_function_mutated0_MP_2,0.19029126213592235
MM_cleanml011_remove_bias_mutated0_MP_1,0.14232209737827714
MM_cleanml011_remove_bias_mutated0_MP_2,0.15891472868217052
MM_cleanml011_unbalance_train_data_mutated0_MP_100,0.16964285714285715
