,FM_deepfd015_faulty
MM_deepfd015_add_activation_function_mutated0_MP_None_1,0.9791666666666666
MM_deepfd015_add_activation_function_mutated0_MP_None_3,0.9965792474344356
MM_deepfd015_add_noise_mutated0_MP_100,0.9953792837889873
MM_deepfd015_add_noise_mutated0_MP_25.0,0.9820359281437128
MM_deepfd015_add_noise_mutated0_MP_37.5,0.9910714285714285
MM_deepfd015_add_noise_mutated0_MP_43.75,0.9944488501189533
MM_deepfd015_add_noise_mutated0_MP_46.88,0.9964311206281228
MM_deepfd015_add_noise_mutated0_MP_50.0,0.9871794871794873
MM_deepfd015_add_noise_mutated0_MP_75.0,0.9954221770091558
MM_deepfd015_add_noise_mutated0_MP_81.25,0.9980680061823802
MM_deepfd015_add_noise_mutated0_MP_84.38,0.9964028776978415
MM_deepfd015_add_noise_mutated0_MP_87.5,0.9928943628612034
MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_1,0.9309309309309308
MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_3,0.9594790159189581
MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_6,0.9619805481874447
MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_7,0.9421487603305785
MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_l2_1,0.9535603715170278
MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_l2_3,0.9402730375426621
MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_l2_6,0.9148936170212766
MM_deepfd015_add_weights_regularisation_mutated0_MP_l1_l2_7,0.9432835820895523
MM_deepfd015_add_weights_regularisation_mutated0_MP_l2_1,0.9385245901639344
MM_deepfd015_add_weights_regularisation_mutated0_MP_l2_3,0.9463806970509383
MM_deepfd015_add_weights_regularisation_mutated0_MP_l2_6,0.9373088685015291
MM_deepfd015_add_weights_regularisation_mutated0_MP_l2_7,0.8941176470588236
MM_deepfd015_change_activation_function_mutated0_MP_elu_6,0.9897360703812317
MM_deepfd015_change_activation_function_mutated0_MP_elu_7,0.944368842196941
MM_deepfd015_change_activation_function_mutated0_MP_exponential_6,0.9957797813159408
MM_deepfd015_change_activation_function_mutated0_MP_exponential_7,0.9128919860627179
MM_deepfd015_change_activation_function_mutated0_MP_hard_sigmoid_6,0.9295154185022028
MM_deepfd015_change_activation_function_mutated0_MP_hard_sigmoid_7,1.0
MM_deepfd015_change_activation_function_mutated0_MP_linear_6,0.9400000000000002
MM_deepfd015_change_activation_function_mutated0_MP_linear_7,0.8736725484367822
MM_deepfd015_change_activation_function_mutated0_MP_relu_6,0.9844155844155844
MM_deepfd015_change_activation_function_mutated0_MP_relu_7,0.9769799815650775
MM_deepfd015_change_activation_function_mutated0_MP_selu_6,0.9820426487093152
MM_deepfd015_change_activation_function_mutated0_MP_selu_7,0.9281602139095795
MM_deepfd015_change_activation_function_mutated0_MP_sigmoid_6,0.9109311740890689
MM_deepfd015_change_activation_function_mutated0_MP_sigmoid_7,0.9809619238476953
MM_deepfd015_change_activation_function_mutated0_MP_softmax_6,0.9925828970331588
MM_deepfd015_change_activation_function_mutated0_MP_softmax_7,0.9080459770114943
MM_deepfd015_change_activation_function_mutated0_MP_softplus_6,0.988031914893617
MM_deepfd015_change_activation_function_mutated0_MP_softplus_7,0.900709219858156
MM_deepfd015_change_activation_function_mutated0_MP_softsign_6,0.9358974358974358
MM_deepfd015_change_activation_function_mutated0_MP_softsign_7,0.9158267958346129
MM_deepfd015_change_activation_function_mutated0_MP_tanh_6,0.9299065420560748
MM_deepfd015_change_activation_function_mutated0_MP_tanh_7,0.9304578337132098
MM_deepfd015_change_batch_size_mutated0_MP_100_100,0.9946294307196563
MM_deepfd015_change_batch_size_mutated0_MP_400_400,0.9470198675496688
MM_deepfd015_change_batch_size_mutated0_MP_50_50,0.9980582524271845
MM_deepfd015_change_batch_size_mutated0_MP_800_800,0.9510489510489512
MM_deepfd015_change_epochs_mutated0_MP_1,0.9416785206258891
MM_deepfd015_change_epochs_mutated0_MP_6,0.9150943396226415
MM_deepfd015_change_epochs_mutated0_MP_7,0.9520958083832334
MM_deepfd015_change_epochs_mutated0_MP_8,0.9547511312217195
MM_deepfd015_change_label_mutated0_MP_100,0.9969517358171043
MM_deepfd015_change_label_mutated0_MP_12.5,0.932258064516129
MM_deepfd015_change_label_mutated0_MP_18.75,0.9517241379310344
MM_deepfd015_change_label_mutated0_MP_21.88,0.9313432835820894
MM_deepfd015_change_label_mutated0_MP_25.0,0.9611650485436894
MM_deepfd015_change_label_mutated0_MP_28.12,0.9359756097560975
MM_deepfd015_change_label_mutated0_MP_31.25,0.9365994236311238
MM_deepfd015_change_label_mutated0_MP_37.5,0.9728915662650602
MM_deepfd015_change_label_mutated0_MP_50.0,0.9556650246305419
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0001,0.9367681498829042
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0003,0.9285714285714286
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0004,0.9501661129568107
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0005,0.9075342465753424
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0006,0.9315476190476191
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0007,0.9705215419501133
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0008,0.9715719063545153
MM_deepfd015_change_loss_function_mutated0_MP_categorical_hinge,0.9083996174570221
MM_deepfd015_change_loss_function_mutated0_MP_hinge,1.0
MM_deepfd015_change_loss_function_mutated0_MP_huber_loss,1.0
MM_deepfd015_change_loss_function_mutated0_MP_kullback_leibler_divergence,1.0
MM_deepfd015_change_loss_function_mutated0_MP_logcosh,0.9999767522957109
MM_deepfd015_change_loss_function_mutated0_MP_mean_absolute_error,1.0
MM_deepfd015_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.9153714497178277
MM_deepfd015_change_loss_function_mutated0_MP_mean_squared_error,0.9996760908796445
MM_deepfd015_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.9997682825099639
MM_deepfd015_change_loss_function_mutated0_MP_poisson,0.9993787676591045
MM_deepfd015_change_loss_function_mutated0_MP_squared_hinge,0.9550125814265222
MM_deepfd015_change_optimisation_function_mutated0_MP_adadelta,0.9780087621338371
MM_deepfd015_change_optimisation_function_mutated0_MP_adagrad,0.973404255319149
MM_deepfd015_change_optimisation_function_mutated0_MP_adamax,0.9464285714285713
MM_deepfd015_change_optimisation_function_mutated0_MP_nadam,0.9861248761149652
MM_deepfd015_change_optimisation_function_mutated0_MP_rmsprop,0.9931335830212235
MM_deepfd015_change_optimisation_function_mutated0_MP_sgd,0.9756711409395973
MM_deepfd015_change_weights_initialisation_mutated0_MP_constant_1,0.992047713717694
MM_deepfd015_change_weights_initialisation_mutated0_MP_constant_3,0.9913482335976928
MM_deepfd015_change_weights_initialisation_mutated0_MP_constant_6,0.9899497487437184
MM_deepfd015_change_weights_initialisation_mutated0_MP_constant_7,0.932038834951456
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.9922048997772828
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.9961127308066083
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.9922077922077923
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.9884763124199744
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.9770773638968482
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.982122905027933
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.9952251023192361
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.9921630094043888
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_normal_1,0.9900133155792277
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_normal_3,0.9913875598086124
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_normal_6,0.9899117276166454
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_normal_7,0.9877505567928729
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_uniform_1,0.9896907216494846
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_uniform_3,0.9917763157894737
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_uniform_6,0.99375
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_uniform_7,0.9636363636363634
MM_deepfd015_change_weights_initialisation_mutated0_MP_identity_6,0.9777777777777777
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.9912472647702406
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.9889669007021064
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.9895833333333333
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.9843750000000001
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.9906542056074767
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.994748687171793
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.9857988165680475
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.9917127071823203
MM_deepfd015_change_weights_initialisation_mutated0_MP_ones_1,0.9934243803743046
MM_deepfd015_change_weights_initialisation_mutated0_MP_ones_3,0.9563953488372093
MM_deepfd015_change_weights_initialisation_mutated0_MP_ones_6,0.8873953842252091
MM_deepfd015_change_weights_initialisation_mutated0_MP_ones_7,1.0
MM_deepfd015_change_weights_initialisation_mutated0_MP_orthogonal_1,0.9901960784313727
MM_deepfd015_change_weights_initialisation_mutated0_MP_orthogonal_3,0.9954819277108432
MM_deepfd015_change_weights_initialisation_mutated0_MP_orthogonal_6,0.9936958234830574
MM_deepfd015_change_weights_initialisation_mutated0_MP_orthogonal_7,0.9814126394052045
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_normal_1,0.9796472184531886
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_normal_3,0.9855715871254163
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_normal_6,0.9731182795698923
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_normal_7,0.9742990654205607
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_uniform_1,0.9922720247295209
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_uniform_3,0.9865470852017937
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_uniform_6,0.9765013054830287
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_uniform_7,0.9775910364145657
MM_deepfd015_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.9946571682991986
MM_deepfd015_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.9832962138084632
MM_deepfd015_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.9880000000000001
MM_deepfd015_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.9684763572679509
MM_deepfd015_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.9862068965517241
MM_deepfd015_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.9924717691342535
MM_deepfd015_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.9934518241347056
MM_deepfd015_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.9857456140350876
MM_deepfd015_change_weights_initialisation_mutated0_MP_zeros_1,0.9829059829059829
MM_deepfd015_change_weights_initialisation_mutated0_MP_zeros_3,0.9921121822962314
MM_deepfd015_change_weights_initialisation_mutated0_MP_zeros_6,0.9910414333706605
MM_deepfd015_change_weights_initialisation_mutated0_MP_zeros_7,0.923076923076923
MM_deepfd015_delete_training_data_mutated0_MP_12.38,0.9874826147426982
MM_deepfd015_delete_training_data_mutated0_MP_15.48,0.9762443438914026
MM_deepfd015_delete_training_data_mutated0_MP_18.57,0.9815789473684212
MM_deepfd015_delete_training_data_mutated0_MP_24.75,0.9754385964912281
MM_deepfd015_delete_training_data_mutated0_MP_49.5,0.9785310734463275
MM_deepfd015_delete_training_data_mutated0_MP_6.19,0.9763406940063092
MM_deepfd015_delete_training_data_mutated0_MP_9.29,0.983606557377049
MM_deepfd015_delete_training_data_mutated0_MP_99,0.9517665130568354
MM_deepfd015_make_output_classes_overlap_mutated0_MP_100,0.9947795823665893
MM_deepfd015_make_output_classes_overlap_mutated0_MP_50.0,0.9596412556053814
MM_deepfd015_make_output_classes_overlap_mutated0_MP_56.25,0.9872262773722629
MM_deepfd015_make_output_classes_overlap_mutated0_MP_59.38,0.9919928825622776
MM_deepfd015_make_output_classes_overlap_mutated0_MP_62.5,0.9813664596273294
MM_deepfd015_make_output_classes_overlap_mutated0_MP_75.0,0.9896
MM_deepfd015_remove_activation_function_mutated0_MP_6,0.9654605263157895
MM_deepfd015_remove_activation_function_mutated0_MP_7,0.9118229070473074
MM_deepfd015_remove_bias_mutated0_MP_1,0.9943693693693694
MM_deepfd015_remove_bias_mutated0_MP_3,0.9675324675324676
MM_deepfd015_remove_bias_mutated0_MP_6,0.9952061361457335
MM_deepfd015_remove_bias_mutated0_MP_7,0.9889042995839112
MM_deepfd015_unbalance_train_data_mutated0_MP_100,0.7965932281037859
MM_deepfd015_unbalance_train_data_mutated0_MP_12.5,0.9768041237113403
MM_deepfd015_unbalance_train_data_mutated0_MP_15.62,0.9874371859296482
MM_deepfd015_unbalance_train_data_mutated0_MP_18.75,0.9846547314578002
MM_deepfd015_unbalance_train_data_mutated0_MP_21.88,0.9824742268041236
MM_deepfd015_unbalance_train_data_mutated0_MP_25.0,0.9740932642487047
MM_deepfd015_unbalance_train_data_mutated0_MP_50.0,0.9670329670329672
