,FM_cleanml001_faulty
MM_cleanml012_GF_0.01_1,0.3869969040247678
MM_cleanml012_GF_0.1_1,0.32767402376910015
MM_cleanml012_GF_0.2_1,0.2055944055944056
MM_cleanml012_GF_0.6_1,0.08890251379521766
MM_cleanml012_GF_1.0_1,0.09645301804604853
MM_cleanml012_LA_0.01_1,0.05372472999169206
MM_cleanml012_NAI_0.01_1,0.2674418604651162
MM_cleanml012_NAI_0.2_1,0.07062327164433099
MM_cleanml012_NEB_0.01_1,0.2701949860724233
MM_cleanml012_NEB_0.1_1,0.08756497401039584
MM_cleanml012_NS_0.01_1,0.3050847457627119
MM_cleanml012_NS_0.1_1,0.20071047957371224
MM_cleanml012_WS_0.01_1,0.34854771784232363
MM_cleanml012_WS_0.1_1,0.17203107658157604
