,FM_deepfd036_faulty
MM_deepfd036_original0_GF_0.01_1,0.4343434343434343
MM_deepfd036_original0_LA_0.01_1,0.011189258312020459
MM_deepfd036_original0_LD_0.01_1,0.3913043478260869
MM_deepfd036_original0_LR_0.01_1,0.3913043478260869
MM_deepfd036_original0_NAI_0.01_1,0.029201259662181508
MM_deepfd036_original0_NEB_0.01_1,0.04674610449129239
MM_deepfd036_original0_NS_0.01_1,0.42452830188679247
MM_deepfd036_original0_WS_0.01_1,0.415929203539823
MM_deepfd036_original1_GF_0.01_1,0.33088235294117646
MM_deepfd036_original1_LA_0.01_1,0.3081761006289308
MM_deepfd036_original1_LD_0.01_1,0.30882352941176466
MM_deepfd036_original1_LR_0.01_1,0.30882352941176466
MM_deepfd036_original1_NAI_0.01_1,0.02815282964665326
MM_deepfd036_original1_NEB_0.01_1,0.3546099290780141
MM_deepfd036_original1_NS_0.01_1,0.3393939393939394
MM_deepfd036_original1_WS_0.01_1,0.3377483443708609
MM_deepfd036_original2_GF_0.01_1,0.29878048780487804
MM_deepfd036_original2_LA_0.01_1,0.015126685995209884
MM_deepfd036_original2_LD_0.01_1,0.26011560693641617
MM_deepfd036_original2_LR_0.01_1,0.26011560693641617
MM_deepfd036_original2_NAI_0.01_1,0.019662486453011302
MM_deepfd036_original2_NEB_0.01_1,0.28735632183908044
MM_deepfd036_original2_NS_0.01_1,0.29381443298969073
MM_deepfd036_original2_WS_0.01_1,0.29556650246305416
MM_deepfd036_original3_GF_0.01_1,0.3422818791946308
MM_deepfd036_original3_LA_0.01_1,0.3478260869565218
MM_deepfd036_original3_LD_0.01_1,0.34532374100719426
MM_deepfd036_original3_LR_0.01_1,0.34532374100719426
MM_deepfd036_original3_NAI_0.01_1,0.030969845150774247
MM_deepfd036_original3_NEB_0.01_1,0.3875
MM_deepfd036_original3_NS_0.01_1,0.37583892617449655
MM_deepfd036_original3_WS_0.01_1,0.05114638447971782
MM_deepfd036_original4_GF_0.01_1,0.3805970149253732
MM_deepfd036_original4_LA_0.01_1,0.01288925551660136
MM_deepfd036_original4_LD_0.01_1,0.3538461538461538
MM_deepfd036_original4_LR_0.01_1,0.3538461538461538
MM_deepfd036_original4_NAI_0.01_1,0.048504079782411606
MM_deepfd036_original4_NEB_0.01_1,0.03473581213307241
MM_deepfd036_original4_NS_0.01_1,0.05708661417322835
MM_deepfd036_original4_WS_0.01_1,0.05588235294117645
