,FM_deeplocalize006_faulty
MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_7,0.8051061253321673
MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_8,0.9016564497195775
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_1,0.7183689524059265
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_2,0.8182588075880759
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_4,0.6837576192183576
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_5,0.8196654977070408
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_7,0.8051061253321673
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_8,0.8815931755376668
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_1,0.7096479195244627
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_2,0.7154952447228023
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_4,0.7871706545014432
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_5,0.8659133074717491
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_7,0.7546905008125276
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_8,0.807097076754729
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_1,0.7577071745074008
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_2,0.8872266973532797
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_4,0.8059808858287945
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_5,0.8487515717621699
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_7,0.7918934568616096
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_8,0.8058664801119327
MM_deeplocalize006_change_batch_size_mutated0_MP_10_10,0.8916256157635467
MM_deeplocalize006_change_batch_size_mutated0_MP_40_40,0.7233512731946341
MM_deeplocalize006_change_batch_size_mutated0_MP_5_5,0.91324703938309
MM_deeplocalize006_change_batch_size_mutated0_MP_80_80,0.7204293005103573
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.125_0.125_3,0.8854996585476896
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.125_0.125_6,0.8439608269858541
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.25_0.25_3,0.8960960960960962
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.25_0.25_6,0.9033218785796108
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.75_0.75_3,0.7248912255257433
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.75_0.75_6,0.6437226939246558
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.9_0.9_3,0.7952205251415823
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.9_0.9_6,0.759556815795001
MM_deeplocalize006_change_epochs_mutated0_MP_1,0.7983250229946266
MM_deeplocalize006_change_epochs_mutated0_MP_10,0.799032166239681
MM_deeplocalize006_change_epochs_mutated0_MP_6,0.7331462695157924
MM_deeplocalize006_change_epochs_mutated0_MP_8,0.707990463739137
MM_deeplocalize006_change_epochs_mutated0_MP_9,0.7243366880146386
MM_deeplocalize006_change_label_mutated0_MP_100,0.9622977209184106
MM_deeplocalize006_change_learning_rate_mutated0_MP_False_0.001,0.8280293757649939
MM_deeplocalize006_change_loss_function_mutated0_MP_binary_crossentropy,0.7319370567375886
MM_deeplocalize006_change_loss_function_mutated0_MP_categorical_crossentropy,0.8051061253321673
MM_deeplocalize006_change_loss_function_mutated0_MP_categorical_hinge,0.8096487939007622
MM_deeplocalize006_change_loss_function_mutated0_MP_hinge,0.8341652108809583
MM_deeplocalize006_change_loss_function_mutated0_MP_huber_loss,0.7446701780787559
MM_deeplocalize006_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.8051061253321673
MM_deeplocalize006_change_loss_function_mutated0_MP_logcosh,0.7521384263793667
MM_deeplocalize006_change_loss_function_mutated0_MP_mean_absolute_error,0.7725124619667251
MM_deeplocalize006_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.9449575807334429
MM_deeplocalize006_change_loss_function_mutated0_MP_mean_squared_error,0.7525613430908309
MM_deeplocalize006_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.8453755262800489
MM_deeplocalize006_change_loss_function_mutated0_MP_poisson,0.7338012560029553
MM_deeplocalize006_change_loss_function_mutated0_MP_squared_hinge,0.983190591844561
MM_deeplocalize006_change_optimisation_function_mutated0_MP_adadelta,0.8304302687737916
MM_deeplocalize006_change_optimisation_function_mutated0_MP_adagrad,0.7758676613687965
MM_deeplocalize006_change_optimisation_function_mutated0_MP_adam,0.9437500000000002
MM_deeplocalize006_change_optimisation_function_mutated0_MP_adamax,0.9324660946581789
MM_deeplocalize006_change_optimisation_function_mutated0_MP_nadam,0.9530000000000001
MM_deeplocalize006_change_optimisation_function_mutated0_MP_rmsprop,0.9148412503076544
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_constant_1,0.7756350681536555
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_constant_4,0.7756350681536555
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_constant_7,0.7814432989690723
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.8244964454976303
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.84757723067273
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.746694417238002
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.7915394679459226
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.811639344262295
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.8349438902743143
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_normal_1,0.8539234319847949
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_normal_4,0.7843182077951767
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_normal_7,0.7436817472698908
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_uniform_1,0.7677089980855137
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_uniform_4,0.7701478302336672
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_uniform_7,0.839200109574031
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_identity_1,0.8493565480696442
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_identity_4,0.8805185046026677
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_identity_7,0.7566953006568974
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.8936354202698027
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.7597218279875105
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.8404630806155584
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.7633798921311021
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.7166465135026199
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.8163869693978283
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_ones_1,0.7756350681536555
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_ones_4,0.8139931740614335
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_ones_7,0.7756350681536555
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_orthogonal_1,0.7358745606920791
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_orthogonal_4,0.8524173027989821
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_orthogonal_7,0.809319435928878
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_normal_1,0.8645717463848721
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_normal_4,0.8385324700804395
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_normal_7,0.7581057446522266
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_uniform_1,0.9181985294117647
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_uniform_4,0.8647097770911498
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_uniform_7,0.7443272977309192
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.944322545255074
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.8358840112766814
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.8773178497846039
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6772738984797733
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.8935281837160753
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.7879098360655737
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_zeros_1,0.7756350681536555
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_zeros_4,0.7756350681536555
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_zeros_7,0.7788191190253045
MM_deeplocalize006_delete_training_data_mutated0_MP_24.75,0.8255735945256945
MM_deeplocalize006_delete_training_data_mutated0_MP_37.12,0.7195800524934383
MM_deeplocalize006_delete_training_data_mutated0_MP_40.22,0.7132160891520112
MM_deeplocalize006_delete_training_data_mutated0_MP_43.31,0.7306495331793995
MM_deeplocalize006_delete_training_data_mutated0_MP_49.5,0.7722537390407427
MM_deeplocalize006_delete_training_data_mutated0_MP_99,0.8445346456410073
MM_deeplocalize006_disable_batching_mutated0_MP,0.8340523830553385
MM_deeplocalize006_make_output_classes_overlap_mutated0_MP_100,0.7910761736049601
MM_deeplocalize006_remove_activation_function_mutated0_MP_2,0.8731034482758621
MM_deeplocalize006_remove_activation_function_mutated0_MP_5,0.8949569495694959
MM_deeplocalize006_remove_activation_function_mutated0_MP_8,0.8299455194439226
MM_deeplocalize006_remove_bias_mutated0_MP_1,0.7641987135623374
MM_deeplocalize006_remove_bias_mutated0_MP_4,0.7847540482737551
MM_deeplocalize006_remove_bias_mutated0_MP_7,0.801569995638901
MM_deeplocalize006_remove_validation_set_mutated0_MP,0.8426453819840365
MM_deeplocalize006_unbalance_train_data_mutated0_MP_100,0.8221014492753623
MM_deeplocalize006_unbalance_train_data_mutated0_MP_50.0,0.8770908494588389
MM_deeplocalize006_unbalance_train_data_mutated0_MP_56.25,0.8630179827990617
MM_deeplocalize006_unbalance_train_data_mutated0_MP_59.38,0.8818494661607693
MM_deeplocalize006_unbalance_train_data_mutated0_MP_62.5,0.8791782436642249
MM_deeplocalize006_unbalance_train_data_mutated0_MP_75.0,0.829471796993518
