,FM_defect4ml095_faulty
MM_defect4ml095_original0_GF_0.01_1,0.30434782608695654
MM_defect4ml095_original0_LA_0.01_1,0.3636363636363637
MM_defect4ml095_original0_NAI_0.01_1,0.4444444444444445
MM_defect4ml095_original0_NEB_0.01_1,0.37500000000000006
MM_defect4ml095_original0_WS_0.01_1,0.4333333333333334
MM_defect4ml095_original1_GF_0.01_1,0.36363636363636365
MM_defect4ml095_original1_LA_0.01_1,0.5294117647058824
MM_defect4ml095_original1_NAI_0.01_1,0.34883720930232553
MM_defect4ml095_original2_GF_0.01_1,0.25000000000000006
MM_defect4ml095_original2_LA_0.01_1,0.4444444444444444
MM_defect4ml095_original2_NAI_0.01_1,0.53125
MM_defect4ml095_original2_WS_0.01_1,0.3846153846153845
MM_defect4ml095_original3_GF_0.01_1,0.32
MM_defect4ml095_original3_LA_0.01_1,0.35
MM_defect4ml095_original3_NEB_0.01_1,0.2692307692307693
MM_defect4ml095_original3_NS_0.01_1,0.2941176470588235
MM_defect4ml095_original3_WS_0.01_1,0.2962962962962963
MM_defect4ml095_original4_GF_0.01_1,0.2631578947368421
MM_defect4ml095_original4_LA_0.01_1,0.34545454545454546
MM_defect4ml095_original4_NAI_0.01_1,0.3448275862068965
MM_defect4ml095_original4_NEB_0.01_1,0.46666666666666673
MM_defect4ml095_original4_NS_0.01_1,0.565217391304348
MM_defect4ml095_original4_WS_0.01_1,0.2631578947368421
