,FM_deeplocalize028_faulty
MM_deeplocalize028_original0_GF_0.01_1,0.5555555555555555
MM_deeplocalize028_original0_LD_0.01_1,0.38095238095238104
MM_deeplocalize028_original0_LR_0.01_1,0.38095238095238104
MM_deeplocalize028_original0_NAI_0.01_1,0.5740740740740741
MM_deeplocalize028_original0_NEB_0.01_1,0.45454545454545453
MM_deeplocalize028_original0_NS_0.01_1,0.5217391304347827
MM_deeplocalize028_original0_WS_0.01_1,0.7714285714285715
MM_deeplocalize028_original1_GF_0.01_1,0.6904761904761905
MM_deeplocalize028_original1_LA_0.01_1,0.6969696969696969
MM_deeplocalize028_original1_LD_0.01_1,0.6969696969696969
MM_deeplocalize028_original1_LR_0.01_1,0.6969696969696969
MM_deeplocalize028_original1_NAI_0.01_1,0.36885245901639346
MM_deeplocalize028_original1_NEB_0.01_1,0.7297297297297297
MM_deeplocalize028_original1_NS_0.01_1,0.7272727272727273
MM_deeplocalize028_original1_WS_0.01_1,0.6785714285714286
MM_deeplocalize028_original2_GF_0.01_1,0.5294117647058824
MM_deeplocalize028_original2_LA_0.01_1,0.43749999999999994
MM_deeplocalize028_original2_LD_0.01_1,0.43749999999999994
MM_deeplocalize028_original2_LR_0.01_1,0.43749999999999994
MM_deeplocalize028_original2_NAI_0.01_1,0.46601941747572817
MM_deeplocalize028_original2_NEB_0.01_1,0.4722222222222222
MM_deeplocalize028_original2_NS_0.01_1,0.475
MM_deeplocalize028_original2_WS_0.01_1,0.7307692307692306
MM_deeplocalize028_original3_GF_0.01_1,0.4642857142857142
MM_deeplocalize028_original3_LA_0.01_1,0.4655172413793104
MM_deeplocalize028_original3_LD_0.01_1,0.44642857142857145
MM_deeplocalize028_original3_LR_0.01_1,0.44642857142857145
MM_deeplocalize028_original3_NAI_0.01_1,0.46153846153846156
MM_deeplocalize028_original3_NEB_0.01_1,0.49122807017543857
MM_deeplocalize028_original3_NS_0.01_1,0.5199999999999999
MM_deeplocalize028_original3_WS_0.01_1,0.6265060240963856
MM_deeplocalize028_original4_GF_0.01_1,0.5217391304347826
MM_deeplocalize028_original4_LA_0.01_1,0.37499999999999994
MM_deeplocalize028_original4_LD_0.01_1,0.37499999999999994
MM_deeplocalize028_original4_LR_0.01_1,0.37499999999999994
MM_deeplocalize028_original4_NAI_0.01_1,0.5795454545454545
MM_deeplocalize028_original4_NEB_0.01_1,0.45
MM_deeplocalize028_original4_WS_0.01_1,0.5365853658536585
