,FM_deepfd037_faulty
MM_deepfd037_add_noise_mutated0_MP_100,0.9247240657591098
MM_deepfd037_add_noise_mutated0_MP_12.5,0.9334141090688793
MM_deepfd037_add_noise_mutated0_MP_25.0,0.9656158017774159
MM_deepfd037_add_noise_mutated0_MP_3.12,0.9289556033639742
MM_deepfd037_add_noise_mutated0_MP_50.0,0.9648016957661629
MM_deepfd037_add_noise_mutated0_MP_6.25,0.9823857828104113
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_1,0.9236687552437566
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_3,0.18875838926174493
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_5,0.5767148014440432
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_l2_1,0.9245458031947625
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_l2_3,0.369811320754717
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_l2_5,0.15184466019417475
MM_deepfd037_add_weights_regularisation_mutated0_MP_l2_1,0.9698255405584979
MM_deepfd037_add_weights_regularisation_mutated0_MP_l2_3,0.3822960958639351
MM_deepfd037_add_weights_regularisation_mutated0_MP_l2_5,0.8221105527638191
MM_deepfd037_change_activation_function_mutated0_MP_elu_1,0.8067929680832906
MM_deepfd037_change_activation_function_mutated0_MP_elu_3,0.700873362445415
MM_deepfd037_change_activation_function_mutated0_MP_elu_5,0.8278570845909126
MM_deepfd037_change_activation_function_mutated0_MP_hard_sigmoid_1,0.9067539032505757
MM_deepfd037_change_activation_function_mutated0_MP_hard_sigmoid_3,0.9787198889733338
MM_deepfd037_change_activation_function_mutated0_MP_hard_sigmoid_5,0.6281658212089118
MM_deepfd037_change_activation_function_mutated0_MP_linear_1,0.5706760316066726
MM_deepfd037_change_activation_function_mutated0_MP_linear_3,0.8408130155610906
MM_deepfd037_change_activation_function_mutated0_MP_linear_5,0.838376365564351
MM_deepfd037_change_activation_function_mutated0_MP_relu_1,0.6362694300518135
MM_deepfd037_change_activation_function_mutated0_MP_relu_3,0.5685576721791921
MM_deepfd037_change_activation_function_mutated0_MP_relu_5,0.8508393205420993
MM_deepfd037_change_activation_function_mutated0_MP_selu_1,0.9095423143350604
MM_deepfd037_change_activation_function_mutated0_MP_selu_3,0.5946519524617996
MM_deepfd037_change_activation_function_mutated0_MP_selu_5,0.8419189119878228
MM_deepfd037_change_activation_function_mutated0_MP_sigmoid_1,0.4528989911267776
MM_deepfd037_change_activation_function_mutated0_MP_sigmoid_3,0.8903993397826785
MM_deepfd037_change_activation_function_mutated0_MP_sigmoid_5,0.8790252721178109
MM_deepfd037_change_activation_function_mutated0_MP_softmax_1,0.8034755860691155
MM_deepfd037_change_activation_function_mutated0_MP_softmax_3,0.9217602074369141
MM_deepfd037_change_activation_function_mutated0_MP_softmax_5,0.802832744498487
MM_deepfd037_change_activation_function_mutated0_MP_softplus_1,0.5269430051813473
MM_deepfd037_change_activation_function_mutated0_MP_softplus_3,0.7198952879581151
