,FM_deepfd022_faulty
MM_deepfd022_GF_0.01_1,0.6666666666666666
MM_deepfd022_GF_0.1_1,0.35384615384615375
MM_deepfd022_GF_0.2_1,0.25490196078431376
MM_deepfd022_GF_0.6_1,0.6428571428571429
MM_deepfd022_GF_1.0_1,0.8250000000000001
MM_deepfd022_LA_0.01_1,1.0
MM_deepfd022_LD_0.01_1,0.0
MM_deepfd022_LR_0.01_1,0.2528735632183908
MM_deepfd022_NAI_0.01_1,0.5
MM_deepfd022_NAI_0.1_1,0.7959183673469388
MM_deepfd022_NEB_0.01_1,0.6666666666666666
MM_deepfd022_NS_0.01_1,0.7500000000000001
MM_deepfd022_NS_0.2_1,0.6851851851851851
MM_deepfd022_WS_0.01_1,0.7777777777777778
