,FM_cleanml016_faulty
MM_cleanml016_original0_GF_0.01_1,0.48808172531214533
MM_cleanml016_original0_LA_0.01_1,0.4358778625954199
MM_cleanml016_original0_NAI_0.01_1,0.42878903274942876
MM_cleanml016_original0_NEB_0.01_1,0.4889380530973451
MM_cleanml016_original0_NS_0.01_1,0.4554170661553211
MM_cleanml016_original0_WS_0.01_1,0.4935672514619883
MM_cleanml016_original1_GF_0.01_1,0.5441558441558443
MM_cleanml016_original1_LA_0.01_1,0.438386855862584
MM_cleanml016_original1_NAI_0.01_1,0.42767787333854573
MM_cleanml016_original1_NEB_0.01_1,0.42266009852216746
MM_cleanml016_original1_NS_0.01_1,0.4922027290448343
MM_cleanml016_original1_WS_0.01_1,0.5108359133126935
MM_cleanml016_original2_GF_0.01_1,0.5061315496098104
MM_cleanml016_original2_LA_0.01_1,0.22352081811541272
MM_cleanml016_original2_NAI_0.01_1,0.45700636942675166
MM_cleanml016_original2_NEB_0.01_1,0.5362500000000001
MM_cleanml016_original2_WS_0.01_1,0.5143737166324436
MM_cleanml016_original3_GF_0.01_1,0.5513654096228869
MM_cleanml016_original3_LA_0.01_1,0.5016574585635359
MM_cleanml016_original3_NAI_0.01_1,0.48758049678012877
MM_cleanml016_original3_NEB_0.01_1,0.5324675324675324
MM_cleanml016_original3_NS_0.01_1,0.44500000000000006
MM_cleanml016_original3_WS_0.01_1,0.5534665099882491
MM_cleanml016_original4_GF_0.01_1,0.47171945701357465
MM_cleanml016_original4_LA_0.01_1,0.19065420560747665
MM_cleanml016_original4_NAI_0.01_1,0.42764227642276426
MM_cleanml016_original4_NEB_0.01_1,0.43957115009746595
MM_cleanml016_original4_NS_0.01_1,0.3985074626865672
MM_cleanml016_original4_WS_0.01_1,0.47332686711930166
