,FM_deepfd031_faulty
MM_deepfd031_add_noise_mutated0_MP_100,0.9254658385093169
MM_deepfd031_add_weights_regularisation_mutated0_MP_l1_1,0.7966101694915254
MM_deepfd031_add_weights_regularisation_mutated0_MP_l1_2,0.8441558441558441
MM_deepfd031_add_weights_regularisation_mutated0_MP_l1_3,0.8938053097345132
MM_deepfd031_add_weights_regularisation_mutated0_MP_l1_l2_1,0.8260869565217391
MM_deepfd031_add_weights_regularisation_mutated0_MP_l1_l2_2,0.7446808510638298
MM_deepfd031_add_weights_regularisation_mutated0_MP_l1_l2_3,0.8723404255319149
MM_deepfd031_add_weights_regularisation_mutated0_MP_l2_1,0.8461538461538461
MM_deepfd031_add_weights_regularisation_mutated0_MP_l2_2,0.8604651162790699
MM_deepfd031_add_weights_regularisation_mutated0_MP_l2_3,0.8588235294117648
MM_deepfd031_change_activation_function_mutated0_MP_elu_1,0.8500000000000001
MM_deepfd031_change_activation_function_mutated0_MP_elu_2,0.888888888888889
MM_deepfd031_change_activation_function_mutated0_MP_elu_3,0.8116100766703175
MM_deepfd031_change_activation_function_mutated0_MP_exponential_1,0.7355371900826445
MM_deepfd031_change_activation_function_mutated0_MP_exponential_2,0.5807560137457045
MM_deepfd031_change_activation_function_mutated0_MP_exponential_3,0.5791978246091095
MM_deepfd031_change_activation_function_mutated0_MP_hard_sigmoid_1,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_hard_sigmoid_2,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_hard_sigmoid_3,0.5791978246091095
MM_deepfd031_change_activation_function_mutated0_MP_linear_1,0.8983050847457628
MM_deepfd031_change_activation_function_mutated0_MP_linear_2,0.901639344262295
MM_deepfd031_change_activation_function_mutated0_MP_linear_3,0.8291139240506329
MM_deepfd031_change_activation_function_mutated0_MP_relu_1,0.8879310344827586
MM_deepfd031_change_activation_function_mutated0_MP_relu_2,0.8356164383561643
MM_deepfd031_change_activation_function_mutated0_MP_selu_1,0.8723404255319149
MM_deepfd031_change_activation_function_mutated0_MP_selu_2,0.9692307692307693
MM_deepfd031_change_activation_function_mutated0_MP_selu_3,0.8122905027932962
MM_deepfd031_change_activation_function_mutated0_MP_sigmoid_1,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_sigmoid_2,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_sigmoid_3,0.5791978246091095
MM_deepfd031_change_activation_function_mutated0_MP_softmax_1,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_softmax_2,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_softmax_3,0.8867924528301887
MM_deepfd031_change_activation_function_mutated0_MP_softplus_1,0.8125000000000001
MM_deepfd031_change_activation_function_mutated0_MP_softplus_2,0.8659793814432991
MM_deepfd031_change_activation_function_mutated0_MP_softplus_3,0.5791978246091095
MM_deepfd031_change_activation_function_mutated0_MP_softsign_1,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_softsign_2,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_softsign_3,0.9384615384615387
MM_deepfd031_change_activation_function_mutated0_MP_tanh_1,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_tanh_2,0.7391304347826089
MM_deepfd031_change_activation_function_mutated0_MP_tanh_3,0.8720316622691292
MM_deepfd031_change_batch_size_mutated0_MP_100_100,0.9329608938547487
MM_deepfd031_change_batch_size_mutated0_MP_13_13,0.9015151515151515
MM_deepfd031_change_batch_size_mutated0_MP_200_200,0.7446808510638299
MM_deepfd031_change_batch_size_mutated0_MP_25_25,0.868131868131868
MM_deepfd031_change_epochs_mutated0_MP_1,0.7391304347826089
MM_deepfd031_change_epochs_mutated0_MP_2,0.7966101694915254
MM_deepfd031_change_epochs_mutated0_MP_4,0.946280991735537
MM_deepfd031_change_epochs_mutated0_MP_6,0.8991596638655461
MM_deepfd031_change_label_mutated0_MP_100,0.9543726235741445
MM_deepfd031_change_learning_rate_mutated0_MP_False_1e-05,0.7391304347826089
MM_deepfd031_change_loss_function_mutated0_MP_binary_crossentropy,0.844155844155844
MM_deepfd031_change_loss_function_mutated0_MP_categorical_hinge,0.7391304347826089
MM_deepfd031_change_loss_function_mutated0_MP_hinge,0.5915894511760512
MM_deepfd031_change_loss_function_mutated0_MP_huber_loss,0.7391304347826089
MM_deepfd031_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.75
MM_deepfd031_change_loss_function_mutated0_MP_logcosh,0.75
MM_deepfd031_change_loss_function_mutated0_MP_mean_absolute_error,0.576027397260274
MM_deepfd031_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.583448275862069
MM_deepfd031_change_loss_function_mutated0_MP_mean_squared_error,0.7600000000000001
MM_deepfd031_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.7391304347826089
MM_deepfd031_change_loss_function_mutated0_MP_poisson,0.7391304347826089
MM_deepfd031_change_loss_function_mutated0_MP_squared_hinge,0.853658536585366
MM_deepfd031_change_optimisation_function_mutated0_MP_adadelta,0.7391304347826089
MM_deepfd031_change_optimisation_function_mutated0_MP_adagrad,0.9423076923076923
MM_deepfd031_change_optimisation_function_mutated0_MP_adamax,0.9665551839464884
MM_deepfd031_change_optimisation_function_mutated0_MP_nadam,0.5790190735694822
MM_deepfd031_change_optimisation_function_mutated0_MP_rmsprop,0.5847750865051903
MM_deepfd031_change_optimisation_function_mutated0_MP_sgd,0.8752735229759301
MM_deepfd031_change_weights_initialisation_mutated0_MP_constant_1,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_constant_2,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_constant_3,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.8800000000000001
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.8846153846153845
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.8651685393258428
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.8032786885245903
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.9009900990099011
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.8260869565217392
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_normal_1,0.9215686274509804
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_normal_2,0.9465020576131687
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_normal_3,0.9214659685863874
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_uniform_1,0.946188340807175
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_uniform_2,0.9369747899159664
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_uniform_3,0.9377593360995851
MM_deepfd031_change_weights_initialisation_mutated0_MP_identity_1,0.943661971830986
MM_deepfd031_change_weights_initialisation_mutated0_MP_identity_2,0.9481865284974091
MM_deepfd031_change_weights_initialisation_mutated0_MP_identity_3,0.9363957597173146
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.9219858156028368
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.8749999999999999
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.8736842105263158
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.777777777777778
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.8924731182795699
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.8588235294117648
MM_deepfd031_change_weights_initialisation_mutated0_MP_ones_1,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_ones_2,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_ones_3,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_orthogonal_1,0.8867924528301887
MM_deepfd031_change_weights_initialisation_mutated0_MP_orthogonal_2,0.8951612903225806
MM_deepfd031_change_weights_initialisation_mutated0_MP_orthogonal_3,0.8736842105263157
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_normal_1,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_normal_2,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_normal_3,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_uniform_1,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_uniform_2,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_uniform_3,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.8762886597938147
MM_deepfd031_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.9130434782608697
MM_deepfd031_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.9015151515151514
MM_deepfd031_change_weights_initialisation_mutated0_MP_zeros_1,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_zeros_2,0.7391304347826089
MM_deepfd031_change_weights_initialisation_mutated0_MP_zeros_3,0.7391304347826089
MM_deepfd031_delete_training_data_mutated0_MP_49.5,0.9330143540669857
MM_deepfd031_delete_training_data_mutated0_MP_74.25,0.7818181818181816
MM_deepfd031_delete_training_data_mutated0_MP_77.34,0.7391304347826089
MM_deepfd031_delete_training_data_mutated0_MP_80.44,0.7446808510638298
MM_deepfd031_delete_training_data_mutated0_MP_86.62,0.7391304347826089
MM_deepfd031_delete_training_data_mutated0_MP_99,0.7391304347826089
MM_deepfd031_disable_batching_mutated0_MP,0.7391304347826089
MM_deepfd031_make_output_classes_overlap_mutated0_MP_100,0.9430604982206405
MM_deepfd031_remove_activation_function_mutated0_MP_1,0.8974358974358972
MM_deepfd031_remove_activation_function_mutated0_MP_2,0.9047619047619048
MM_deepfd031_remove_activation_function_mutated0_MP_3,0.8219178082191781
MM_deepfd031_remove_bias_mutated0_MP_1,0.8651685393258427
MM_deepfd031_remove_bias_mutated0_MP_2,0.8125
MM_deepfd031_remove_bias_mutated0_MP_3,0.888888888888889
MM_deepfd031_unbalance_train_data_mutated0_MP_100,0.8571428571428571
MM_deepfd031_unbalance_train_data_mutated0_MP_50.0,0.92797783933518
MM_deepfd031_unbalance_train_data_mutated0_MP_75.0,0.9346938775510204
MM_deepfd031_unbalance_train_data_mutated0_MP_87.5,0.9478458049886622
MM_deepfd031_unbalance_train_data_mutated0_MP_93.75,0.9092827004219408
MM_deepfd031_unbalance_train_data_mutated0_MP_96.88,0.8482269503546099
