,FM_deepfd026_faulty
MM_deepfd026_GF_0.01_1,0.9927 (reliable)
MM_deepfd026_GF_0.1_1,0.9580 (reliable)
MM_deepfd026_GF_0.2_1,0.9590 (reliable)
MM_deepfd026_GF_0.6_1,0.9556 (reliable)
MM_deepfd026_LD_0.01_1,0.0000 (unreliable)
MM_deepfd026_LR_0.01_1,0.0000 (unreliable)
MM_deepfd026_WS_0.01_1,0.0000 (unreliable)
