,FM_cleanml015_faulty
MM_cleanml015_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5472747497219133
MM_cleanml015_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.6161971830985915
MM_cleanml015_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.6138014527845036
MM_cleanml015_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5652631578947369
MM_cleanml015_change_weights_initialisation_mutated0_MP_he_normal_1,0.5952380952380952
MM_cleanml015_change_weights_initialisation_mutated0_MP_he_normal_2,0.5743473325766176
MM_cleanml015_change_weights_initialisation_mutated0_MP_he_uniform_1,0.572463768115942
MM_cleanml015_change_weights_initialisation_mutated0_MP_he_uniform_2,0.6437346437346437
MM_cleanml015_change_weights_initialisation_mutated0_MP_identity_1,0.5832320777642771
MM_cleanml015_change_weights_initialisation_mutated0_MP_identity_2,0.6270983213429256
MM_cleanml015_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.626463700234192
MM_cleanml015_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.5741626794258373
MM_cleanml015_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.6030204962243798
MM_cleanml015_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.6183115338882283
MM_cleanml015_change_weights_initialisation_mutated0_MP_ones_1,0.2469635627530364
MM_cleanml015_change_weights_initialisation_mutated0_MP_ones_2,0.3968516984258492
MM_cleanml015_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5870646766169154
MM_cleanml015_change_weights_initialisation_mutated0_MP_orthogonal_2,0.6007556675062973
MM_cleanml015_change_weights_initialisation_mutated0_MP_random_normal_1,0.6234357224118315
MM_cleanml015_change_weights_initialisation_mutated0_MP_random_normal_2,0.6004366812227074
MM_cleanml015_change_weights_initialisation_mutated0_MP_random_uniform_1,0.5975197294250282
MM_cleanml015_change_weights_initialisation_mutated0_MP_random_uniform_2,0.6423173803526447
MM_cleanml015_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5748116254036598
MM_cleanml015_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.6385696040868454
MM_cleanml015_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6205673758865249
MM_cleanml015_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.6638349514563107
MM_cleanml015_change_weights_initialisation_mutated0_MP_zeros_1,0.17822290703646637
MM_cleanml015_change_weights_initialisation_mutated0_MP_zeros_2,0.6238993710691825
MM_cleanml015_delete_training_data_mutated0_MP_24.75,0.4857389801210026
MM_cleanml015_delete_training_data_mutated0_MP_37.12,0.4357414448669202
MM_cleanml015_delete_training_data_mutated0_MP_43.31,0.45476575121163165
MM_cleanml015_delete_training_data_mutated0_MP_46.41,0.4257724189902034
MM_cleanml015_delete_training_data_mutated0_MP_49.5,0.3635703918722787
MM_cleanml015_delete_training_data_mutated0_MP_52.59,0.37601078167115903
MM_cleanml015_delete_training_data_mutated0_MP_55.69,0.3398241206030151
MM_cleanml015_delete_training_data_mutated0_MP_61.88,0.3331303288672351
MM_cleanml015_delete_training_data_mutated0_MP_74.25,0.3048981838194827
MM_cleanml015_delete_training_data_mutated0_MP_99,0.1572757111597374
MM_cleanml015_disable_batching_mutated0_MP,0.3954372623574145
MM_cleanml015_make_output_classes_overlap_mutated0_MP_100,0.052592592592592594
MM_cleanml015_make_output_classes_overlap_mutated0_MP_12.5,0.47063829787234046
MM_cleanml015_make_output_classes_overlap_mutated0_MP_25.0,0.37262357414448666
MM_cleanml015_make_output_classes_overlap_mutated0_MP_3.12,0.5809312638580931
MM_cleanml015_make_output_classes_overlap_mutated0_MP_50.0,0.192322167858487
MM_cleanml015_make_output_classes_overlap_mutated0_MP_6.25,0.5172074729596854
MM_cleanml015_remove_activation_function_mutated0_MP_1,0.25896934116112197
MM_cleanml015_remove_activation_function_mutated0_MP_2,0.297029702970297
MM_cleanml015_remove_bias_mutated0_MP_1,0.5879120879120879
MM_cleanml015_remove_bias_mutated0_MP_2,0.6247086247086246
MM_cleanml015_unbalance_train_data_mutated0_MP_100,0.1796066252587992
MM_cleanml015_unbalance_train_data_mutated0_MP_25.0,0.5175537938844847
MM_cleanml015_unbalance_train_data_mutated0_MP_37.5,0.42645698427382056
MM_cleanml015_unbalance_train_data_mutated0_MP_43.75,0.4129846708746618
MM_cleanml015_unbalance_train_data_mutated0_MP_46.88,0.3698010849909584
MM_cleanml015_unbalance_train_data_mutated0_MP_50.0,0.40982058545797934
MM_cleanml015_unbalance_train_data_mutated0_MP_75.0,0.25357873210633947
MM_cleanml015_unbalance_train_data_mutated0_MP_81.25,0.225
MM_cleanml015_unbalance_train_data_mutated0_MP_84.38,0.2199881726788882
MM_cleanml015_unbalance_train_data_mutated0_MP_87.5,0.20670073821692225
