,FM_cleanml007_faulty
MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00055,0.6059322033898304
MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00078,0.5594758064516129
MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00079,0.557948717948718
MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00081,0.5410526315789475
MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00084,0.5379023883696781
MM_cleanml007_change_learning_rate_mutated0_MP_False_0.00089,0.548582995951417
MM_cleanml007_change_loss_function_mutated0_MP_binary_crossentropy,0.5555555555555556
MM_cleanml007_change_loss_function_mutated0_MP_categorical_crossentropy,0.23358094564320245
MM_cleanml007_change_loss_function_mutated0_MP_categorical_hinge,0.6241776315789475
MM_cleanml007_change_loss_function_mutated0_MP_hinge,0.6155088852988693
MM_cleanml007_change_loss_function_mutated0_MP_huber_loss,0.5388170055452864
MM_cleanml007_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.4510539994224661
MM_cleanml007_change_loss_function_mutated0_MP_logcosh,0.5658627087198517
MM_cleanml007_change_loss_function_mutated0_MP_mean_absolute_error,0.6136363636363636
MM_cleanml007_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.22389558232931728
MM_cleanml007_change_loss_function_mutated0_MP_mean_squared_error,0.548148148148148
MM_cleanml007_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.5358422939068102
MM_cleanml007_change_loss_function_mutated0_MP_poisson,0.4891666666666667
MM_cleanml007_change_loss_function_mutated0_MP_squared_hinge,0.4253731343283582
MM_cleanml007_change_optimisation_function_mutated0_MP_adadelta,0.45028759244042726
MM_cleanml007_change_optimisation_function_mutated0_MP_adagrad,0.6328066215199398
MM_cleanml007_change_optimisation_function_mutated0_MP_adamax,0.5697036223929749
MM_cleanml007_change_optimisation_function_mutated0_MP_nadam,0.5244897959183673
MM_cleanml007_change_optimisation_function_mutated0_MP_rmsprop,0.559
MM_cleanml007_change_optimisation_function_mutated0_MP_sgd,0.6244464127546501
MM_cleanml007_change_weights_initialisation_mutated0_MP_constant_1,0.408243375858685
MM_cleanml007_change_weights_initialisation_mutated0_MP_constant_2,0.4968325791855204
MM_cleanml007_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5543369890329013
MM_cleanml007_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.5672690763052209
MM_cleanml007_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5490394337714863
MM_cleanml007_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5496417604912999
MM_cleanml007_change_weights_initialisation_mutated0_MP_he_normal_1,0.5562015503875969
MM_cleanml007_change_weights_initialisation_mutated0_MP_he_normal_2,0.5497076023391813
MM_cleanml007_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5521042084168336
MM_cleanml007_change_weights_initialisation_mutated0_MP_he_uniform_2,0.5545893719806764
MM_cleanml007_change_weights_initialisation_mutated0_MP_identity_1,0.5274418604651163
MM_cleanml007_change_weights_initialisation_mutated0_MP_identity_2,0.494078947368421
MM_cleanml007_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5437561455260571
MM_cleanml007_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.5269343780607249
MM_cleanml007_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.547945205479452
MM_cleanml007_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.5358606557377049
MM_cleanml007_change_weights_initialisation_mutated0_MP_ones_1,0.5567781690140845
MM_cleanml007_change_weights_initialisation_mutated0_MP_ones_2,0.43773744195863246
MM_cleanml007_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5264187866927592
MM_cleanml007_change_weights_initialisation_mutated0_MP_orthogonal_2,0.5640000000000001
MM_cleanml007_change_weights_initialisation_mutated0_MP_random_normal_1,0.5417925478348439
MM_cleanml007_change_weights_initialisation_mutated0_MP_random_normal_2,0.5159112825458052
MM_cleanml007_change_weights_initialisation_mutated0_MP_random_uniform_1,0.528747433264887
MM_cleanml007_change_weights_initialisation_mutated0_MP_random_uniform_2,0.5335249042145593
MM_cleanml007_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5562189054726369
MM_cleanml007_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.5442247658688866
MM_cleanml007_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.5759162303664922
MM_cleanml007_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.5676767676767677
MM_cleanml007_change_weights_initialisation_mutated0_MP_zeros_1,0.408243375858685
MM_cleanml007_change_weights_initialisation_mutated0_MP_zeros_2,0.5358565737051793
MM_cleanml007_delete_training_data_mutated0_MP_24.75,0.5350809560524288
MM_cleanml007_delete_training_data_mutated0_MP_37.12,0.5617647058823529
MM_cleanml007_delete_training_data_mutated0_MP_43.31,0.6067179846046186
MM_cleanml007_delete_training_data_mutated0_MP_46.41,0.5406859448554137
MM_cleanml007_delete_training_data_mutated0_MP_49.5,0.5724137931034483
MM_cleanml007_delete_training_data_mutated0_MP_52.59,0.5624599615631006
MM_cleanml007_delete_training_data_mutated0_MP_55.69,0.558196221815966
MM_cleanml007_delete_training_data_mutated0_MP_61.88,0.5432900432900433
MM_cleanml007_delete_training_data_mutated0_MP_74.25,0.542925659472422
MM_cleanml007_delete_training_data_mutated0_MP_99,0.4553406998158379
MM_cleanml007_disable_batching_mutated0_MP,0.6343612334801763
MM_cleanml007_make_output_classes_overlap_mutated0_MP_100,0.26216851292379995
MM_cleanml007_make_output_classes_overlap_mutated0_MP_12.5,0.5159183673469387
MM_cleanml007_make_output_classes_overlap_mutated0_MP_25.0,0.44321669736034375
MM_cleanml007_make_output_classes_overlap_mutated0_MP_3.12,0.5916585838991271
MM_cleanml007_make_output_classes_overlap_mutated0_MP_50.0,0.3911519929916776
MM_cleanml007_make_output_classes_overlap_mutated0_MP_6.25,0.5337423312883436
MM_cleanml007_make_output_classes_overlap_mutated0_MP_9.38,0.5260942760942761
MM_cleanml007_remove_activation_function_mutated0_MP_1,0.5846036585365855
MM_cleanml007_remove_activation_function_mutated0_MP_2,0.5105774728416238
MM_cleanml007_remove_bias_mutated0_MP_1,0.5281342546890424
MM_cleanml007_remove_bias_mutated0_MP_2,0.5421209117938554
MM_cleanml007_unbalance_train_data_mutated0_MP_100,0.45141700404858304
MM_cleanml007_unbalance_train_data_mutated0_MP_25.0,0.5853040540540542
MM_cleanml007_unbalance_train_data_mutated0_MP_37.5,0.5976377952755906
MM_cleanml007_unbalance_train_data_mutated0_MP_43.75,0.5985239852398524
MM_cleanml007_unbalance_train_data_mutated0_MP_46.88,0.6079506511309116
MM_cleanml007_unbalance_train_data_mutated0_MP_50.0,0.6078296703296705
MM_cleanml007_unbalance_train_data_mutated0_MP_53.12,0.6006535947712419
MM_cleanml007_unbalance_train_data_mutated0_MP_56.25,0.6017868538608808
MM_cleanml007_unbalance_train_data_mutated0_MP_62.5,0.6165279429250893
MM_cleanml007_unbalance_train_data_mutated0_MP_75.0,0.5608465608465609
