,FM_cleanml014_faulty
MM_cleanml014_GF_0.01_1,0.6680497925311204
MM_cleanml014_GF_0.1_1,0.5163147792706333
MM_cleanml014_GF_0.2_1,0.545054945054945
MM_cleanml014_GF_0.6_1,0.4348677766895201
MM_cleanml014_GF_1.0_1,0.5304420350291911
MM_cleanml014_LA_0.01_1,0.28343118069145473
MM_cleanml014_NAI_0.01_1,0.590851334180432
MM_cleanml014_NAI_0.1_1,0.5969052224371374
MM_cleanml014_NEB_0.01_1,0.6112759643916914
MM_cleanml014_NEB_0.1_1,0.44241982507288635
MM_cleanml014_NS_0.01_1,0.665036674816626
MM_cleanml014_WS_0.01_1,0.7864583333333335
