,FM_defect4ml098_faulty
MM_defect4ml098_add_activation_function_mutated0_MP_elu_0,0.9746835443037974
MM_defect4ml098_add_activation_function_mutated0_MP_elu_1,0.9426934097421201
MM_defect4ml098_add_activation_function_mutated0_MP_elu_2,0.9367088607594937
MM_defect4ml098_add_activation_function_mutated0_MP_elu_3,0.9600000000000002
MM_defect4ml098_add_activation_function_mutated0_MP_exponential_0,0.9699248120300753
MM_defect4ml098_add_activation_function_mutated0_MP_exponential_1,0.9604938271604938
MM_defect4ml098_add_activation_function_mutated0_MP_exponential_2,0.9730458221024259
MM_defect4ml098_add_activation_function_mutated0_MP_exponential_3,0.9560185185185186
MM_defect4ml098_add_activation_function_mutated0_MP_hard_sigmoid_0,0.8907442220502045
MM_defect4ml098_add_activation_function_mutated0_MP_hard_sigmoid_1,0.8878761256314517
MM_defect4ml098_add_activation_function_mutated0_MP_hard_sigmoid_2,0.9502487562189055
MM_defect4ml098_add_activation_function_mutated0_MP_hard_sigmoid_3,0.9643835616438357
MM_defect4ml098_add_activation_function_mutated0_MP_linear_0,0.9675516224188793
MM_defect4ml098_add_activation_function_mutated0_MP_linear_1,0.9869706840390879
MM_defect4ml098_add_activation_function_mutated0_MP_linear_2,0.9576271186440678
MM_defect4ml098_add_activation_function_mutated0_MP_linear_3,0.9761273209549071
MM_defect4ml098_add_activation_function_mutated0_MP_relu_0,0.9636363636363637
MM_defect4ml098_add_activation_function_mutated0_MP_relu_1,0.9248366013071895
MM_defect4ml098_add_activation_function_mutated0_MP_relu_2,0.9456193353474319
MM_defect4ml098_add_activation_function_mutated0_MP_relu_3,0.9383116883116882
MM_defect4ml098_add_activation_function_mutated0_MP_selu_0,0.9544159544159544
MM_defect4ml098_add_activation_function_mutated0_MP_selu_1,0.9660493827160493
MM_defect4ml098_add_activation_function_mutated0_MP_selu_2,0.9427609427609428
MM_defect4ml098_add_activation_function_mutated0_MP_selu_3,0.9585987261146497
MM_defect4ml098_add_activation_function_mutated0_MP_sigmoid_0,0.9736842105263156
MM_defect4ml098_add_activation_function_mutated0_MP_sigmoid_1,0.9186991869918699
MM_defect4ml098_add_activation_function_mutated0_MP_sigmoid_2,0.9617647058823531
MM_defect4ml098_add_activation_function_mutated0_MP_sigmoid_3,0.9669030732860519
MM_defect4ml098_add_activation_function_mutated0_MP_softmax_0,0.9572368421052632
MM_defect4ml098_add_activation_function_mutated0_MP_softmax_1,0.9733333333333334
MM_defect4ml098_add_activation_function_mutated0_MP_softmax_2,0.9387755102040816
MM_defect4ml098_add_activation_function_mutated0_MP_softmax_3,0.961218836565097
MM_defect4ml098_add_activation_function_mutated0_MP_softplus_0,0.962882096069869
MM_defect4ml098_add_activation_function_mutated0_MP_softplus_1,0.948905109489051
MM_defect4ml098_add_activation_function_mutated0_MP_softplus_2,0.968299711815562
MM_defect4ml098_add_activation_function_mutated0_MP_softplus_3,0.8908039586344932
MM_defect4ml098_add_activation_function_mutated0_MP_softsign_0,0.9430199430199431
MM_defect4ml098_add_activation_function_mutated0_MP_softsign_1,0.9491978609625668
MM_defect4ml098_add_activation_function_mutated0_MP_softsign_2,0.9442508710801395
MM_defect4ml098_add_activation_function_mutated0_MP_softsign_3,0.948051948051948
MM_defect4ml098_add_activation_function_mutated0_MP_tanh_0,0.9226804123711341
MM_defect4ml098_add_activation_function_mutated0_MP_tanh_1,0.9834983498349835
MM_defect4ml098_add_activation_function_mutated0_MP_tanh_2,0.9601139601139601
MM_defect4ml098_add_activation_function_mutated0_MP_tanh_3,0.9684542586750787
MM_defect4ml098_add_noise_mutated0_MP_100,0.9576612903225805
MM_defect4ml098_add_noise_mutated0_MP_12.5,0.9709443099273607
MM_defect4ml098_add_noise_mutated0_MP_25.0,0.9475409836065575
MM_defect4ml098_add_noise_mutated0_MP_3.12,0.9400544959128064
MM_defect4ml098_add_noise_mutated0_MP_50.0,0.9722222222222222
MM_defect4ml098_add_noise_mutated0_MP_6.25,0.9376623376623379
MM_defect4ml098_add_noise_mutated0_MP_62.5,0.9744408945686902
MM_defect4ml098_add_noise_mutated0_MP_68.75,0.9639344262295085
MM_defect4ml098_add_noise_mutated0_MP_71.88,0.9681159420289854
MM_defect4ml098_add_noise_mutated0_MP_75.0,0.9682997118155621
MM_defect4ml098_add_noise_mutated0_MP_81.25,0.9638242894056848
MM_defect4ml098_add_noise_mutated0_MP_84.38,0.9475308641975305
MM_defect4ml098_add_noise_mutated0_MP_87.5,0.9573459715639809
MM_defect4ml098_add_noise_mutated0_MP_93.75,0.9227373068432669
MM_defect4ml098_add_noise_mutated0_MP_96.88,0.9532019704433498
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_0,0.9432176656151419
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_1,0.9560975609756098
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_2,0.9430894308943089
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_3,0.9795918367346939
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_5,0.9416666666666667
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_6,0.9537037037037037
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_7,0.9016018306636154
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_l2_1,0.9733009708737862
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_l2_3,0.9452554744525549
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_l2_6,0.9325153374233129
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l1_l2_7,0.9636363636363635
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l2_0,0.9572368421052633
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l2_1,0.9772727272727274
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l2_2,0.9411764705882353
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l2_3,0.9240837696335077
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l2_5,0.9667250437828372
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l2_6,0.9501312335958005
MM_defect4ml098_add_weights_regularisation_mutated0_MP_l2_7,0.9495548961424332
MM_defect4ml098_change_activation_function_mutated0_MP_elu_6,0.8972052833564852
MM_defect4ml098_change_activation_function_mutated0_MP_elu_7,0.913492927094668
MM_defect4ml098_change_activation_function_mutated0_MP_exponential_6,0.9466292134831461
MM_defect4ml098_change_activation_function_mutated0_MP_exponential_7,0.9432989690721649
MM_defect4ml098_change_activation_function_mutated0_MP_hard_sigmoid_6,1.0
MM_defect4ml098_change_activation_function_mutated0_MP_hard_sigmoid_7,1.0
MM_defect4ml098_change_activation_function_mutated0_MP_linear_6,0.8874624797968136
MM_defect4ml098_change_activation_function_mutated0_MP_linear_7,0.8897071672866165
MM_defect4ml098_change_activation_function_mutated0_MP_relu_6,1.0
MM_defect4ml098_change_activation_function_mutated0_MP_relu_7,1.0
MM_defect4ml098_change_activation_function_mutated0_MP_selu_6,0.897662225215258
MM_defect4ml098_change_activation_function_mutated0_MP_selu_7,0.9110469814152141
MM_defect4ml098_change_activation_function_mutated0_MP_sigmoid_6,0.9523809523809523
MM_defect4ml098_change_activation_function_mutated0_MP_sigmoid_7,0.9657387580299786
MM_defect4ml098_change_activation_function_mutated0_MP_softmax_6,0.9632768361581919
MM_defect4ml098_change_activation_function_mutated0_MP_softmax_7,0.9468085106382979
MM_defect4ml098_change_activation_function_mutated0_MP_softplus_6,0.943620178041543
MM_defect4ml098_change_activation_function_mutated0_MP_softplus_7,0.9403973509933776
MM_defect4ml098_change_activation_function_mutated0_MP_softsign_6,0.9259443835343366
MM_defect4ml098_change_activation_function_mutated0_MP_softsign_7,0.8931262002068049
MM_defect4ml098_change_activation_function_mutated0_MP_tanh_6,0.9295342131789307
MM_defect4ml098_change_activation_function_mutated0_MP_tanh_7,0.9319720831279351
MM_defect4ml098_change_batch_size_mutated0_MP_128_128,0.9578947368421051
MM_defect4ml098_change_batch_size_mutated0_MP_16_16,0.9384236453201968
MM_defect4ml098_change_batch_size_mutated0_MP_2_2,0.9332247557003258
MM_defect4ml098_change_batch_size_mutated0_MP_32_32,0.953168044077135
MM_defect4ml098_change_batch_size_mutated0_MP_4_4,0.9502664298401422
MM_defect4ml098_change_batch_size_mutated0_MP_64_64,0.8972222222222219
MM_defect4ml098_change_batch_size_mutated0_MP_8_8,0.9384236453201972
MM_defect4ml098_change_epochs_mutated0_MP_1,0.96875
MM_defect4ml098_change_epochs_mutated0_MP_2,0.9228971962616821
MM_defect4ml098_change_epochs_mutated0_MP_4,0.9491094147582699
MM_defect4ml098_change_epochs_mutated0_MP_5,0.913738019169329
MM_defect4ml098_change_epochs_mutated0_MP_6,0.9680232558139537
MM_defect4ml098_change_label_mutated0_MP_100,0.9976490344248531
MM_defect4ml098_change_label_mutated0_MP_12.5,0.9178885630498536
MM_defect4ml098_change_label_mutated0_MP_15.62,0.9752747252747251
MM_defect4ml098_change_label_mutated0_MP_18.75,0.9502487562189053
MM_defect4ml098_change_label_mutated0_MP_25.0,0.9558441558441556
MM_defect4ml098_change_label_mutated0_MP_28.12,0.9320652173913045
