,FM_defect4ml041_faulty
MM_defect4ml041_original0_GF_0.01_1,0.5348374253483742
MM_defect4ml041_original0_LA_0.01_1,0.5580891574506897
MM_defect4ml041_original0_LD_0.01_1,0.49761092150170655
MM_defect4ml041_original0_LR_0.01_1,0.49761092150170655
MM_defect4ml041_original0_NAI_0.01_1,0.49873353596757847
MM_defect4ml041_original0_NEB_0.01_1,0.5478547854785478
MM_defect4ml041_original0_NS_0.01_1,0.5282079646017699
MM_defect4ml041_original0_WS_0.01_1,0.5349381477766633
MM_defect4ml041_original1_GF_0.01_1,0.5246172941663219
MM_defect4ml041_original1_LA_0.01_1,0.37056805184902786
MM_defect4ml041_original1_LD_0.01_1,0.4954486345903771
MM_defect4ml041_original1_LR_0.01_1,0.4954486345903771
MM_defect4ml041_original1_NAI_0.01_1,0.5729421352893235
MM_defect4ml041_original1_NEB_0.01_1,0.5465815176558977
MM_defect4ml041_original1_NS_0.01_1,0.5969093766369827
MM_defect4ml041_original1_WS_0.01_1,0.5231422505307856
MM_defect4ml041_original2_GF_0.01_1,0.5535395597858418
MM_defect4ml041_original2_LA_0.01_1,0.536144578313253
MM_defect4ml041_original2_LD_0.01_1,0.5151515151515151
MM_defect4ml041_original2_LR_0.01_1,0.5151515151515151
MM_defect4ml041_original2_NAI_0.01_1,0.5800924666847974
MM_defect4ml041_original2_NEB_0.01_1,0.5585164835164835
MM_defect4ml041_original2_NS_0.01_1,0.5778032036613272
MM_defect4ml041_original2_WS_0.01_1,0.5607833163784333
MM_defect4ml041_original3_GF_0.01_1,0.5828160731786997
MM_defect4ml041_original3_LA_0.01_1,0.5133797005776258
MM_defect4ml041_original3_LD_0.01_1,0.561292471685543
MM_defect4ml041_original3_LR_0.01_1,0.561292471685543
MM_defect4ml041_original3_NAI_0.01_1,0.6082419052716083
MM_defect4ml041_original3_NEB_0.01_1,0.6011153507484591
MM_defect4ml041_original3_NS_0.01_1,0.6021964612568639
MM_defect4ml041_original3_WS_0.01_1,0.6037679425837319
MM_defect4ml041_original4_GF_0.01_1,0.43532986111111105
MM_defect4ml041_original4_LA_0.01_1,0.43053248229430785
MM_defect4ml041_original4_LD_0.01_1,0.41953936474484416
MM_defect4ml041_original4_LR_0.01_1,0.41953936474484416
MM_defect4ml041_original4_NAI_0.01_1,0.4372449610485965
MM_defect4ml041_original4_NEB_0.01_1,0.4438607024917442
MM_defect4ml041_original4_NS_0.01_1,0.4508019072388383
MM_defect4ml041_original4_WS_0.01_1,0.39796872911933723
