,FM_cleanml006_faulty
MM_cleanml006_GF_0.01_1,0.5133819951338199
MM_cleanml006_GF_0.1_1,0.40829015544041447
MM_cleanml006_GF_0.2_1,0.287828947368421
MM_cleanml006_GF_0.6_1,0.20216049382716053
MM_cleanml006_GF_1.0_1,0.19254457050243115
MM_cleanml006_LA_0.01_1,0.3043010752688172
MM_cleanml006_NAI_0.01_1,0.42841409691629956
MM_cleanml006_NAI_0.1_1,0.2344774392595449
MM_cleanml006_NAI_0.2_1,0.18094962362478284
MM_cleanml006_NEB_0.01_1,0.5065963060686016
MM_cleanml006_NS_0.01_1,0.5062761506276151
MM_cleanml006_NS_0.1_1,0.2702305051495832
MM_cleanml006_WS_0.01_1,0.49415692821368945
