,FM_cleanml015_faulty
MM_cleanml015_original0_GF_0.01_1,0.45164835164835165
MM_cleanml015_original0_LA_0.01_1,0.4571823204419889
MM_cleanml015_original0_NAI_0.01_1,0.3869002284843869
MM_cleanml015_original0_NEB_0.01_1,0.42028985507246375
MM_cleanml015_original0_NS_0.01_1,0.3846153846153846
MM_cleanml015_original1_GF_0.01_1,0.508833922261484
MM_cleanml015_original1_LA_0.01_1,0.44298688193743696
MM_cleanml015_original1_NAI_0.01_1,0.390280941533789
MM_cleanml015_original1_NEB_0.01_1,0.4683673469387756
MM_cleanml015_original1_NS_0.01_1,0.45709430756159725
MM_cleanml015_original1_WS_0.01_1,0.5143184421534938
MM_cleanml015_original2_GF_0.01_1,0.5132530120481927
MM_cleanml015_original2_LA_0.01_1,0.18774395003903205
MM_cleanml015_original2_NAI_0.01_1,0.3926482873851295
MM_cleanml015_original2_NEB_0.01_1,0.5161744022503517
MM_cleanml015_original2_NS_0.01_1,0.4947478991596639
MM_cleanml015_original2_WS_0.01_1,0.49197247706422015
MM_cleanml015_original3_GF_0.01_1,0.5006485084306097
MM_cleanml015_original3_LA_0.01_1,0.12884858709405314
MM_cleanml015_original3_NAI_0.01_1,0.47384007897334646
MM_cleanml015_original3_WS_0.01_1,0.47757847533632297
MM_cleanml015_original4_GF_0.01_1,0.4034519956850055
MM_cleanml015_original4_LA_0.01_1,0.19835796387520527
MM_cleanml015_original4_NAI_0.01_1,0.31217616580310886
MM_cleanml015_original4_NEB_0.01_1,0.3815551537070524
MM_cleanml015_original4_NS_0.01_1,0.36266447368421056
MM_cleanml015_original4_WS_0.01_1,0.34792806880375293
