,FM_deeplocalize039_faulty
MM_deeplocalize039_delete_training_data_mutated0_MP_37.12,0.43836907848220596
MM_deeplocalize039_delete_training_data_mutated0_MP_49.5,0.30533425701420164
MM_deeplocalize039_delete_training_data_mutated0_MP_99,0.040879169920785455
MM_deeplocalize039_disable_batching_mutated0_MP,0.10605981794538362
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_100,0.033338707654825245
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_12.5,0.4009551967250397
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_15.62,0.3830232071921388
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_18.75,0.3962854349951124
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_25.0,0.33431644691186674
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_28.12,0.37201907790143085
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_31.25,0.29984218832193577
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_37.5,0.3022686469724171
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_50.0,0.22602653190145292
MM_deeplocalize039_remove_activation_function_mutated0_MP_1,0.5995154032537209
MM_deeplocalize039_remove_activation_function_mutated0_MP_3,0.5419031719532553
MM_deeplocalize039_remove_activation_function_mutated0_MP_5,0.21750575847318196
MM_deeplocalize039_remove_bias_mutated0_MP_1,0.6303092082908598
MM_deeplocalize039_remove_bias_mutated0_MP_3,0.66015625
MM_deeplocalize039_remove_bias_mutated0_MP_5,0.5855334538878844
MM_deeplocalize039_remove_validation_set_mutated0_MP,0.6704545454545454
MM_deeplocalize039_unbalance_train_data_mutated0_MP_100,0.020834098842550067
MM_deeplocalize039_unbalance_train_data_mutated0_MP_12.5,0.6301535974130962
MM_deeplocalize039_unbalance_train_data_mutated0_MP_18.75,0.4144757191463037
MM_deeplocalize039_unbalance_train_data_mutated0_MP_21.88,0.3816651075771749
MM_deeplocalize039_unbalance_train_data_mutated0_MP_25.0,0.5060324026197862
MM_deeplocalize039_unbalance_train_data_mutated0_MP_31.25,0.4917415241958852
MM_deeplocalize039_unbalance_train_data_mutated0_MP_34.38,0.3032728985166
MM_deeplocalize039_unbalance_train_data_mutated0_MP_37.5,0.29340480074574693
MM_deeplocalize039_unbalance_train_data_mutated0_MP_50.0,0.12772798129384255
