,FM_deepfd008_faulty
MM_deepfd008_GF_0.01_1,0.9333333333333332
MM_deepfd008_GF_0.1_1,0.9146341463414636
MM_deepfd008_GF_0.2_1,0.8006756756756758
MM_deepfd008_GF_0.6_1,0.8482446206115515
MM_deepfd008_GF_1.0_1,0.7649147727272728
MM_deepfd008_LA_0.01_1,0.7948226270373923
MM_deepfd008_NAI_0.01_1,0.8779761904761906
MM_deepfd008_NAI_0.1_1,0.8161350844277675
MM_deepfd008_NAI_0.2_1,0.7621592731159808
MM_deepfd008_NEB_0.01_1,0.9032258064516131
MM_deepfd008_NEB_0.1_1,0.9602836879432622
MM_deepfd008_NEB_0.2_1,0.8690335305719921
MM_deepfd008_NEB_0.6_1,0.6157978800638885
MM_deepfd008_NS_0.01_1,0.15023474178403756
MM_deepfd008_NS_0.1_1,0.8782751091703055
MM_deepfd008_NS_0.2_1,0.8229905437352245
MM_deepfd008_NS_0.6_1,0.6667682462288589
MM_deepfd008_NS_1.0_1,0.5759617740749816
MM_deepfd008_WS_0.01_1,0.8333333333333333
MM_deepfd008_WS_0.1_1,0.8895116092874299
MM_deepfd008_WS_0.2_1,0.7254264825345247
MM_deepfd008_WS_0.6_1,0.6258332098948304
