,FM_cleanml014_faulty
MM_cleanml014_change_epochs_mutated0_MP_150,0.47346368715083803
MM_cleanml014_change_epochs_mutated0_MP_162,0.5602240896358543
MM_cleanml014_change_epochs_mutated0_MP_168,0.525609756097561
MM_cleanml014_change_epochs_mutated0_MP_169,0.6016260162601627
MM_cleanml014_change_epochs_mutated0_MP_170,0.552456839309429
MM_cleanml014_change_epochs_mutated0_MP_172,0.5681818181818181
MM_cleanml014_change_epochs_mutated0_MP_175,0.5217391304347826
MM_cleanml014_change_label_mutated0_MP_100,0.08420378083947451
MM_cleanml014_change_label_mutated0_MP_12.5,0.3576680672268908
MM_cleanml014_change_label_mutated0_MP_25.0,0.2644536652835408
MM_cleanml014_change_label_mutated0_MP_3.12,0.5009328358208956
MM_cleanml014_change_label_mutated0_MP_50.0,0.14490321136846815
MM_cleanml014_change_label_mutated0_MP_6.25,0.3829160530191458
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.0001,0.6183644189383072
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00055,0.5872534142640364
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00078,0.5374823196605375
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00084,0.5095541401273885
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00085,0.5775749674054759
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00086,0.5499999999999999
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00089,0.5279255319148937
MM_cleanml014_change_loss_function_mutated0_MP_binary_crossentropy,0.4919454770755886
MM_cleanml014_change_loss_function_mutated0_MP_categorical_crossentropy,0.5341416719846842
MM_cleanml014_change_loss_function_mutated0_MP_categorical_hinge,0.6485587583148559
MM_cleanml014_change_loss_function_mutated0_MP_hinge,0.6592765460910152
MM_cleanml014_change_loss_function_mutated0_MP_huber_loss,0.5365566037735848
MM_cleanml014_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.08368915456874466
MM_cleanml014_change_loss_function_mutated0_MP_logcosh,0.4822085889570552
MM_cleanml014_change_loss_function_mutated0_MP_mean_absolute_error,0.6596491228070176
MM_cleanml014_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.5358394393118827
MM_cleanml014_change_loss_function_mutated0_MP_mean_squared_error,0.5512995896032832
MM_cleanml014_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.6075268817204301
MM_cleanml014_change_loss_function_mutated0_MP_poisson,0.5256257449344457
MM_cleanml014_change_loss_function_mutated0_MP_squared_hinge,0.7919621749408983
MM_cleanml014_change_optimisation_function_mutated0_MP_adadelta,0.47765363128491617
MM_cleanml014_change_optimisation_function_mutated0_MP_adagrad,0.5373390557939914
MM_cleanml014_change_optimisation_function_mutated0_MP_adamax,0.5794701986754967
MM_cleanml014_change_optimisation_function_mutated0_MP_nadam,0.5373525557011796
MM_cleanml014_change_optimisation_function_mutated0_MP_rmsprop,0.5313609467455621
MM_cleanml014_change_optimisation_function_mutated0_MP_sgd,0.6102683780630105
MM_cleanml014_change_weights_initialisation_mutated0_MP_constant_1,0.5341416719846842
MM_cleanml014_change_weights_initialisation_mutated0_MP_constant_2,0.5700934579439252
MM_cleanml014_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5311004784688995
MM_cleanml014_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.5481770833333333
MM_cleanml014_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5181476846057572
MM_cleanml014_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5392535392535394
MM_cleanml014_change_weights_initialisation_mutated0_MP_he_normal_1,0.5545454545454546
MM_cleanml014_change_weights_initialisation_mutated0_MP_he_normal_2,0.5378378378378378
MM_cleanml014_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5719696969696971
MM_cleanml014_change_weights_initialisation_mutated0_MP_he_uniform_2,0.5510752688172043
MM_cleanml014_change_weights_initialisation_mutated0_MP_identity_1,0.5249643366619116
MM_cleanml014_change_weights_initialisation_mutated0_MP_identity_2,0.5704697986577181
MM_cleanml014_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5710594315245477
MM_cleanml014_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.5165816326530612
MM_cleanml014_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.526634382566586
MM_cleanml014_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.5
MM_cleanml014_change_weights_initialisation_mutated0_MP_ones_1,0.594059405940594
MM_cleanml014_change_weights_initialisation_mutated0_MP_ones_2,0.4238721804511278
MM_cleanml014_change_weights_initialisation_mutated0_MP_orthogonal_1,0.537966537966538
MM_cleanml014_change_weights_initialisation_mutated0_MP_orthogonal_2,0.5276653171390013
MM_cleanml014_change_weights_initialisation_mutated0_MP_random_normal_1,0.5680399500624219
MM_cleanml014_change_weights_initialisation_mutated0_MP_random_normal_2,0.5856777493606138
MM_cleanml014_change_weights_initialisation_mutated0_MP_random_uniform_1,0.6148148148148148
MM_cleanml014_change_weights_initialisation_mutated0_MP_random_uniform_2,0.5665760869565217
MM_cleanml014_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5164034021871202
MM_cleanml014_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.5594315245478035
MM_cleanml014_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.579015544041451
MM_cleanml014_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.5220680958385876
MM_cleanml014_change_weights_initialisation_mutated0_MP_zeros_1,0.5341416719846842
MM_cleanml014_change_weights_initialisation_mutated0_MP_zeros_2,0.5524193548387095
MM_cleanml014_delete_training_data_mutated0_MP_24.75,0.5352601156069364
MM_cleanml014_delete_training_data_mutated0_MP_37.12,0.5764828303850156
MM_cleanml014_delete_training_data_mutated0_MP_43.31,0.5206378986866792
MM_cleanml014_delete_training_data_mutated0_MP_46.41,0.5639853747714808
MM_cleanml014_delete_training_data_mutated0_MP_49.5,0.5779334500875657
MM_cleanml014_delete_training_data_mutated0_MP_74.25,0.5508145849495732
MM_cleanml014_delete_training_data_mutated0_MP_77.34,0.5604551920341395
MM_cleanml014_delete_training_data_mutated0_MP_80.44,0.5774147727272727
MM_cleanml014_delete_training_data_mutated0_MP_86.62,0.5647955647955647
MM_cleanml014_delete_training_data_mutated0_MP_99,0.36817429674572527
MM_cleanml014_disable_batching_mutated0_MP,0.5407098121085595
MM_cleanml014_make_output_classes_overlap_mutated0_MP_100,0.1088347164591978
MM_cleanml014_make_output_classes_overlap_mutated0_MP_12.5,0.4554924242424242
MM_cleanml014_make_output_classes_overlap_mutated0_MP_25.0,0.33354430379746836
MM_cleanml014_make_output_classes_overlap_mutated0_MP_3.12,0.5145089285714285
MM_cleanml014_make_output_classes_overlap_mutated0_MP_50.0,0.26465989053948397
MM_cleanml014_make_output_classes_overlap_mutated0_MP_6.25,0.49692622950819676
MM_cleanml014_remove_activation_function_mutated0_MP_1,0.6257197696737045
MM_cleanml014_remove_activation_function_mutated0_MP_2,0.6023809523809524
MM_cleanml014_remove_bias_mutated0_MP_1,0.549685534591195
MM_cleanml014_remove_bias_mutated0_MP_2,0.5287499999999999
MM_cleanml014_unbalance_train_data_mutated0_MP_100,0.5360230547550433
MM_cleanml014_unbalance_train_data_mutated0_MP_25.0,0.6889375684556407
MM_cleanml014_unbalance_train_data_mutated0_MP_37.5,0.7352657004830917
MM_cleanml014_unbalance_train_data_mutated0_MP_43.75,0.7588856868395772
MM_cleanml014_unbalance_train_data_mutated0_MP_46.88,0.7499999999999999
MM_cleanml014_unbalance_train_data_mutated0_MP_50.0,0.7685794920037629
MM_cleanml014_unbalance_train_data_mutated0_MP_53.12,0.7664974619289341
MM_cleanml014_unbalance_train_data_mutated0_MP_56.25,0.7944664031620553
MM_cleanml014_unbalance_train_data_mutated0_MP_62.5,0.7861046057767368
MM_cleanml014_unbalance_train_data_mutated0_MP_75.0,0.7704532077692761
