,FM_deepfd021_faulty
MM_deepfd021_change_activation_function_mutated0_MP_selu_12,0.6610169491525424
MM_deepfd021_change_activation_function_mutated0_MP_selu_15,0.6830357142857144
MM_deepfd021_change_activation_function_mutated0_MP_selu_2,0.6616541353383459
MM_deepfd021_change_activation_function_mutated0_MP_selu_5,0.6831683168316831
MM_deepfd021_change_activation_function_mutated0_MP_selu_8,0.5428571428571428
MM_deepfd021_change_activation_function_mutated0_MP_sigmoid_12,0.6636363636363637
MM_deepfd021_change_activation_function_mutated0_MP_sigmoid_15,0.5698924731182796
MM_deepfd021_change_activation_function_mutated0_MP_sigmoid_2,0.4479166666666666
MM_deepfd021_change_activation_function_mutated0_MP_sigmoid_5,0.4829545454545454
MM_deepfd021_change_activation_function_mutated0_MP_sigmoid_8,0.6176470588235295
MM_deepfd021_change_activation_function_mutated0_MP_softmax_12,0.577922077922078
MM_deepfd021_change_activation_function_mutated0_MP_softmax_15,0.5681818181818182
MM_deepfd021_change_activation_function_mutated0_MP_softmax_2,0.5666666666666667
MM_deepfd021_change_activation_function_mutated0_MP_softmax_5,0.554054054054054
MM_deepfd021_change_activation_function_mutated0_MP_softmax_8,0.4479166666666666
MM_deepfd021_change_activation_function_mutated0_MP_softplus_12,0.7446808510638298
MM_deepfd021_change_activation_function_mutated0_MP_softplus_15,0.6037735849056602
MM_deepfd021_change_activation_function_mutated0_MP_softplus_2,0.4479166666666666
MM_deepfd021_change_activation_function_mutated0_MP_softplus_5,0.42134831460674155
MM_deepfd021_change_activation_function_mutated0_MP_softplus_8,0.5942857142857143
MM_deepfd021_change_activation_function_mutated0_MP_softsign_12,0.7199999999999999
MM_deepfd021_change_activation_function_mutated0_MP_softsign_15,0.8062678062678063
MM_deepfd021_change_activation_function_mutated0_MP_softsign_2,0.8016528925619835
MM_deepfd021_change_activation_function_mutated0_MP_softsign_5,0.4848484848484849
MM_deepfd021_change_activation_function_mutated0_MP_softsign_8,0.5581395348837208
MM_deepfd021_change_activation_function_mutated0_MP_tanh_12,0.6746031746031748
MM_deepfd021_change_activation_function_mutated0_MP_tanh_15,0.8989547038327528
MM_deepfd021_change_activation_function_mutated0_MP_tanh_2,0.6562499999999999
MM_deepfd021_change_activation_function_mutated0_MP_tanh_5,0.6481481481481481
MM_deepfd021_change_activation_function_mutated0_MP_tanh_8,0.6044776119402986
MM_deepfd021_change_batch_size_mutated0_MP_32_32,0.5555555555555555
MM_deepfd021_change_batch_size_mutated0_MP_4_4,0.5333333333333333
MM_deepfd021_change_batch_size_mutated0_MP_64_64,0.628099173553719
MM_deepfd021_change_batch_size_mutated0_MP_8_8,0.5161290322580645
MM_deepfd021_change_dropout_rate_mutated0_MP_0.125_0.125_13,0.623931623931624
MM_deepfd021_change_dropout_rate_mutated0_MP_0.25_0.25_13,0.7500000000000001
MM_deepfd021_change_dropout_rate_mutated0_MP_0.75_0.75_13,0.5130434782608695
MM_deepfd021_change_dropout_rate_mutated0_MP_0.9_0.9_13,0.4324324324324325
MM_deepfd021_change_epochs_mutated0_MP_16,0.42187500000000006
MM_deepfd021_change_epochs_mutated0_MP_22,0.5241935483870968
MM_deepfd021_change_epochs_mutated0_MP_25,0.5877192982456141
MM_deepfd021_change_epochs_mutated0_MP_28,0.5545454545454547
MM_deepfd021_change_epochs_mutated0_MP_5,0.44285714285714295
MM_deepfd021_change_learning_rate_mutated0_MP_False_0.0001,0.4036697247706423
MM_deepfd021_change_learning_rate_mutated0_MP_False_0.0002,0.5470085470085471
MM_deepfd021_change_learning_rate_mutated0_MP_False_0.0003,0.5897435897435898
MM_deepfd021_change_learning_rate_mutated0_MP_False_0.0006,0.6470588235294119
MM_deepfd021_change_loss_function_mutated0_MP_binary_crossentropy,0.6228070175438596
MM_deepfd021_change_loss_function_mutated0_MP_categorical_hinge,0.8975409836065573
MM_deepfd021_change_loss_function_mutated0_MP_hinge,0.592436974789916
MM_deepfd021_change_loss_function_mutated0_MP_huber_loss,0.6293103448275862
MM_deepfd021_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.618181818181818
MM_deepfd021_change_loss_function_mutated0_MP_logcosh,0.6475409836065574
MM_deepfd021_change_loss_function_mutated0_MP_mean_absolute_error,0.4479166666666666
MM_deepfd021_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.4285714285714285
MM_deepfd021_change_loss_function_mutated0_MP_mean_squared_error,0.6535433070866141
MM_deepfd021_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.578125
MM_deepfd021_change_loss_function_mutated0_MP_poisson,0.47727272727272735
MM_deepfd021_change_loss_function_mutated0_MP_squared_hinge,0.6146788990825689
MM_deepfd021_change_optimisation_function_mutated0_MP_adadelta,0.4479166666666666
MM_deepfd021_change_optimisation_function_mutated0_MP_adagrad,0.36496350364963503
MM_deepfd021_change_optimisation_function_mutated0_MP_adam,0.632
MM_deepfd021_change_optimisation_function_mutated0_MP_adamax,0.45
MM_deepfd021_change_optimisation_function_mutated0_MP_nadam,0.6146788990825687
MM_deepfd021_change_optimisation_function_mutated0_MP_sgd,0.4615384615384616
MM_deepfd021_change_weights_initialisation_mutated0_MP_constant_1,0.4479166666666666
MM_deepfd021_change_weights_initialisation_mutated0_MP_constant_11,0.4479166666666666
MM_deepfd021_change_weights_initialisation_mutated0_MP_constant_14,0.6692307692307692
MM_deepfd021_change_weights_initialisation_mutated0_MP_constant_4,0.4479166666666666
MM_deepfd021_change_weights_initialisation_mutated0_MP_constant_7,0.4479166666666666
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.6569343065693432
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_normal_11,0.5777777777777777
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_normal_14,0.7478260869565219
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.6134453781512607
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.638095238095238
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.6451612903225806
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_uniform_11,0.6261682242990655
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_uniform_14,0.6638655462184874
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.5742574257425742
MM_deepfd021_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.6017699115044247
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_normal_1,0.5526315789473686
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_normal_11,0.6302521008403362
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_normal_14,0.6440677966101694
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_normal_4,0.6696428571428571
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_normal_7,0.5573770491803277
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_uniform_1,0.6474820143884892
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_uniform_11,0.5826086956521739
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_uniform_14,0.6176470588235293
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_uniform_4,0.53
MM_deepfd021_change_weights_initialisation_mutated0_MP_he_uniform_7,0.6083333333333333
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.6074766355140186
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_normal_11,0.5241935483870969
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_normal_14,0.5663716814159292
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.5585585585585586
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.6194690265486726
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.6129032258064515
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_uniform_11,0.696969696969697
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_uniform_14,0.5698924731182795
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.7596153846153848
MM_deepfd021_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.639344262295082
MM_deepfd021_change_weights_initialisation_mutated0_MP_ones_1,0.5737704918032788
MM_deepfd021_change_weights_initialisation_mutated0_MP_ones_11,0.4078212290502794
MM_deepfd021_change_weights_initialisation_mutated0_MP_ones_14,0.6086956521739131
MM_deepfd021_change_weights_initialisation_mutated0_MP_ones_4,0.5535714285714286
MM_deepfd021_change_weights_initialisation_mutated0_MP_ones_7,0.5117647058823529
MM_deepfd021_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5811965811965812
MM_deepfd021_change_weights_initialisation_mutated0_MP_orthogonal_11,0.6412213740458014
MM_deepfd021_change_weights_initialisation_mutated0_MP_orthogonal_14,0.48235294117647065
MM_deepfd021_change_weights_initialisation_mutated0_MP_orthogonal_4,0.6063829787234043
MM_deepfd021_change_weights_initialisation_mutated0_MP_orthogonal_7,0.5901639344262296
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_normal_1,0.6974789915966388
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_normal_11,0.625
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_normal_14,0.5727272727272728
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_normal_4,0.6697247706422019
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_normal_7,0.5677966101694915
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_uniform_1,0.5272727272727272
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_uniform_11,0.5499999999999999
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_uniform_14,0.6803278688524589
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_uniform_4,0.623931623931624
MM_deepfd021_change_weights_initialisation_mutated0_MP_random_uniform_7,0.5612244897959183
MM_deepfd021_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5431034482758621
MM_deepfd021_change_weights_initialisation_mutated0_MP_truncated_normal_11,0.5789473684210525
MM_deepfd021_change_weights_initialisation_mutated0_MP_truncated_normal_14,0.6288659793814433
MM_deepfd021_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.5000000000000001
MM_deepfd021_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.5294117647058824
MM_deepfd021_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.664
MM_deepfd021_change_weights_initialisation_mutated0_MP_variance_scaling_11,0.5785123966942148
MM_deepfd021_change_weights_initialisation_mutated0_MP_variance_scaling_14,0.7179487179487181
MM_deepfd021_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.4864864864864865
MM_deepfd021_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.6238532110091742
MM_deepfd021_change_weights_initialisation_mutated0_MP_zeros_1,0.4479166666666666
MM_deepfd021_change_weights_initialisation_mutated0_MP_zeros_11,0.4479166666666666
MM_deepfd021_change_weights_initialisation_mutated0_MP_zeros_14,0.6106194690265487
MM_deepfd021_change_weights_initialisation_mutated0_MP_zeros_4,0.4479166666666666
MM_deepfd021_change_weights_initialisation_mutated0_MP_zeros_7,0.4479166666666666
MM_deepfd021_disable_batching_mutated0_MP,0.6565656565656565
MM_deepfd021_remove_activation_function_mutated0_MP_12,0.6616541353383458
MM_deepfd021_remove_activation_function_mutated0_MP_15,0.6816720257234727
MM_deepfd021_remove_activation_function_mutated0_MP_2,0.6190476190476191
MM_deepfd021_remove_activation_function_mutated0_MP_5,0.6315789473684211
MM_deepfd021_remove_activation_function_mutated0_MP_8,0.6428571428571428
MM_deepfd021_remove_bias_mutated0_MP_1,0.559322033898305
MM_deepfd021_remove_bias_mutated0_MP_11,0.6666666666666669
MM_deepfd021_remove_bias_mutated0_MP_14,0.6532258064516128
MM_deepfd021_remove_bias_mutated0_MP_4,0.5268817204301076
MM_deepfd021_remove_bias_mutated0_MP_7,0.6043956043956046
MM_deepfd021_remove_validation_set_mutated0_MP,0.5675675675675677
