,FM_defect4ml052_faulty
MM_defect4ml052_original0_GF_0.01_1,0.49321824907521566
MM_defect4ml052_original0_LA_0.01_1,0.4624
MM_defect4ml052_original0_LD_0.01_1,0.46153846153846156
MM_defect4ml052_original0_LR_0.01_1,0.46153846153846156
MM_defect4ml052_original0_NAI_0.01_1,0.39796954314720817
MM_defect4ml052_original0_NEB_0.01_1,0.2522697795071336
MM_defect4ml052_original0_NS_0.01_1,0.2181901699586587
MM_defect4ml052_original0_WS_0.01_1,0.4761255115961801
MM_defect4ml052_original1_GF_0.01_1,0.39879759519038066
MM_defect4ml052_original1_LA_0.01_1,0.4183313748531141
MM_defect4ml052_original1_LD_0.01_1,0.4011142061281337
MM_defect4ml052_original1_LR_0.01_1,0.4011142061281337
MM_defect4ml052_original1_NAI_0.01_1,0.44597989949748745
MM_defect4ml052_original1_NEB_0.01_1,0.432
MM_defect4ml052_original1_NS_0.01_1,0.43781094527363185
MM_defect4ml052_original1_WS_0.01_1,0.4172813487881981
MM_defect4ml052_original2_GF_0.01_1,0.4504084014002335
MM_defect4ml052_original2_LA_0.01_1,0.4268833087149187
MM_defect4ml052_original2_LD_0.01_1,0.4245562130177515
MM_defect4ml052_original2_LR_0.01_1,0.4245562130177515
MM_defect4ml052_original2_NAI_0.01_1,0.4466950959488274
MM_defect4ml052_original2_NEB_0.01_1,0.3775401069518717
MM_defect4ml052_original2_NS_0.01_1,0.3952205882352941
MM_defect4ml052_original2_WS_0.01_1,0.46571428571428575
MM_defect4ml052_original3_GF_0.01_1,0.38644067796610165
MM_defect4ml052_original3_LA_0.01_1,0.39308578745198464
MM_defect4ml052_original3_LD_0.01_1,0.39308578745198464
MM_defect4ml052_original3_LR_0.01_1,0.39308578745198464
MM_defect4ml052_original3_NAI_0.01_1,0.3840889649272884
MM_defect4ml052_original3_NEB_0.01_1,0.4101338432122371
MM_defect4ml052_original3_NS_0.01_1,0.402970297029703
MM_defect4ml052_original3_WS_0.01_1,0.40760295670538543
MM_defect4ml052_original4_GF_0.01_1,0.4235171696149844
MM_defect4ml052_original4_LA_0.01_1,0.46002621231979035
MM_defect4ml052_original4_LD_0.01_1,0.435723951285521
MM_defect4ml052_original4_LR_0.01_1,0.435723951285521
MM_defect4ml052_original4_NAI_0.01_1,0.4934725848563968
MM_defect4ml052_original4_NEB_0.01_1,0.43368421052631584
MM_defect4ml052_original4_NS_0.01_1,0.46109839816933634
MM_defect4ml052_original4_WS_0.01_1,0.4679012345679012
