,FM_cleanml003_faulty
MM_cleanml003_original0_GF_0.01_1,0.4750000000000001
MM_cleanml003_original0_LA_0.01_1,0.3323353293413174
MM_cleanml003_original0_NAI_0.01_1,0.4578313253012049
MM_cleanml003_original0_NEB_0.01_1,0.4397350993377484
MM_cleanml003_original0_WS_0.01_1,0.4484777517564403
MM_cleanml003_original1_GF_0.01_1,0.44625850340136053
MM_cleanml003_original1_LA_0.01_1,0.4323899371069182
MM_cleanml003_original1_NAI_0.01_1,0.40864440078585457
MM_cleanml003_original1_NEB_0.01_1,0.49171974522292994
MM_cleanml003_original1_NS_0.01_1,0.4497549019607844
MM_cleanml003_original1_WS_0.01_1,0.45818610129564197
MM_cleanml003_original2_GF_0.01_1,0.4298136645962733
MM_cleanml003_original2_LA_0.01_1,0.35449402891263354
MM_cleanml003_original2_NAI_0.01_1,0.43156934306569344
MM_cleanml003_original2_NEB_0.01_1,0.46810933940774485
MM_cleanml003_original2_NS_0.01_1,0.4193548387096775
MM_cleanml003_original2_WS_0.01_1,0.44808126410835214
MM_cleanml003_original3_GF_0.01_1,0.5286532951289398
MM_cleanml003_original3_LA_0.01_1,0.4818731117824773
MM_cleanml003_original3_NAI_0.01_1,0.4835390946502057
MM_cleanml003_original3_NEB_0.01_1,0.4980988593155894
MM_cleanml003_original3_NS_0.01_1,0.46017699115044247
MM_cleanml003_original3_WS_0.01_1,0.49809402795425667
MM_cleanml003_original4_GF_0.01_1,0.4925975773889636
MM_cleanml003_original4_LA_0.01_1,0.3615333773959022
MM_cleanml003_original4_NAI_0.01_1,0.43643263757115747
MM_cleanml003_original4_NEB_0.01_1,0.4806973848069739
MM_cleanml003_original4_NS_0.01_1,0.45089285714285715
MM_cleanml003_original4_WS_0.01_1,0.44774477447744776
