,FM_cleanml010_faulty
MM_cleanml010_add_noise_mutated0_MP_100,0.3383458646616541
MM_cleanml010_add_noise_mutated0_MP_12.5,0.44736842105263164
MM_cleanml010_add_noise_mutated0_MP_18.75,0.47297297297297297
MM_cleanml010_add_noise_mutated0_MP_21.88,0.4067796610169492
MM_cleanml010_add_noise_mutated0_MP_25.0,0.5609756097560974
MM_cleanml010_add_noise_mutated0_MP_37.5,0.3846153846153846
MM_cleanml010_add_noise_mutated0_MP_40.62,0.4931506849315068
MM_cleanml010_add_noise_mutated0_MP_43.75,0.43661971830985913
MM_cleanml010_add_noise_mutated0_MP_50.0,0.5357142857142858
MM_cleanml010_add_weights_regularisation_mutated0_MP_l1_1,0.37
MM_cleanml010_add_weights_regularisation_mutated0_MP_l1_2,0.1818181818181818
MM_cleanml010_add_weights_regularisation_mutated0_MP_l1_l2_1,0.3636363636363637
MM_cleanml010_add_weights_regularisation_mutated0_MP_l1_l2_2,0.17857142857142855
MM_cleanml010_add_weights_regularisation_mutated0_MP_l2_1,0.36170212765957444
MM_cleanml010_add_weights_regularisation_mutated0_MP_l2_2,0.31249999999999994
MM_cleanml010_change_activation_function_mutated0_MP_elu_1,0.32727272727272727
MM_cleanml010_change_activation_function_mutated0_MP_elu_2,0.40685224839400425
MM_cleanml010_change_activation_function_mutated0_MP_exponential_1,0.2191780821917808
MM_cleanml010_change_activation_function_mutated0_MP_exponential_2,0.06639004149377592
MM_cleanml010_change_activation_function_mutated0_MP_hard_sigmoid_1,0.24590163934426226
MM_cleanml010_change_activation_function_mutated0_MP_hard_sigmoid_2,0.16091954022988508
MM_cleanml010_change_activation_function_mutated0_MP_linear_1,0.16
MM_cleanml010_change_activation_function_mutated0_MP_linear_2,0.4213483146067415
MM_cleanml010_change_activation_function_mutated0_MP_relu_1,0.24444444444444446
MM_cleanml010_change_activation_function_mutated0_MP_relu_2,0.40779220779220776
MM_cleanml010_change_activation_function_mutated0_MP_selu_1,0.24489795918367344
MM_cleanml010_change_activation_function_mutated0_MP_selu_2,0.4017857142857143
MM_cleanml010_change_activation_function_mutated0_MP_sigmoid_1,0.6666666666666667
MM_cleanml010_change_activation_function_mutated0_MP_sigmoid_2,0.423728813559322
MM_cleanml010_change_activation_function_mutated0_MP_softmax_1,0.17241379310344826
MM_cleanml010_change_activation_function_mutated0_MP_softmax_2,0.48065476190476186
MM_cleanml010_change_activation_function_mutated0_MP_softplus_1,0.2888888888888889
MM_cleanml010_change_activation_function_mutated0_MP_softplus_2,0.08056872037914692
MM_cleanml010_change_activation_function_mutated0_MP_softsign_1,0.18000000000000002
MM_cleanml010_change_activation_function_mutated0_MP_softsign_2,0.47212543554006975
MM_cleanml010_change_activation_function_mutated0_MP_tanh_1,0.13333333333333336
MM_cleanml010_change_activation_function_mutated0_MP_tanh_2,0.48035714285714287
MM_cleanml010_change_batch_size_mutated0_MP_100_100,0.14285714285714285
MM_cleanml010_change_batch_size_mutated0_MP_400_400,0.2898550724637681
MM_cleanml010_change_batch_size_mutated0_MP_50_50,0.17073170731707313
MM_cleanml010_change_batch_size_mutated0_MP_800_800,0.368421052631579
MM_cleanml010_change_epochs_mutated0_MP_1,0.325
MM_cleanml010_change_epochs_mutated0_MP_100,0.5
MM_cleanml010_change_epochs_mutated0_MP_150,0.5686274509803921
MM_cleanml010_change_epochs_mutated0_MP_175,0.3043478260869566
MM_cleanml010_change_epochs_mutated0_MP_182,0.4313725490196078
MM_cleanml010_change_epochs_mutated0_MP_183,0.4390243902439024
MM_cleanml010_change_epochs_mutated0_MP_184,0.45652173913043487
MM_cleanml010_change_epochs_mutated0_MP_185,0.26415094339622647
MM_cleanml010_change_epochs_mutated0_MP_188,0.3035714285714286
MM_cleanml010_change_epochs_mutated0_MP_50,0.5258620689655171
MM_cleanml010_change_epochs_mutated0_MP_75,0.08333333333333333
MM_cleanml010_change_epochs_mutated0_MP_82,0.3372093023255814
MM_cleanml010_change_epochs_mutated0_MP_85,0.14814814814814814
MM_cleanml010_change_epochs_mutated0_MP_86,0.632183908045977
MM_cleanml010_change_epochs_mutated0_MP_87,0.125
MM_cleanml010_change_epochs_mutated0_MP_88,0.1129032258064516
MM_cleanml010_change_label_mutated0_MP_100,0.48065476190476186
MM_cleanml010_change_label_mutated0_MP_12.5,0.6605504587155964
MM_cleanml010_change_label_mutated0_MP_25.0,0.6394849785407726
MM_cleanml010_change_label_mutated0_MP_3.12,0.3518518518518518
MM_cleanml010_change_label_mutated0_MP_50.0,0.5939226519337016
MM_cleanml010_change_label_mutated0_MP_6.25,0.5178571428571429
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.0001,0.35294117647058826
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00055,0.2205882352941176
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00067,0.47826086956521746
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00072,0.10256410256410256
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00075,0.06779661016949153
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00077,0.09523809523809526
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00078,0.21428571428571427
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00089,0.41269841269841273
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00094,0.20634920634920637
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00097,0.23076923076923073
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00098,0.11904761904761907
MM_cleanml010_change_loss_function_mutated0_MP_binary_crossentropy,0.2564102564102564
MM_cleanml010_change_loss_function_mutated0_MP_categorical_crossentropy,0.10441767068273093
MM_cleanml010_change_loss_function_mutated0_MP_categorical_hinge,0.5277777777777778
MM_cleanml010_change_loss_function_mutated0_MP_hinge,0.3658536585365854
MM_cleanml010_change_loss_function_mutated0_MP_huber_loss,0.20289855072463767
MM_cleanml010_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.4952380952380952
MM_cleanml010_change_loss_function_mutated0_MP_logcosh,0.3658536585365853
MM_cleanml010_change_loss_function_mutated0_MP_mean_absolute_error,0.29411764705882354
MM_cleanml010_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.10810810810810813
MM_cleanml010_change_loss_function_mutated0_MP_mean_squared_error,0.425531914893617
MM_cleanml010_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.16666666666666669
MM_cleanml010_change_loss_function_mutated0_MP_poisson,0.08602150537634408
MM_cleanml010_change_loss_function_mutated0_MP_squared_hinge,0.0707070707070707
MM_cleanml010_change_optimisation_function_mutated0_MP_adadelta,0.405982905982906
MM_cleanml010_change_optimisation_function_mutated0_MP_adagrad,0.389937106918239
MM_cleanml010_change_optimisation_function_mutated0_MP_adamax,0.6805555555555556
MM_cleanml010_change_optimisation_function_mutated0_MP_nadam,0.6888888888888888
MM_cleanml010_change_optimisation_function_mutated0_MP_rmsprop,0.3571428571428572
MM_cleanml010_change_optimisation_function_mutated0_MP_sgd,0.4142857142857143
MM_cleanml010_change_weights_initialisation_mutated0_MP_constant_1,0.09770114942528738
MM_cleanml010_change_weights_initialisation_mutated0_MP_constant_2,0.7252252252252254
MM_cleanml010_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.17857142857142858
MM_cleanml010_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.32432432432432434
MM_cleanml010_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.42105263157894735
MM_cleanml010_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.23076923076923078
MM_cleanml010_change_weights_initialisation_mutated0_MP_he_normal_1,0.23809523809523814
MM_cleanml010_change_weights_initialisation_mutated0_MP_he_normal_2,0.26315789473684204
MM_cleanml010_change_weights_initialisation_mutated0_MP_he_uniform_1,0.14285714285714285
MM_cleanml010_change_weights_initialisation_mutated0_MP_he_uniform_2,0.26785714285714285
MM_cleanml010_change_weights_initialisation_mutated0_MP_identity_1,0.30434782608695654
MM_cleanml010_change_weights_initialisation_mutated0_MP_identity_2,0.7264957264957266
MM_cleanml010_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.3823529411764706
MM_cleanml010_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.2926829268292684
MM_cleanml010_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.41666666666666663
MM_cleanml010_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.2452830188679245
MM_cleanml010_change_weights_initialisation_mutated0_MP_ones_1,0.09747292418772563
MM_cleanml010_change_weights_initialisation_mutated0_MP_ones_2,0.21164021164021166
MM_cleanml010_change_weights_initialisation_mutated0_MP_orthogonal_1,0.1320754716981132
MM_cleanml010_change_weights_initialisation_mutated0_MP_orthogonal_2,0.3666666666666667
MM_cleanml010_change_weights_initialisation_mutated0_MP_random_normal_1,0.30952380952380953
MM_cleanml010_change_weights_initialisation_mutated0_MP_random_normal_2,0.47058823529411764
MM_cleanml010_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4473684210526316
MM_cleanml010_change_weights_initialisation_mutated0_MP_random_uniform_2,0.40625000000000006
MM_cleanml010_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.43478260869565205
MM_cleanml010_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.53125
MM_cleanml010_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.4318181818181818
MM_cleanml010_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.36956521739130443
MM_cleanml010_change_weights_initialisation_mutated0_MP_zeros_1,0.09770114942528738
MM_cleanml010_change_weights_initialisation_mutated0_MP_zeros_2,0.7088122605363985
MM_cleanml010_delete_training_data_mutated0_MP_12.38,0.2033898305084746
MM_cleanml010_delete_training_data_mutated0_MP_18.57,0.4
MM_cleanml010_delete_training_data_mutated0_MP_21.66,0.6944444444444445
MM_cleanml010_delete_training_data_mutated0_MP_24.75,0.39534883720930236
MM_cleanml010_delete_training_data_mutated0_MP_37.12,0.4842105263157894
MM_cleanml010_delete_training_data_mutated0_MP_40.22,0.26595744680851063
MM_cleanml010_delete_training_data_mutated0_MP_43.31,0.28695652173913044
MM_cleanml010_delete_training_data_mutated0_MP_49.5,0.3534482758620689
MM_cleanml010_delete_training_data_mutated0_MP_99,0.2816455696202531
MM_cleanml010_disable_batching_mutated0_MP,0.3762376237623762
MM_cleanml010_make_output_classes_overlap_mutated0_MP_100,0.6428571428571428
MM_cleanml010_make_output_classes_overlap_mutated0_MP_12.5,0.7012987012987013
MM_cleanml010_make_output_classes_overlap_mutated0_MP_15.62,0.6046511627906976
MM_cleanml010_make_output_classes_overlap_mutated0_MP_18.75,0.6761904761904763
MM_cleanml010_make_output_classes_overlap_mutated0_MP_25.0,0.6532258064516128
MM_cleanml010_make_output_classes_overlap_mutated0_MP_3.12,0.5970149253731343
MM_cleanml010_make_output_classes_overlap_mutated0_MP_50.0,0.7050359712230216
MM_cleanml010_make_output_classes_overlap_mutated0_MP_6.25,0.6307692307692309
MM_cleanml010_remove_activation_function_mutated0_MP_1,0.24528301886792456
MM_cleanml010_remove_activation_function_mutated0_MP_2,0.42789598108747046
MM_cleanml010_remove_bias_mutated0_MP_1,0.4444444444444444
MM_cleanml010_remove_bias_mutated0_MP_2,0.32432432432432434
MM_cleanml010_unbalance_train_data_mutated0_MP_100,0.12096774193548389
MM_cleanml010_unbalance_train_data_mutated0_MP_12.5,0.06557377049180328
MM_cleanml010_unbalance_train_data_mutated0_MP_25.0,0.20930232558139533
MM_cleanml010_unbalance_train_data_mutated0_MP_3.12,0.48780487804878053
MM_cleanml010_unbalance_train_data_mutated0_MP_50.0,0.24561403508771934
MM_cleanml010_unbalance_train_data_mutated0_MP_6.25,0.3478260869565218
MM_cleanml010_unbalance_train_data_mutated0_MP_9.38,0.22033898305084748
