,FM_deepfd022_faulty
MM_deepfd022_original0_GF_0.01_1,0.21212121212121215
MM_deepfd022_original0_LD_0.01_1,0.22656250000000003
MM_deepfd022_original0_LR_0.01_1,0.5
MM_deepfd022_original0_NAI_0.01_1,0.2222222222222222
MM_deepfd022_original0_NEB_0.01_1,0.23846153846153847
MM_deepfd022_original0_NS_0.01_1,0.2180451127819549
MM_deepfd022_original0_WS_0.01_1,0.2180451127819549
MM_deepfd022_original1_GF_0.01_1,0.49717514124293793
MM_deepfd022_original1_LA_0.01_1,0.4825581395348838
MM_deepfd022_original1_LD_0.01_1,0.4825581395348838
MM_deepfd022_original1_LR_0.01_1,0.3191489361702127
MM_deepfd022_original1_NAI_0.01_1,0.5757575757575757
MM_deepfd022_original1_NEB_0.01_1,0.4971428571428571
MM_deepfd022_original1_NS_0.01_1,0.4736842105263157
MM_deepfd022_original1_WS_0.01_1,0.5054347826086957
MM_deepfd022_original2_GF_0.01_1,0.27814569536423844
MM_deepfd022_original2_LA_0.01_1,0.5219298245614035
MM_deepfd022_original2_LD_0.01_1,0.27814569536423844
MM_deepfd022_original2_LR_0.01_1,0.016129032258064516
MM_deepfd022_original2_NAI_0.01_1,0.28104575163398693
MM_deepfd022_original2_NEB_0.01_1,0.2828947368421053
MM_deepfd022_original2_NS_0.01_1,0.2967741935483871
MM_deepfd022_original2_WS_0.01_1,0.29299363057324845
MM_deepfd022_original3_GF_0.01_1,0.8038461538461538
MM_deepfd022_original3_LA_0.01_1,0.8713235294117647
MM_deepfd022_original3_LD_0.01_1,0.8294573643410852
MM_deepfd022_original3_LR_0.01_1,0.8125
MM_deepfd022_original3_NAI_0.01_1,0.7982456140350879
MM_deepfd022_original3_NEB_0.01_1,0.8346153846153846
MM_deepfd022_original3_NS_0.01_1,0.8307692307692308
MM_deepfd022_original4_GF_0.01_1,0.25728155339805825
MM_deepfd022_original4_LA_0.01_1,0.23333333333333334
MM_deepfd022_original4_LD_0.01_1,0.2705314009661835
MM_deepfd022_original4_LR_0.01_1,0.21393034825870644
MM_deepfd022_original4_NAI_0.01_1,0.30593607305936077
MM_deepfd022_original4_NEB_0.01_1,0.3222748815165877
MM_deepfd022_original4_NS_0.01_1,0.2705314009661835
MM_deepfd022_original4_WS_0.01_1,0.2705314009661835
