,FM_cleanml008_faulty
MM_cleanml008_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5675675675675675
MM_cleanml008_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5751503006012024
MM_cleanml008_change_weights_initialisation_mutated0_MP_he_normal_1,0.5721247563352826
MM_cleanml008_change_weights_initialisation_mutated0_MP_he_normal_2,0.5449218750000001
MM_cleanml008_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5671794871794872
MM_cleanml008_change_weights_initialisation_mutated0_MP_he_uniform_2,0.5697796432318992
MM_cleanml008_change_weights_initialisation_mutated0_MP_identity_1,0.5115606936416185
MM_cleanml008_change_weights_initialisation_mutated0_MP_identity_2,0.4300993124522536
MM_cleanml008_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5676470588235294
MM_cleanml008_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.5835866261398176
MM_cleanml008_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5338491295938105
MM_cleanml008_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.5688073394495413
MM_cleanml008_change_weights_initialisation_mutated0_MP_ones_1,0.3565471226021685
MM_cleanml008_change_weights_initialisation_mutated0_MP_ones_2,0.3250207813798836
MM_cleanml008_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5756048387096776
MM_cleanml008_change_weights_initialisation_mutated0_MP_orthogonal_2,0.5485148514851484
MM_cleanml008_change_weights_initialisation_mutated0_MP_random_normal_1,0.5714285714285715
MM_cleanml008_change_weights_initialisation_mutated0_MP_random_normal_2,0.5530227948463826
MM_cleanml008_change_weights_initialisation_mutated0_MP_random_uniform_1,0.584375
MM_cleanml008_change_weights_initialisation_mutated0_MP_random_uniform_2,0.5808080808080808
MM_cleanml008_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5852941176470589
MM_cleanml008_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.5486815415821501
MM_cleanml008_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.5553213909378293
MM_cleanml008_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.5796812749003984
MM_cleanml008_change_weights_initialisation_mutated0_MP_zeros_1,0.2357396449704142
MM_cleanml008_change_weights_initialisation_mutated0_MP_zeros_2,0.5710227272727273
MM_cleanml008_delete_training_data_mutated0_MP_24.75,0.5015432098765431
MM_cleanml008_delete_training_data_mutated0_MP_37.12,0.4826388888888889
MM_cleanml008_delete_training_data_mutated0_MP_43.31,0.4730094466936573
MM_cleanml008_delete_training_data_mutated0_MP_46.41,0.45230153435623754
MM_cleanml008_delete_training_data_mutated0_MP_49.5,0.4651757188498403
MM_cleanml008_delete_training_data_mutated0_MP_61.88,0.42327438676554485
MM_cleanml008_delete_training_data_mutated0_MP_68.06,0.4293628808864266
MM_cleanml008_delete_training_data_mutated0_MP_71.16,0.38274665344571135
MM_cleanml008_delete_training_data_mutated0_MP_74.25,0.3986220472440945
MM_cleanml008_delete_training_data_mutated0_MP_99,0.2593452519154864
MM_cleanml008_disable_batching_mutated0_MP,0.5579631635969663
MM_cleanml008_make_output_classes_overlap_mutated0_MP_100,0.1329460580912863
MM_cleanml008_make_output_classes_overlap_mutated0_MP_12.5,0.44249809596344253
MM_cleanml008_make_output_classes_overlap_mutated0_MP_15.62,0.4176646706586826
MM_cleanml008_make_output_classes_overlap_mutated0_MP_18.75,0.41707833450952725
MM_cleanml008_make_output_classes_overlap_mutated0_MP_25.0,0.378428927680798
MM_cleanml008_make_output_classes_overlap_mutated0_MP_3.12,0.5278030993618961
MM_cleanml008_make_output_classes_overlap_mutated0_MP_50.0,0.2621000820344545
MM_cleanml008_make_output_classes_overlap_mutated0_MP_6.25,0.5086505190311419
MM_cleanml008_remove_activation_function_mutated0_MP_1,0.4093567251461988
MM_cleanml008_remove_activation_function_mutated0_MP_2,0.40864799025578563
MM_cleanml008_remove_bias_mutated0_MP_1,0.5758483033932136
MM_cleanml008_remove_bias_mutated0_MP_2,0.5663010967098704
MM_cleanml008_unbalance_train_data_mutated0_MP_100,0.25889877641824244
MM_cleanml008_unbalance_train_data_mutated0_MP_25.0,0.5490998363338788
MM_cleanml008_unbalance_train_data_mutated0_MP_37.5,0.5198443579766536
MM_cleanml008_unbalance_train_data_mutated0_MP_43.75,0.50446735395189
MM_cleanml008_unbalance_train_data_mutated0_MP_46.88,0.4979811574697174
MM_cleanml008_unbalance_train_data_mutated0_MP_50.0,0.4924590163934427
MM_cleanml008_unbalance_train_data_mutated0_MP_62.5,0.4617629889083479
MM_cleanml008_unbalance_train_data_mutated0_MP_65.62,0.4007897334649556
MM_cleanml008_unbalance_train_data_mutated0_MP_68.75,0.4068479355488419
MM_cleanml008_unbalance_train_data_mutated0_MP_75.0,0.3816447069513857
