,FM_deepfd050_faulty
MM_deepfd050_GF_0.01_1,0.7499999999999999
MM_deepfd050_GF_0.1_1,0.6803118908382066
MM_deepfd050_GF_0.2_1,0.6157303370786517
MM_deepfd050_GF_0.6_1,0.5400246305418719
MM_deepfd050_GF_1.0_1,0.5446428571428572
MM_deepfd050_LD_0.01_1,0.0
MM_deepfd050_LR_0.01_1,0.04324382040467674
MM_deepfd050_NAI_0.01_1,0.7485928705440901
MM_deepfd050_NAI_0.1_1,0.6061026352288488
MM_deepfd050_NEB_0.01_1,0.5295404814004376
MM_deepfd050_NEB_0.1_1,0.5433673469387755
MM_deepfd050_NS_0.01_1,0.7233333333333334
MM_deepfd050_NS_0.1_1,0.6401098901098902
MM_deepfd050_WS_0.01_1,0.5030549898167005
MM_deepfd050_WS_0.1_1,0.5012422360248449
