,FM_defect4ml053_faulty
MM_defect4ml053_original0_GF_0.01_1,0.7429993777224642
MM_defect4ml053_original0_LA_0.01_1,0.6030956329463792
MM_defect4ml053_original0_NAI_0.01_1,0.8078018847249617
MM_defect4ml053_original0_NEB_0.01_1,0.6942226397369657
MM_defect4ml053_original0_NS_0.01_1,0.78353765323993
MM_defect4ml053_original0_WS_0.01_1,0.7543044547690628
MM_defect4ml053_original1_GF_0.01_1,0.7366025243120214
MM_defect4ml053_original1_LA_0.01_1,0.602354292276773
MM_defect4ml053_original1_NAI_0.01_1,0.7797096825650025
MM_defect4ml053_original1_NEB_0.01_1,0.7271592091571281
MM_defect4ml053_original1_NS_0.01_1,0.7177787597584326
MM_defect4ml053_original1_WS_0.01_1,0.7369318181818182
MM_defect4ml053_original2_GF_0.01_1,0.7677136596055515
MM_defect4ml053_original2_LA_0.01_1,0.6671497584541063
MM_defect4ml053_original2_NAI_0.01_1,0.7139423076923078
MM_defect4ml053_original2_NEB_0.01_1,0.6750902527075814
MM_defect4ml053_original2_NS_0.01_1,0.7709137709137709
MM_defect4ml053_original2_WS_0.01_1,0.8058136764355491
MM_defect4ml053_original3_GF_0.01_1,0.7711899791231732
MM_defect4ml053_original3_LA_0.01_1,0.6785508913168488
MM_defect4ml053_original3_NAI_0.01_1,0.8434906331515294
MM_defect4ml053_original3_NEB_0.01_1,0.8505597500650871
MM_defect4ml053_original3_NS_0.01_1,0.8436565570269114
MM_defect4ml053_original3_WS_0.01_1,0.8243571081999028
MM_defect4ml053_original4_GF_0.01_1,0.7874659400544959
MM_defect4ml053_original4_LA_0.01_1,0.7064760302775441
MM_defect4ml053_original4_NAI_0.01_1,0.836128739800544
MM_defect4ml053_original4_NEB_0.01_1,0.8803732089303564
MM_defect4ml053_original4_NS_0.01_1,0.8573637417858523
MM_defect4ml053_original4_WS_0.01_1,0.7657710280373832
