,FM_defect4ml026_faulty
MM_defect4ml026_change_activation_function_mutated0_MP_relu_5,0.9472511144130759
MM_defect4ml026_change_activation_function_mutated0_MP_relu_6,0.9779643231899267
MM_defect4ml026_change_activation_function_mutated0_MP_relu_9,0.9660314830157414
MM_defect4ml026_change_activation_function_mutated0_MP_selu_1,0.9898477157360405
MM_defect4ml026_change_activation_function_mutated0_MP_selu_11,0.9086462606500474
MM_defect4ml026_change_activation_function_mutated0_MP_selu_2,0.9801324503311258
MM_defect4ml026_change_activation_function_mutated0_MP_selu_3,0.970132743362832
MM_defect4ml026_change_activation_function_mutated0_MP_selu_5,0.9915635545556806
MM_defect4ml026_change_activation_function_mutated0_MP_selu_6,0.9689781021897811
MM_defect4ml026_change_activation_function_mutated0_MP_selu_9,0.9855855855855856
MM_defect4ml026_change_activation_function_mutated0_MP_sigmoid_1,0.9722543352601154
MM_defect4ml026_change_activation_function_mutated0_MP_sigmoid_11,0.8781818181818182
MM_defect4ml026_change_activation_function_mutated0_MP_sigmoid_2,0.966457960644007
MM_defect4ml026_change_activation_function_mutated0_MP_sigmoid_3,0.9351168511685116
MM_defect4ml026_change_activation_function_mutated0_MP_sigmoid_5,0.973352033660589
MM_defect4ml026_change_activation_function_mutated0_MP_sigmoid_6,0.9661654135338344
MM_defect4ml026_change_activation_function_mutated0_MP_sigmoid_9,0.9638752052545156
MM_defect4ml026_change_activation_function_mutated0_MP_softmax_1,0.9912764003673095
MM_defect4ml026_change_activation_function_mutated0_MP_softmax_11,0.9906005221932114
MM_defect4ml026_change_activation_function_mutated0_MP_softmax_2,0.9583483591777857
MM_defect4ml026_change_activation_function_mutated0_MP_softmax_3,0.9787210213909733
MM_defect4ml026_change_activation_function_mutated0_MP_softmax_5,0.9803220035778176
MM_defect4ml026_change_activation_function_mutated0_MP_softmax_6,0.9235756761941302
MM_defect4ml026_change_activation_function_mutated0_MP_softmax_9,0.8993419033654995
MM_defect4ml026_change_activation_function_mutated0_MP_softplus_1,0.9818688981868898
MM_defect4ml026_change_activation_function_mutated0_MP_softplus_11,0.9677419354838708
MM_defect4ml026_change_activation_function_mutated0_MP_softplus_2,0.9769027410602474
MM_defect4ml026_change_activation_function_mutated0_MP_softplus_3,0.9499498243853486
MM_defect4ml026_change_activation_function_mutated0_MP_softplus_5,0.9864491844416563
MM_defect4ml026_change_activation_function_mutated0_MP_softplus_6,0.9760495156081809
MM_defect4ml026_change_activation_function_mutated0_MP_softplus_9,0.9610705596107055
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_1,0.9933110367892977
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_11,0.906840614005044
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_2,0.9791586260131222
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_3,0.9798994974874372
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_5,0.9812558575445174
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_6,0.9767741935483871
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_9,0.9429657794676806
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_1,0.9963235294117646
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_11,0.8987651264275325
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_2,0.9689857502095556
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_3,0.9941303676243433
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_5,0.9700149925037481
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_6,0.9796334012219958
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_9,0.9844206426484907
MM_defect4ml026_change_batch_size_mutated0_MP_1024_1024,0.9800369685767099
MM_defect4ml026_change_batch_size_mutated0_MP_2048_2048,0.9760669456066946
MM_defect4ml026_change_batch_size_mutated0_MP_256_256,0.98
MM_defect4ml026_change_batch_size_mutated0_MP_64_64,0.9765625000000001
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.125_0.125_10,0.9717314487632507
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.125_0.125_8,0.9931402439024392
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.5_0.5_10,0.9807692307692308
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.5_0.5_8,0.9760705289672543
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.75_0.75_10,0.9814578005115089
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.75_0.75_8,0.9698085419734903
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.9_0.9_10,0.9946062567421792
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.9_0.9_8,0.9942186702941677
MM_defect4ml026_change_epochs_mutated0_MP_1,0.9065841305571186
MM_defect4ml026_change_epochs_mutated0_MP_6,0.9886982000837171
MM_defect4ml026_change_epochs_mutated0_MP_7,0.977993286087281
MM_defect4ml026_change_epochs_mutated0_MP_8,0.9892473118279571
MM_defect4ml026_change_label_mutated0_MP_100,0.9915164369034996
MM_defect4ml026_change_label_mutated0_MP_50.0,0.9765130984643179
MM_defect4ml026_change_label_mutated0_MP_75.0,0.9885217391304347
MM_defect4ml026_change_label_mutated0_MP_78.12,0.984496124031008
MM_defect4ml026_change_label_mutated0_MP_81.25,0.9879735417919423
MM_defect4ml026_change_label_mutated0_MP_87.5,0.9795005590756614
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.0001,0.9500114042423783
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00055,0.9873390089500109
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00067,0.9890365448504985
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00072,0.9791969037252057
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00075,0.9663999999999999
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00077,0.989657631954351
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00078,0.9861825192802056
MM_defect4ml026_change_loss_function_mutated0_MP_binary_crossentropy,0.9699592906274858
MM_defect4ml026_change_loss_function_mutated0_MP_categorical_hinge,0.8970153013034444
MM_defect4ml026_change_loss_function_mutated0_MP_hinge,0.9044394762056851
MM_defect4ml026_change_loss_function_mutated0_MP_huber_loss,0.9917081260364843
MM_defect4ml026_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.987012987012987
MM_defect4ml026_change_loss_function_mutated0_MP_logcosh,0.9831261101243339
MM_defect4ml026_change_loss_function_mutated0_MP_mean_absolute_error,0.8955185741208038
MM_defect4ml026_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.9077374310581184
MM_defect4ml026_change_loss_function_mutated0_MP_mean_squared_error,0.9843173431734319
MM_defect4ml026_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.9952038369304557
MM_defect4ml026_change_loss_function_mutated0_MP_poisson,0.9511494252873565
MM_defect4ml026_change_loss_function_mutated0_MP_squared_hinge,0.9943552654789204
MM_defect4ml026_change_optimisation_function_mutated0_MP_adadelta,0.9096216283716285
MM_defect4ml026_change_optimisation_function_mutated0_MP_adagrad,0.8954818507157463
MM_defect4ml026_change_optimisation_function_mutated0_MP_adamax,0.9834558823529411
MM_defect4ml026_change_optimisation_function_mutated0_MP_nadam,0.9671897289586305
MM_defect4ml026_change_optimisation_function_mutated0_MP_rmsprop,0.9898710865561695
MM_defect4ml026_change_optimisation_function_mutated0_MP_sgd,0.9144878597845314
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_1,0.9657113613101331
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_11,0.9817188484975835
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_2,0.8954217021548692
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_3,0.895515236695841
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_5,0.8954484433932111
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_6,0.8954851902738283
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_9,0.8954250455577226
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.971883786316776
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_11,0.9692532942898974
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.9704861111111112
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.9838212634822804
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.9916536254564424
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.9853454291695741
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_9,0.9949537426408748
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.9858078602620087
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_11,0.9784580498866214
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.9790540540540541
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.9693121693121693
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.9814612868047984
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.988009592326139
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_9,0.9858823529411767
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_1,0.9890590809628009
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_11,0.9903171953255426
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_2,0.964285714285714
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_3,0.9813953488372094
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_5,0.9937150837988826
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_6,0.9805013927576601
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_9,0.9947328818660646
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_1,0.9807073954983923
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_11,0.9883931809938337
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_2,0.9841269841269841
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_3,0.9914463452566095
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_5,0.983127109111361
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_6,0.9898785425101214
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_9,0.9608000000000001
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.9835754895767529
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_11,0.9693989071038251
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.9895712630359214
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.9785522788203753
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.960426179604262
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.9734964322120286
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_9,0.9924109748978401
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.9782833505687692
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_11,0.9840319361277444
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.9892344497607657
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.9778002018163472
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.995082974800246
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.9817184643510055
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_9,0.9555112881806106
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_1,0.9900662251655629
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_11,0.9832516339869282
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_2,0.9882783882783882
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_3,0.8954183585382232
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_5,0.8954851902738283
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_6,0.9133268055508663
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_9,0.9582355868344353
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_1,0.9841269841269841
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_11,0.952325581395349
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_2,0.984779299847793
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_3,0.9723320158102766
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_5,0.9628140703517589
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_6,0.9720670391061452
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_9,0.9786019971469327
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_1,0.9532293986636973
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_11,0.966818477553676
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_2,0.9799256505576209
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_3,0.9650872817955111
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_5,0.9812545061283344
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_6,0.9735537190082646
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_9,0.9730354391371341
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_1,0.9650571791613721
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_11,0.9678362573099416
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_2,0.969672131147541
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_3,0.9917840375586854
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_5,0.9735249621785174
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_6,0.9895306859205777
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_9,0.9681945743685687
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.9499094749547374
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_11,0.983828506957503
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.9744744744744744
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.9288702928870295
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.9867778097154356
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.9937388193202146
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_9,0.9799072642967542
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.9747606614447345
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_11,0.9753694581280787
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.9775880469583778
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.9822515212981744
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.9596219931271478
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.9758064516129032
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_9,0.9833055091819699
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_1,0.9696629213483148
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_11,0.9624943515589697
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_2,0.8954484433932111
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_3,0.8954217021548692
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_5,0.8955352580480327
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_6,0.8954484433932111
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_9,0.8954217021548692
MM_defect4ml026_delete_training_data_mutated0_MP_12.38,0.9827272727272728
MM_defect4ml026_delete_training_data_mutated0_MP_18.57,0.9870497774180496
MM_defect4ml026_delete_training_data_mutated0_MP_21.66,0.9777562862669245
MM_defect4ml026_delete_training_data_mutated0_MP_24.75,0.9720812182741119
MM_defect4ml026_delete_training_data_mutated0_MP_49.5,0.9631372549019609
MM_defect4ml026_delete_training_data_mutated0_MP_99,0.9071108263933376
MM_defect4ml026_disable_batching_mutated0_MP,0.9038863351441705
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_100,0.9913043478260869
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_25.0,0.9960848287112561
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_37.5,0.9957035445757251
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_40.62,0.9769291964996023
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_43.75,0.982006920415225
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_50.0,0.9766536964980544
MM_defect4ml026_remove_activation_function_mutated0_MP_1,0.9943502824858759
MM_defect4ml026_remove_activation_function_mutated0_MP_11,0.9105598121601581
MM_defect4ml026_remove_activation_function_mutated0_MP_2,0.985632183908046
MM_defect4ml026_remove_activation_function_mutated0_MP_3,0.9731675392670156
MM_defect4ml026_remove_activation_function_mutated0_MP_5,0.9812500000000001
MM_defect4ml026_remove_activation_function_mutated0_MP_6,0.9901823281907431
MM_defect4ml026_remove_activation_function_mutated0_MP_9,0.9824175824175824
MM_defect4ml026_remove_bias_mutated0_MP_1,0.9452631578947368
MM_defect4ml026_remove_bias_mutated0_MP_11,0.9695321001088139
MM_defect4ml026_remove_bias_mutated0_MP_2,0.9882869692532943
MM_defect4ml026_remove_bias_mutated0_MP_3,0.9813596491228069
MM_defect4ml026_remove_bias_mutated0_MP_5,0.944392082940622
MM_defect4ml026_remove_bias_mutated0_MP_6,0.9900990099009902
MM_defect4ml026_remove_bias_mutated0_MP_9,0.9818941504178273
MM_defect4ml026_remove_validation_set_mutated0_MP,0.9750000000000001
MM_defect4ml026_unbalance_train_data_mutated0_MP_100,0.9983657163609949
MM_defect4ml026_unbalance_train_data_mutated0_MP_12.5,0.9791425260718425
MM_defect4ml026_unbalance_train_data_mutated0_MP_15.62,0.9828473413379075
MM_defect4ml026_unbalance_train_data_mutated0_MP_18.75,0.9677861549006167
MM_defect4ml026_unbalance_train_data_mutated0_MP_25.0,0.9953007518796992
MM_defect4ml026_unbalance_train_data_mutated0_MP_50.0,0.9885791064830367
