,FM_cleanml019_faulty
MM_cleanml019_GF_0.01_1,0.552
MM_cleanml019_GF_0.1_1,0.5360623781676412
MM_cleanml019_GF_0.2_1,0.5316606929510155
MM_cleanml019_GF_0.6_1,0.5359477124183007
MM_cleanml019_GF_1.0_1,0.5086895255988727
MM_cleanml019_LA_0.01_1,0.4837662337662338
MM_cleanml019_NAI_0.01_1,0.5232273838630805
MM_cleanml019_NAI_0.1_1,0.4888641425389756
MM_cleanml019_NAI_0.2_1,0.46703733121525026
MM_cleanml019_NEB_0.01_1,0.4646464646464647
MM_cleanml019_NEB_0.1_1,0.5270467836257309
MM_cleanml019_NS_0.01_1,0.5643564356435644
MM_cleanml019_NS_0.1_1,0.5440313111545988
MM_cleanml019_WS_0.01_1,0.5239852398523985
MM_cleanml019_WS_0.1_1,0.5433476394849786
MM_cleanml019_WS_0.2_1,0.49561659848042083
