,FM_defect4ml091_faulty
MM_defect4ml091_delete_training_data_mutated0_MP_18.57,0.1796875
MM_defect4ml091_delete_training_data_mutated0_MP_21.66,0.20680393912265
MM_defect4ml091_delete_training_data_mutated0_MP_24.75,0.1939615736505032
MM_defect4ml091_delete_training_data_mutated0_MP_27.84,0.18468858131487892
MM_defect4ml091_delete_training_data_mutated0_MP_3.1,0.18011811023622049
MM_defect4ml091_delete_training_data_mutated0_MP_30.93,0.18529411764705883
MM_defect4ml091_delete_training_data_mutated0_MP_37.12,0.20837004405286347
MM_defect4ml091_delete_training_data_mutated0_MP_49.5,0.18963531669865646
MM_defect4ml091_delete_training_data_mutated0_MP_6.19,0.185774450163781
MM_defect4ml091_delete_training_data_mutated0_MP_9.29,0.1747797867408438
MM_defect4ml091_delete_training_data_mutated0_MP_99,0.1742117117117117
MM_defect4ml091_disable_batching_mutated0_MP,0.1687805686810909
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_100,0.04411412131383361
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_50.0,0.1977261492832427
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_53.12,0.16816952209197472
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_56.25,0.20145852324521424
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_62.5,0.1512677266867211
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_65.62,0.15577138587971612
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_68.75,0.14436860068259386
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_75.0,0.1603340292275574
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_87.5,0.12174121023678545
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_90.62,0.12036524626452687
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_93.75,0.08158746380514394
MM_defect4ml091_remove_activation_function_mutated0_MP_1,0.18975501113585747
MM_defect4ml091_remove_activation_function_mutated0_MP_3,0.1912964641885766
MM_defect4ml091_remove_activation_function_mutated0_MP_6,0.20020533880903493
MM_defect4ml091_remove_activation_function_mutated0_MP_7,0.18230803771890436
MM_defect4ml091_remove_activation_function_mutated0_MP_8,0.20381695487136234
MM_defect4ml091_remove_bias_mutated0_MP_1,0.19550252409362096
MM_defect4ml091_remove_bias_mutated0_MP_3,0.1941791723510687
MM_defect4ml091_remove_bias_mutated0_MP_6,0.20264965652600583
MM_defect4ml091_remove_bias_mutated0_MP_7,0.19857482185273162
MM_defect4ml091_remove_bias_mutated0_MP_8,0.19234746639089972
MM_defect4ml091_remove_validation_set_mutated0_MP,0.17334533993696533
MM_defect4ml091_unbalance_train_data_mutated0_MP_100,0.8939279795088143
MM_defect4ml091_unbalance_train_data_mutated0_MP_12.5,0.19862677783227073
MM_defect4ml091_unbalance_train_data_mutated0_MP_15.62,0.19561243144424129
MM_defect4ml091_unbalance_train_data_mutated0_MP_18.75,0.19623529411764704
MM_defect4ml091_unbalance_train_data_mutated0_MP_21.88,0.17288444040036396
MM_defect4ml091_unbalance_train_data_mutated0_MP_25.0,0.22383985441310286
MM_defect4ml091_unbalance_train_data_mutated0_MP_37.5,0.25132148005766464
MM_defect4ml091_unbalance_train_data_mutated0_MP_43.75,0.23141592920353982
MM_defect4ml091_unbalance_train_data_mutated0_MP_46.88,0.22202643171806166
MM_defect4ml091_unbalance_train_data_mutated0_MP_50.0,0.23824451410658307
