,FM_deepfd036_faulty
MM_deepfd036_GF_0.01_1,0.5714285714285714
MM_deepfd036_GF_0.1_1,0.5000000000000001
MM_deepfd036_GF_0.2_1,0.36153846153846153
MM_deepfd036_GF_0.6_1,0.14262295081967216
MM_deepfd036_GF_1.0_1,0.09371980676328504
MM_deepfd036_LA_0.01_1,0.010352941176470586
MM_deepfd036_LD_0.01_1,0.0
MM_deepfd036_LR_0.01_1,0.0
MM_deepfd036_NAI_0.01_1,0.05759429153924568
MM_deepfd036_NEB_0.01_1,0.6000000000000001
MM_deepfd036_NEB_0.1_1,0.025844930417495027
MM_deepfd036_NEB_0.2_1,0.020381204000754858
MM_deepfd036_NEB_0.6_1,0.0041115063859567275
MM_deepfd036_NS_0.01_1,0.012975778546712804
MM_deepfd036_NS_0.1_1,0.019567262464722485
MM_deepfd036_NS_0.2_1,0.007507331378299122
MM_deepfd036_NS_0.6_1,0.003911874168047595
MM_deepfd036_NS_1.0_1,0.0032917613241225836
MM_deepfd036_WS_0.01_1,0.5319148936170213
MM_deepfd036_WS_0.1_1,0.015521855486173058
MM_deepfd036_WS_0.2_1,0.009581736377270453
MM_deepfd036_WS_0.6_1,0.0033149676504881003
