,FM_cleanml019_faulty
MM_cleanml019_original0_GF_0.01_1,0.4282560706401766
MM_cleanml019_original0_LA_0.01_1,0.45676749159792246
MM_cleanml019_original0_NAI_0.01_1,0.45013850415512463
MM_cleanml019_original0_NEB_0.01_1,0.4432773109243698
MM_cleanml019_original0_NS_0.01_1,0.4318016046681255
MM_cleanml019_original0_WS_0.01_1,0.44468390804597707
MM_cleanml019_original1_GF_0.01_1,0.47676056338028183
MM_cleanml019_original1_LA_0.01_1,0.46666666666666673
MM_cleanml019_original1_NAI_0.01_1,0.49184605348988913
MM_cleanml019_original1_NEB_0.01_1,0.4892286309937457
MM_cleanml019_original1_NS_0.01_1,0.4836992681304058
MM_cleanml019_original1_WS_0.01_1,0.49016949152542383
MM_cleanml019_original2_GF_0.01_1,0.48868778280542996
MM_cleanml019_original2_LA_0.01_1,0.4868827160493828
MM_cleanml019_original2_NAI_0.01_1,0.4940098661028892
MM_cleanml019_original2_NEB_0.01_1,0.49426166794185156
MM_cleanml019_original2_NS_0.01_1,0.49889462048636707
MM_cleanml019_original2_WS_0.01_1,0.48877624909485873
MM_cleanml019_original3_GF_0.01_1,0.4926035502958581
MM_cleanml019_original3_LA_0.01_1,0.47950197388399635
MM_cleanml019_original3_NAI_0.01_1,0.48310139165009935
MM_cleanml019_original3_NEB_0.01_1,0.4903846153846154
MM_cleanml019_original3_NS_0.01_1,0.4901293396868618
MM_cleanml019_original3_WS_0.01_1,0.49931129476584024
MM_cleanml019_original4_GF_0.01_1,0.4716981132075471
MM_cleanml019_original4_LA_0.01_1,0.47082152974504243
MM_cleanml019_original4_NAI_0.01_1,0.48686416992733367
MM_cleanml019_original4_NEB_0.01_1,0.4735532047293093
MM_cleanml019_original4_NS_0.01_1,0.4774874930516953
MM_cleanml019_original4_WS_0.01_1,0.4829157175398634
