,FM_deeplocalize040_faulty
MM_deeplocalize040_change_activation_function_mutated0_MP_exponential_9,0.5871382636655949
MM_deeplocalize040_change_activation_function_mutated0_MP_hard_sigmoid_1,0.6524231370505472
MM_deeplocalize040_change_activation_function_mutated0_MP_hard_sigmoid_11,0.5011456628477905
MM_deeplocalize040_change_activation_function_mutated0_MP_hard_sigmoid_12,0.5273109243697479
MM_deeplocalize040_change_activation_function_mutated0_MP_hard_sigmoid_3,0.6418143899895724
MM_deeplocalize040_change_activation_function_mutated0_MP_hard_sigmoid_9,0.5576694411414982
MM_deeplocalize040_change_activation_function_mutated0_MP_linear_1,0.5842339478703115
MM_deeplocalize040_change_activation_function_mutated0_MP_linear_11,0.6048929663608563
MM_deeplocalize040_change_activation_function_mutated0_MP_linear_12,0.5983850403739907
MM_deeplocalize040_change_activation_function_mutated0_MP_linear_3,0.60453709380748
MM_deeplocalize040_change_activation_function_mutated0_MP_linear_9,0.5946275946275946
MM_deeplocalize040_change_activation_function_mutated0_MP_relu_1,0.614470284237726
MM_deeplocalize040_change_activation_function_mutated0_MP_relu_11,0.49744984699081946
MM_deeplocalize040_change_activation_function_mutated0_MP_relu_3,0.6049320583794664
MM_deeplocalize040_change_activation_function_mutated0_MP_relu_9,0.639932460953989
MM_deeplocalize040_change_activation_function_mutated0_MP_selu_1,0.5579545454545455
MM_deeplocalize040_change_activation_function_mutated0_MP_selu_11,0.49744984699081946
MM_deeplocalize040_change_activation_function_mutated0_MP_selu_12,0.5415929203539822
MM_deeplocalize040_change_activation_function_mutated0_MP_selu_3,0.5580939947780679
MM_deeplocalize040_change_activation_function_mutated0_MP_selu_9,0.5394574599260173
MM_deeplocalize040_change_activation_function_mutated0_MP_sigmoid_1,0.6404199475065616
MM_deeplocalize040_change_activation_function_mutated0_MP_sigmoid_11,0.5105095541401274
MM_deeplocalize040_change_activation_function_mutated0_MP_sigmoid_12,0.5331343283582091
MM_deeplocalize040_change_activation_function_mutated0_MP_sigmoid_3,0.6703967446592065
MM_deeplocalize040_change_activation_function_mutated0_MP_sigmoid_9,0.5599078341013825
MM_deeplocalize040_change_activation_function_mutated0_MP_softmax_1,0.6284302963776071
MM_deeplocalize040_change_activation_function_mutated0_MP_softmax_11,0.5212217374057914
MM_deeplocalize040_change_activation_function_mutated0_MP_softmax_12,0.5873320537428023
MM_deeplocalize040_change_activation_function_mutated0_MP_softmax_3,0.5511603375527425
MM_deeplocalize040_change_activation_function_mutated0_MP_softmax_9,0.5105095541401274
MM_deeplocalize040_change_activation_function_mutated0_MP_softplus_1,0.6979655712050078
MM_deeplocalize040_change_activation_function_mutated0_MP_softplus_11,0.49744984699081946
MM_deeplocalize040_change_activation_function_mutated0_MP_softplus_12,0.7623661397246303
MM_deeplocalize040_change_activation_function_mutated0_MP_softplus_3,0.6596617119425934
MM_deeplocalize040_change_activation_function_mutated0_MP_softplus_9,0.5761789600967352
MM_deeplocalize040_change_activation_function_mutated0_MP_softsign_1,0.56299938537185
MM_deeplocalize040_change_activation_function_mutated0_MP_softsign_11,0.4864503178320507
MM_deeplocalize040_change_activation_function_mutated0_MP_softsign_3,0.5536352800953516
MM_deeplocalize040_change_activation_function_mutated0_MP_softsign_9,0.5862533692722371
MM_deeplocalize040_change_activation_function_mutated0_MP_tanh_1,0.5826819001803969
MM_deeplocalize040_change_activation_function_mutated0_MP_tanh_11,0.5273109243697479
MM_deeplocalize040_change_activation_function_mutated0_MP_tanh_3,0.5481198215423837
MM_deeplocalize040_change_activation_function_mutated0_MP_tanh_9,0.5858230814294083
MM_deeplocalize040_change_batch_size_mutated0_MP_128_128,0.5737051792828687
MM_deeplocalize040_change_batch_size_mutated0_MP_16_16,0.5256916996047429
MM_deeplocalize040_change_batch_size_mutated0_MP_64_64,0.579676674364896
MM_deeplocalize040_change_batch_size_mutated0_MP_8_8,0.41590612777053454
MM_deeplocalize040_change_dropout_rate_mutated0_MP_0.125_0.125_7,0.5219573400250941
MM_deeplocalize040_change_dropout_rate_mutated0_MP_0.25_0.25_7,0.5564378899602949
MM_deeplocalize040_change_dropout_rate_mutated0_MP_0.75_0.75_7,0.47207586933614326
MM_deeplocalize040_change_dropout_rate_mutated0_MP_0.9_0.9_7,0.6118881118881119
MM_deeplocalize040_change_epochs_mutated0_MP_1,0.7102161100196464
MM_deeplocalize040_change_epochs_mutated0_MP_12,0.554224086279209
MM_deeplocalize040_change_epochs_mutated0_MP_14,0.5171377029464822
MM_deeplocalize040_change_epochs_mutated0_MP_8,0.582356570018507
MM_deeplocalize040_change_label_mutated0_MP_100,0.49744984699081946
MM_deeplocalize040_change_label_mutated0_MP_12.5,0.5871926815323041
MM_deeplocalize040_change_label_mutated0_MP_18.75,0.6159574468085106
MM_deeplocalize040_change_label_mutated0_MP_21.88,0.597340930674264
MM_deeplocalize040_change_label_mutated0_MP_25.0,0.5923685435086086
MM_deeplocalize040_change_label_mutated0_MP_50.0,0.562905844155844
MM_deeplocalize040_change_label_mutated0_MP_53.12,0.5505050505050504
MM_deeplocalize040_change_label_mutated0_MP_56.25,0.5382555470543229
MM_deeplocalize040_change_label_mutated0_MP_59.38,0.5571428571428572
MM_deeplocalize040_change_label_mutated0_MP_62.5,0.5286391827800073
MM_deeplocalize040_change_label_mutated0_MP_75.0,0.5305454545454545
MM_deeplocalize040_change_learning_rate_mutated0_MP_False_0.0001,0.6252997601918464
MM_deeplocalize040_change_learning_rate_mutated0_MP_False_0.00055,0.5314353499406879
MM_deeplocalize040_change_learning_rate_mutated0_MP_False_0.00078,0.542270531400966
MM_deeplocalize040_change_learning_rate_mutated0_MP_False_0.00089,0.5198795180722892
MM_deeplocalize040_change_learning_rate_mutated0_MP_False_0.00094,0.5737898465171191
MM_deeplocalize040_change_learning_rate_mutated0_MP_False_0.00097,0.5063674954517889
MM_deeplocalize040_change_learning_rate_mutated0_MP_False_0.00098,0.5112598904443092
MM_deeplocalize040_change_learning_rate_mutated0_MP_False_0.00099,0.5289672544080604
MM_deeplocalize040_change_learning_rate_mutated0_MP_False_0.001,0.5404101326899878
MM_deeplocalize040_change_loss_function_mutated0_MP_binary_crossentropy,0.5704615384615385
MM_deeplocalize040_change_loss_function_mutated0_MP_categorical_hinge,0.4110056925996205
MM_deeplocalize040_change_loss_function_mutated0_MP_hinge,0.5105095541401274
MM_deeplocalize040_change_loss_function_mutated0_MP_huber_loss,0.42162162162162153
MM_deeplocalize040_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.5789473684210527
MM_deeplocalize040_change_loss_function_mutated0_MP_logcosh,0.4064708069914467
MM_deeplocalize040_change_loss_function_mutated0_MP_mean_absolute_error,0.5191379864908331
MM_deeplocalize040_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.48181216931216925
MM_deeplocalize040_change_loss_function_mutated0_MP_mean_squared_error,0.44988066825775647
MM_deeplocalize040_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.45546407185628734
MM_deeplocalize040_change_loss_function_mutated0_MP_poisson,0.5501483679525223
MM_deeplocalize040_change_loss_function_mutated0_MP_squared_hinge,0.36982484076433125
MM_deeplocalize040_change_optimisation_function_mutated0_MP_adadelta,0.7969888295288974
MM_deeplocalize040_change_optimisation_function_mutated0_MP_adagrad,0.7821833161688981
MM_deeplocalize040_change_optimisation_function_mutated0_MP_adamax,0.5757931844888367
MM_deeplocalize040_change_optimisation_function_mutated0_MP_nadam,0.5497630331753554
MM_deeplocalize040_change_optimisation_function_mutated0_MP_rmsprop,0.5879218472468916
MM_deeplocalize040_change_optimisation_function_mutated0_MP_sgd,0.7023554603854388
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_constant_1,0.487709497206704
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_constant_11,0.532319391634981
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_constant_3,0.4938195302843016
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_constant_5,0.565978736710444
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_constant_9,0.5361581920903955
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5179095713446857
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_normal_11,0.5154130702836005
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.543952802359882
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.515063731170336
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_normal_9,0.5267489711934156
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5214242607121303
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_uniform_11,0.5338389731621936
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.49602446483180423
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.5413005272407734
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_glorot_uniform_9,0.5778688524590164
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_normal_1,0.507908611599297
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_normal_11,0.5810415447630192
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_normal_3,0.5542791499138425
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_normal_5,0.5529475982532751
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_normal_9,0.5173611111111112
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5125142207053469
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_uniform_11,0.5145102781136637
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_uniform_3,0.5116144018583043
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_uniform_5,0.561447286338116
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_he_uniform_9,0.49093107617896004
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5247933884297521
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_normal_11,0.531902206320811
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.5308139534883721
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.558282208588957
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_normal_9,0.5632325724861197
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5212698412698412
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_uniform_11,0.5356521739130435
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.5530054644808743
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.5057401812688821
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_lecun_uniform_9,0.5367103016505406
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_ones_1,0.6445251686559419
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_ones_11,0.5540540540540541
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_ones_3,0.5273259596616785
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_ones_5,0.5273109243697479
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_ones_9,0.49744984699081946
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5111111111111112
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_orthogonal_11,0.5174311926605504
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_orthogonal_3,0.5062093435836782
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_orthogonal_5,0.5343980343980343
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_orthogonal_9,0.48947032546266755
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_normal_1,0.5654872749844816
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_normal_11,0.5278113663845224
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_normal_3,0.5124468731026108
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_normal_5,0.538049940546968
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_normal_9,0.5555555555555556
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_uniform_1,0.49668874172185434
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_uniform_11,0.5308114704087858
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_uniform_3,0.5269016697588127
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_uniform_5,0.5169194865810968
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_random_uniform_9,0.5220543806646526
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5336627547869055
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_truncated_normal_11,0.5284601557819052
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.49251048532055125
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.5298780487804878
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_truncated_normal_9,0.5437424058323208
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.5385093167701863
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_variance_scaling_11,0.5160905840286054
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.5457317073170732
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.5362953692115143
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_variance_scaling_9,0.4611338398597311
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_zeros_1,0.5669014084507041
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_zeros_11,0.5388457269700334
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_zeros_3,0.5013774104683195
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_zeros_5,0.5280095351609058
MM_deeplocalize040_change_weights_initialisation_mutated0_MP_zeros_9,0.5283474065138721
MM_deeplocalize040_delete_training_data_mutated0_MP_12.38,0.5103448275862069
MM_deeplocalize040_delete_training_data_mutated0_MP_15.48,0.5407532321528948
MM_deeplocalize040_delete_training_data_mutated0_MP_18.57,0.5419977298524404
MM_deeplocalize040_delete_training_data_mutated0_MP_24.75,0.5287418655097613
MM_deeplocalize040_delete_training_data_mutated0_MP_3.1,0.5593116164720343
MM_deeplocalize040_delete_training_data_mutated0_MP_49.5,0.5591775325977932
MM_deeplocalize040_delete_training_data_mutated0_MP_6.19,0.5569476082004556
MM_deeplocalize040_delete_training_data_mutated0_MP_74.25,0.559872029250457
MM_deeplocalize040_delete_training_data_mutated0_MP_86.62,0.559534467323187
MM_deeplocalize040_delete_training_data_mutated0_MP_92.81,0.5338742393509127
MM_deeplocalize040_delete_training_data_mutated0_MP_95.91,0.5805637358014303
MM_deeplocalize040_delete_training_data_mutated0_MP_99,0.5680425010216591
MM_deeplocalize040_disable_batching_mutated0_MP,0.6338821490467937
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_100,0.5677899686520376
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_12.5,0.48014660965180206
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_25.0,0.5172209026128266
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_3.12,0.5060827250608272
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_50.0,0.620429483459083
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_6.25,0.5003021148036254
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_75.0,0.6186630776132794
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_81.25,0.6177135110709443
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_84.38,0.5952485701715794
MM_deeplocalize040_make_output_classes_overlap_mutated0_MP_87.5,0.5744497194648251
MM_deeplocalize040_remove_activation_function_mutated0_MP_12,0.44141689373297
MM_deeplocalize040_remove_bias_mutated0_MP_1,0.502301495972382
MM_deeplocalize040_remove_bias_mutated0_MP_11,0.5278944211157769
MM_deeplocalize040_remove_bias_mutated0_MP_3,0.4586681974741676
MM_deeplocalize040_remove_bias_mutated0_MP_5,0.5008870490833827
MM_deeplocalize040_remove_bias_mutated0_MP_9,0.54625
MM_deeplocalize040_remove_validation_set_mutated0_MP,0.5785024154589371
MM_deeplocalize040_unbalance_train_data_mutated0_MP_100,0.2910906298003072
MM_deeplocalize040_unbalance_train_data_mutated0_MP_12.5,0.5151883353584447
MM_deeplocalize040_unbalance_train_data_mutated0_MP_18.75,0.49734199645599525
MM_deeplocalize040_unbalance_train_data_mutated0_MP_21.88,0.4611624117327539
MM_deeplocalize040_unbalance_train_data_mutated0_MP_25.0,0.4857299670691547
MM_deeplocalize040_unbalance_train_data_mutated0_MP_3.12,0.5659914057704113
MM_deeplocalize040_unbalance_train_data_mutated0_MP_50.0,0.4762897342365815
MM_deeplocalize040_unbalance_train_data_mutated0_MP_6.25,0.5491198182850653
MM_deeplocalize040_unbalance_train_data_mutated0_MP_75.0,0.3942831215970962
MM_deeplocalize040_unbalance_train_data_mutated0_MP_87.5,0.3583545377438507
MM_deeplocalize040_unbalance_train_data_mutated0_MP_93.75,0.319755600814664
MM_deeplocalize040_unbalance_train_data_mutated0_MP_96.88,0.29751745539177654
