,FM_cleanml017_faulty
MM_cleanml017_GF_0.01_1,0.5559566787003609
MM_cleanml017_GF_0.1_1,0.4377916018662518
MM_cleanml017_GF_0.2_1,0.39988751406074236
MM_cleanml017_GF_0.6_1,0.3320676561960649
MM_cleanml017_GF_1.0_1,0.28691678691678696
MM_cleanml017_LA_0.01_1,0.6179775280898876
MM_cleanml017_NAI_0.01_1,0.4274139095205941
MM_cleanml017_NAI_0.1_1,0.2733211392735825
MM_cleanml017_NAI_0.2_1,0.23098937040065412
MM_cleanml017_NEB_0.01_1,0.5224550898203593
MM_cleanml017_NEB_0.1_1,0.3536221060492906
MM_cleanml017_NEB_0.2_1,0.29069767441860467
MM_cleanml017_NS_0.01_1,0.5451713395638628
MM_cleanml017_NS_0.1_1,0.3744638733091389
MM_cleanml017_WS_0.01_1,0.5061162079510703
MM_cleanml017_WS_0.1_1,0.4155977424320164
MM_cleanml017_WS_0.2_1,0.3501199040767386
