,FM_deeplocalize002_faulty
MM_deeplocalize002_original0_GF_0.01_1,0.0955223880597015
MM_deeplocalize002_original0_LA_0.01_1,0.030375139977603577
MM_deeplocalize002_original0_LD_0.01_1,0.10273972602739728
MM_deeplocalize002_original0_LR_0.01_1,0.10273972602739728
MM_deeplocalize002_original0_NAI_0.01_1,0.10827586206896551
MM_deeplocalize002_original0_NEB_0.01_1,0.10576923076923075
MM_deeplocalize002_original0_NS_0.01_1,0.05940892641737034
MM_deeplocalize002_original0_WS_0.01_1,0.09723320158102768
MM_deeplocalize002_original1_GF_0.01_1,0.10310965630114567
MM_deeplocalize002_original1_LA_0.01_1,0.025953079178885636
MM_deeplocalize002_original1_LD_0.01_1,0.09282700421940929
MM_deeplocalize002_original1_LR_0.01_1,0.09282700421940929
MM_deeplocalize002_original1_NAI_0.01_1,0.029454022988505742
MM_deeplocalize002_original1_NEB_0.01_1,0.09842223891810668
MM_deeplocalize002_original1_NS_0.01_1,0.056338028169014086
MM_deeplocalize002_original1_WS_0.01_1,0.10046728971962617
MM_deeplocalize002_original2_GF_0.01_1,0.10329474621549421
MM_deeplocalize002_original2_LA_0.01_1,0.027254949890002444
MM_deeplocalize002_original2_LD_0.01_1,0.10707635009310988
MM_deeplocalize002_original2_LR_0.01_1,0.10707635009310988
MM_deeplocalize002_original2_NAI_0.01_1,0.1165289256198347
MM_deeplocalize002_original2_NEB_0.01_1,0.03853921238640189
MM_deeplocalize002_original2_NS_0.01_1,0.06929740134744947
MM_deeplocalize002_original2_WS_0.01_1,0.052908726178535606
MM_deeplocalize002_original3_GF_0.01_1,0.1
MM_deeplocalize002_original3_LA_0.01_1,0.027297903204536463
MM_deeplocalize002_original3_LD_0.01_1,0.09566787003610108
MM_deeplocalize002_original3_LR_0.01_1,0.09566787003610108
MM_deeplocalize002_original3_NAI_0.01_1,0.10315627405696688
MM_deeplocalize002_original3_NEB_0.01_1,0.09932088285229201
MM_deeplocalize002_original3_NS_0.01_1,0.07096774193548387
MM_deeplocalize002_original3_WS_0.01_1,0.10405643738977073
MM_deeplocalize002_original4_GF_0.01_1,0.11854545454545452
MM_deeplocalize002_original4_LA_0.01_1,0.10295291300877893
MM_deeplocalize002_original4_LD_0.01_1,0.10295291300877893
MM_deeplocalize002_original4_LR_0.01_1,0.10295291300877893
MM_deeplocalize002_original4_NAI_0.01_1,0.10412147505422992
MM_deeplocalize002_original4_NEB_0.01_1,0.11402850712678168
MM_deeplocalize002_original4_NS_0.01_1,0.06750711671411143
MM_deeplocalize002_original4_WS_0.01_1,0.10538116591928251
