,FM_deepfd048_faulty
MM_deepfd048_original0_GF_0.01_1,0.8304373876572798
MM_deepfd048_original0_LD_0.01_1,0.8085365853658538
MM_deepfd048_original0_LR_0.01_1,0.8561872909698997
MM_deepfd048_original0_NAI_0.01_1,0.8289170506912442
MM_deepfd048_original0_NS_0.01_1,0.8109572546658639
MM_deepfd048_original1_GF_0.01_1,0.8016850291639663
MM_deepfd048_original1_LA_0.01_1,0.9469964664310953
MM_deepfd048_original1_LD_0.01_1,0.8901098901098903
MM_deepfd048_original1_LR_0.01_1,0.8436363636363635
MM_deepfd048_original1_NAI_0.01_1,0.8584070796460178
MM_deepfd048_original1_NEB_0.01_1,0.9105145413870248
MM_deepfd048_original1_NS_0.01_1,0.9494079655543595
MM_deepfd048_original1_WS_0.01_1,0.8901098901098903
MM_deepfd048_original2_GF_0.01_1,0.8078982597054887
MM_deepfd048_original2_LA_0.01_1,0.9647887323943664
MM_deepfd048_original2_LD_0.01_1,0.8773946360153255
MM_deepfd048_original2_LR_0.01_1,0.9073816155988859
MM_deepfd048_original2_NAI_0.01_1,0.8871571072319204
MM_deepfd048_original2_NEB_0.01_1,0.9380863039399624
MM_deepfd048_original2_NS_0.01_1,0.929742388758782
MM_deepfd048_original3_GF_0.01_1,0.8355437665782495
MM_deepfd048_original3_LA_0.01_1,0.9086651053864168
MM_deepfd048_original3_LD_0.01_1,0.7348837209302326
MM_deepfd048_original3_LR_0.01_1,0.8209046454767727
MM_deepfd048_original3_NAI_0.01_1,0.8635250917992657
MM_deepfd048_original3_NS_0.01_1,0.7477477477477478
MM_deepfd048_original3_WS_0.01_1,0.901669758812616
MM_deepfd048_original4_GF_0.01_1,0.7883435582822086
MM_deepfd048_original4_LA_0.01_1,0.8973717146433041
MM_deepfd048_original4_LD_0.01_1,0.8010118043844857
MM_deepfd048_original4_LR_0.01_1,0.7986501687289088
MM_deepfd048_original4_NAI_0.01_1,0.8548766157461809
MM_deepfd048_original4_NS_0.01_1,0.9116809116809117
