,FM_defect4ml061_faulty
MM_defect4ml061_change_optimisation_function_mutated0_MP_adamax,0.37254901960784315
MM_defect4ml061_change_optimisation_function_mutated0_MP_nadam,0.5769230769230769
MM_defect4ml061_change_optimisation_function_mutated0_MP_rmsprop,0.5833333333333333
MM_defect4ml061_change_optimisation_function_mutated0_MP_sgd,0.5714285714285714
MM_defect4ml061_change_weights_initialisation_mutated0_MP_constant_1,0.13147410358565736
MM_defect4ml061_change_weights_initialisation_mutated0_MP_constant_2,0.888888888888889
MM_defect4ml061_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.37500000000000006
MM_defect4ml061_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.8
MM_defect4ml061_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5714285714285714
MM_defect4ml061_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.8
MM_defect4ml061_change_weights_initialisation_mutated0_MP_he_normal_1,0.5
MM_defect4ml061_change_weights_initialisation_mutated0_MP_he_normal_2,0.5555555555555556
MM_defect4ml061_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5555555555555556
MM_defect4ml061_change_weights_initialisation_mutated0_MP_he_uniform_2,0.4736842105263159
MM_defect4ml061_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.6875
MM_defect4ml061_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.736842105263158
MM_defect4ml061_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5806451612903226
MM_defect4ml061_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.5384615384615385
MM_defect4ml061_change_weights_initialisation_mutated0_MP_ones_1,0.36
MM_defect4ml061_change_weights_initialisation_mutated0_MP_ones_2,0.5
MM_defect4ml061_change_weights_initialisation_mutated0_MP_orthogonal_1,0.6111111111111112
MM_defect4ml061_change_weights_initialisation_mutated0_MP_orthogonal_2,0.5
MM_defect4ml061_change_weights_initialisation_mutated0_MP_random_normal_1,0.8285714285714285
MM_defect4ml061_change_weights_initialisation_mutated0_MP_random_normal_2,0.47058823529411764
MM_defect4ml061_change_weights_initialisation_mutated0_MP_random_uniform_1,0.7272727272727273
MM_defect4ml061_change_weights_initialisation_mutated0_MP_random_uniform_2,0.8518518518518517
MM_defect4ml061_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5
MM_defect4ml061_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.6923076923076924
MM_defect4ml061_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.49999999999999994
MM_defect4ml061_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.42857142857142866
MM_defect4ml061_change_weights_initialisation_mutated0_MP_zeros_1,0.13147410358565736
MM_defect4ml061_change_weights_initialisation_mutated0_MP_zeros_2,0.6818181818181818
MM_defect4ml061_delete_training_data_mutated0_MP_24.75,0.6666666666666665
MM_defect4ml061_delete_training_data_mutated0_MP_30.93,0.5882352941176471
MM_defect4ml061_delete_training_data_mutated0_MP_34.02,0.4473684210526316
MM_defect4ml061_delete_training_data_mutated0_MP_37.12,0.55
MM_defect4ml061_delete_training_data_mutated0_MP_40.22,0.5
MM_defect4ml061_delete_training_data_mutated0_MP_43.31,0.39622641509433965
MM_defect4ml061_delete_training_data_mutated0_MP_49.5,0.35384615384615387
MM_defect4ml061_delete_training_data_mutated0_MP_99,0.8113207547169812
MM_defect4ml061_disable_batching_mutated0_MP,0.15384615384615383
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_100,0.3333333333333333
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_12.5,0.5666666666666667
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_25.0,0.36956521739130443
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_32.5,0.5599999999999999
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_35.31,0.3333333333333333
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_38.12,0.3877551020408164
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_43.75,0.3859649122807018
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_50.0,0.3584905660377359
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_55.0,0.3636363636363636
MM_defect4ml061_remove_activation_function_mutated0_MP_1,0.625
MM_defect4ml061_remove_bias_mutated0_MP_1,0.5714285714285715
MM_defect4ml061_remove_bias_mutated0_MP_2,0.489795918367347
MM_defect4ml061_remove_validation_set_mutated0_MP,0.8571428571428572
MM_defect4ml061_unbalance_train_data_mutated0_MP_100,0.02097902097902098
MM_defect4ml061_unbalance_train_data_mutated0_MP_50.0,0.15789473684210528
MM_defect4ml061_unbalance_train_data_mutated0_MP_75.0,0.5263157894736842
MM_defect4ml061_unbalance_train_data_mutated0_MP_87.5,0.08510638297872342
MM_defect4ml061_unbalance_train_data_mutated0_MP_90.62,0.13207547169811323
MM_defect4ml061_unbalance_train_data_mutated0_MP_93.75,0.22857142857142862
