,FM_deepfd048_faulty
MM_deepfd048_GF_0.01_1,0.9472182596291014
MM_deepfd048_GF_0.1_1,0.8930276981852913
MM_deepfd048_GF_0.2_1,0.8959810874704492
MM_deepfd048_GF_0.6_1,0.8858064516129033
MM_deepfd048_GF_1.0_1,0.8469980632666237
MM_deepfd048_LD_0.01_1,0.0
MM_deepfd048_LR_0.01_1,0.8572281959378734
MM_deepfd048_NAI_0.01_1,0.8802762854950115
MM_deepfd048_NAI_0.1_1,0.8255223037831732
MM_deepfd048_NEB_0.01_1,0.0
MM_deepfd048_NEB_0.1_1,0.9339622641509434
MM_deepfd048_NS_0.01_1,0.9852941176470588
MM_deepfd048_NS_0.1_1,0.9556786703601107
