,FM_defect4ml041_faulty
MM_defect4ml041_GF_0.01_1,0.8070866141732282
MM_defect4ml041_GF_0.1_1,0.7988668555240793
MM_defect4ml041_GF_0.2_1,0.7787114845938375
MM_defect4ml041_GF_0.6_1,0.5693646649260227
MM_defect4ml041_GF_1.0_1,0.5345782356728912
MM_defect4ml041_LA_0.01_1,0.30818819271657993
MM_defect4ml041_LD_0.01_1,0.0
MM_defect4ml041_LR_0.01_1,0.0
MM_defect4ml041_NAI_0.01_1,0.5931603773584905
MM_defect4ml041_NAI_0.1_1,0.38277035438625606
MM_defect4ml041_NAI_0.2_1,0.3911114291848565
MM_defect4ml041_NAI_0.6_1,0.20437239007614838
MM_defect4ml041_NEB_0.01_1,0.8505586592178772
MM_defect4ml041_NEB_0.1_1,0.5923052053022956
MM_defect4ml041_NEB_0.2_1,0.4188548504741064
MM_defect4ml041_NEB_0.6_1,0.24645437516724647
MM_defect4ml041_NS_0.01_1,0.7437295528898582
MM_defect4ml041_NS_0.1_1,0.5030450669914738
MM_defect4ml041_NS_0.2_1,0.47231182795698917
MM_defect4ml041_NS_0.6_1,0.2593687574910108
MM_defect4ml041_NS_1.0_1,0.2236066499594084
MM_defect4ml041_WS_0.01_1,0.7949125596184419
MM_defect4ml041_WS_0.1_1,0.5885361176219902
MM_defect4ml041_WS_0.2_1,0.4205837173579109
MM_defect4ml041_WS_0.6_1,0.24078035108423076
